epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8605830164765526,0.7642371619337108,0.7832815880619168,0.18250950570342206,0.8676293074644945,"[{'label': 0, 'precision': 0.9090909090909091, 'recall': 0.3448275862068966, 'f1': 0.5, 'support': 29}, {'label': 1, 'precision': 0.7431192660550459, 'recall': 0.801980198019802, 'f1': 0.7714285714285715, 'support': 101}, {'label': 2, 'precision': 0.8226600985221675, 'recall': 0.8835978835978836, 'f1': 0.8520408163265306, 'support': 189}, {'label': 3, 'precision': 0.9301470588235294, 'recall': 0.8971631205673759, 'f1': 0.9133574007220217, 'support': 282}, {'label': 4, 'precision': 0.865979381443299, 'recall': 0.8936170212765957, 'f1': 0.8795811518324608, 'support': 188}]","[[10, 16, 2, 0, 1], [0, 81, 17, 0, 3], [0, 7, 167, 8, 7], [0, 2, 12, 253, 15], [1, 3, 5, 11, 168]]","{'accuracy': 0.8546814541174539, 'macro_f1': 0.7648593487965162, 'mae': 0.19784347158478002, 'quadratic_weighted_kappa': 0.8504812542931763}",0.3948646399307009
12,0.8681875792141952,0.8291318051555006,0.8442747914303569,0.15335868187579213,0.9142968631626577,"[{'label': 0, 'precision': 0.9047619047619048, 'recall': 0.6551724137931034, 'f1': 0.76, 'support': 29}, {'label': 1, 'precision': 0.819047619047619, 'recall': 0.8514851485148515, 'f1': 0.8349514563106796, 'support': 101}, {'label': 2, 'precision': 0.8367346938775511, 'recall': 0.8677248677248677, 'f1': 0.8519480519480519, 'support': 189}, {'label': 3, 'precision': 0.8989169675090253, 'recall': 0.8829787234042553, 'f1': 0.8908765652951699, 'support': 282}, {'label': 4, 'precision': 0.8789473684210526, 'recall': 0.8882978723404256, 'f1': 0.8835978835978836, 'support': 188}]","[[19, 8, 2, 0, 0], [2, 86, 10, 2, 1], [0, 10, 164, 9, 6], [0, 1, 16, 249, 16], [0, 0, 4, 17, 167]]","{'accuracy': 0.8843079552787466, 'macro_f1': 0.8619034387143103, 'mae': 0.13653068503789206, 'quadratic_weighted_kappa': 0.9230140912449684}",0.38322364105471185
13,0.8948035487959443,0.8607263493354891,0.8712704436741922,0.1229404309252218,0.9307688640560907,"[{'label': 0, 'precision': 0.84, 'recall': 0.7241379310344828, 'f1': 0.7777777777777778, 'support': 29}, {'label': 1, 'precision': 0.88, 'recall': 0.8712871287128713, 'f1': 0.8756218905472637, 'support': 101}, {'label': 2, 'precision': 0.8526315789473684, 'recall': 0.8571428571428571, 'f1': 0.8548812664907651, 'support': 189}, {'label': 3, 'precision': 0.9, 'recall': 0.925531914893617, 'f1': 0.9125874125874126, 'support': 282}, {'label': 4, 'precision': 0.9456521739130435, 'recall': 0.925531914893617, 'f1': 0.9354838709677419, 'support': 188}]","[[21, 4, 3, 1, 0], [3, 88, 8, 2, 0], [1, 8, 162, 15, 3], [0, 0, 14, 261, 7], [0, 0, 3, 11, 174]]","{'accuracy': 0.8967707862552555, 'macro_f1': 0.86674382810888, 'mae': 0.12138234931591273, 'quadratic_weighted_kappa': 0.9316204506669558}",0.3191094287825779
14,0.8859315589353612,0.8404509909118991,0.85093754979167,0.14068441064638784,0.9129547845094889,"[{'label': 0, 'precision': 0.8571428571428571, 'recall': 0.6206896551724138, 'f1': 0.72, 'support': 29}, {'label': 1, 'precision': 0.7964601769911505, 'recall': 0.8910891089108911, 'f1': 0.8411214953271028, 'support': 101}, {'label': 2, 'precision': 0.8393782383419689, 'recall': 0.8571428571428571, 'f1': 0.8481675392670157, 'support': 189}, {'label': 3, 'precision': 0.9267399267399268, 'recall': 0.8971631205673759, 'f1': 0.9117117117117117, 'support': 282}, {'label': 4, 'precision': 0.9312169312169312, 'recall': 0.9361702127659575, 'f1': 0.9336870026525199, 'support': 188}]","[[18, 7, 3, 1, 0], [3, 90, 6, 1, 1], [0, 12, 162, 12, 3], [0, 2, 18, 253, 9], [0, 2, 4, 6, 176]]","{'accuracy': 0.8966630051502915, 'macro_f1': 0.8613150847445761, 'mae': 0.13133576266284483, 'quadratic_weighted_kappa': 0.9176451848837016}",0.30536897848767475
15,0.9011406844106464,0.8667153170265844,0.8716758993617905,0.12167300380228137,0.9278654656752711,"[{'label': 0, 'precision': 0.7777777777777778, 'recall': 0.7241379310344828, 'f1': 0.75, 'support': 29}, {'label': 1, 'precision': 0.8979591836734694, 'recall': 0.8712871287128713, 'f1': 0.8844221105527639, 'support': 101}, {'label': 2, 'precision': 0.8756476683937824, 'recall': 0.8941798941798942, 'f1': 0.8848167539267016, 'support': 189}, {'label': 3, 'precision': 0.9283154121863799, 'recall': 0.9184397163120568, 'f1': 0.9233511586452763, 'support': 282}, {'label': 4, 'precision': 0.90625, 'recall': 0.925531914893617, 'f1': 0.9157894736842105, 'support': 188}]","[[21, 6, 2, 0, 0], [5, 88, 6, 1, 1], [1, 3, 169, 9, 7], [0, 1, 12, 259, 10], [0, 0, 4, 10, 174]]","{'accuracy': 0.9071921808700474, 'macro_f1': 0.881891118806009, 'mae': 0.11525772805527158, 'quadratic_weighted_kappa': 0.9318359799706525}",0.27497487648830515
16,0.9226869455006337,0.9033939621820897,0.909613503086449,0.09252217997465145,0.9399835943233892,"[{'label': 0, 'precision': 0.8888888888888888, 'recall': 0.8275862068965517, 'f1': 0.8571428571428571, 'support': 29}, {'label': 1, 'precision': 0.9278350515463918, 'recall': 0.8910891089108911, 'f1': 0.9090909090909091, 'support': 101}, {'label': 2, 'precision': 0.8787878787878788, 'recall': 0.9206349206349206, 'f1': 0.8992248062015504, 'support': 189}, {'label': 3, 'precision': 0.9354838709677419, 'recall': 0.925531914893617, 'f1': 0.93048128342246, 'support': 282}, {'label': 4, 'precision': 0.9521276595744681, 'recall': 0.9521276595744681, 'f1': 0.9521276595744681, 'support': 188}]","[[24, 3, 1, 0, 1], [1, 90, 9, 0, 1], [1, 3, 174, 11, 0], [0, 1, 13, 261, 7], [1, 0, 1, 7, 179]]","{'accuracy': 0.9323198908553931, 'macro_f1': 0.9168009558627916, 'mae': 0.08631789212665221, 'quadratic_weighted_kappa': 0.936983186540884}",0.22509400763741313
17,0.9074778200253485,0.8722868324983635,0.8823707758367888,0.12801013941698353,0.9047767157949619,"[{'label': 0, 'precision': 0.8461538461538461, 'recall': 0.7586206896551724, 'f1': 0.8, 'support': 29}, {'label': 1, 'precision': 0.8673469387755102, 'recall': 0.8415841584158416, 'f1': 0.8542713567839196, 'support': 101}, {'label': 2, 'precision': 0.9180327868852459, 'recall': 0.8888888888888888, 'f1': 0.9032258064516129, 'support': 189}, {'label': 3, 'precision': 0.902027027027027, 'recall': 0.9468085106382979, 'f1': 0.9238754325259516, 'support': 282}, {'label': 4, 'precision': 0.9354838709677419, 'recall': 0.925531914893617, 'f1': 0.93048128342246, 'support': 188}]","[[22, 3, 3, 1, 0], [4, 85, 4, 3, 5], [0, 5, 168, 14, 2], [0, 2, 8, 267, 5], [0, 3, 0, 11, 174]]","{'accuracy': 0.9151379231589098, 'macro_f1': 0.8898854653642964, 'mae': 0.12288455790714331, 'quadratic_weighted_kappa': 0.9040839399290777}",0.2541235977705894
18,0.9074778200253485,0.8805115759453527,0.8834675016520379,0.11026615969581749,0.9332651267404354,"[{'label': 0, 'precision': 0.8461538461538461, 'recall': 0.7586206896551724, 'f1': 0.8, 'support': 29}, {'label': 1, 'precision': 0.8557692307692307, 'recall': 0.8811881188118812, 'f1': 0.8682926829268293, 'support': 101}, {'label': 2, 'precision': 0.885, 'recall': 0.9365079365079365, 'f1': 0.910025706940874, 'support': 189}, {'label': 3, 'precision': 0.9621212121212122, 'recall': 0.900709219858156, 'f1': 0.9304029304029304, 'support': 282}, {'label': 4, 'precision': 0.8923076923076924, 'recall': 0.925531914893617, 'f1': 0.9086161879895561, 'support': 188}]","[[22, 6, 1, 0, 0], [3, 89, 9, 0, 0], [0, 7, 177, 3, 2], [0, 0, 9, 254, 19], [1, 2, 4, 7, 174]]","{'accuracy': 0.9131348038208666, 'macro_f1': 0.8867334391919648, 'mae': 0.11172858415727521, 'quadratic_weighted_kappa': 0.9248038243510691}",0.24718578981356024
19,0.9163498098859315,0.8864602162623416,0.8856862931768102,0.09885931558935361,0.9441547463973768,"[{'label': 0, 'precision': 0.7419354838709677, 'recall': 0.7931034482758621, 'f1': 0.7666666666666667, 'support': 29}, {'label': 1, 'precision': 0.9148936170212766, 'recall': 0.8514851485148515, 'f1': 0.882051282051282, 'support': 101}, {'label': 2, 'precision': 0.8958333333333334, 'recall': 0.91005291005291, 'f1': 0.9028871391076115, 'support': 189}, {'label': 3, 'precision': 0.9303135888501742, 'recall': 0.9468085106382979, 'f1': 0.9384885764499121, 'support': 282}, {'label': 4, 'precision': 0.9459459459459459, 'recall': 0.9308510638297872, 'f1': 0.938337801608579, 'support': 188}]","[[23, 4, 2, 0, 0], [4, 86, 10, 0, 1], [4, 3, 172, 8, 2], [0, 1, 7, 267, 7], [0, 0, 1, 12, 175]]","{'accuracy': 0.9240372205827974, 'macro_f1': 0.8959345199960176, 'mae': 0.08902257048922532, 'quadratic_weighted_kappa': 0.9507723043800187}",0.22883549328841485
20,0.9378960709759189,0.9235304549216057,0.9228547510505137,0.07858048162230671,0.9510820340298893,"[{'label': 0, 'precision': 0.8620689655172413, 'recall': 0.8620689655172413, 'f1': 0.8620689655172413, 'support': 29}, {'label': 1, 'precision': 0.9306930693069307, 'recall': 0.9306930693069307, 'f1': 0.9306930693069307, 'support': 101}, {'label': 2, 'precision': 0.93048128342246, 'recall': 0.9206349206349206, 'f1': 0.925531914893617, 'support': 189}, {'label': 3, 'precision': 0.960431654676259, 'recall': 0.9468085106382979, 'f1': 0.9535714285714286, 'support': 282}, {'label': 4, 'precision': 0.9278350515463918, 'recall': 0.9574468085106383, 'f1': 0.9424083769633508, 'support': 188}]","[[25, 4, 0, 0, 0], [2, 94, 4, 0, 1], [2, 2, 174, 6, 5], [0, 0, 7, 267, 8], [0, 1, 2, 5, 180]]","{'accuracy': 0.9398090613869936, 'macro_f1': 0.9194054067877593, 'mae': 0.07886928426820829, 'quadratic_weighted_kappa': 0.9485803521620778}",0.17810504170576127
21,0.917617237008872,0.8931640882706166,0.8971864897482857,0.09378960709759189,0.9503633103708596,"[{'label': 0, 'precision': 0.8518518518518519, 'recall': 0.7931034482758621, 'f1': 0.8214285714285714, 'support': 29}, {'label': 1, 'precision': 0.883495145631068, 'recall': 0.900990099009901, 'f1': 0.8921568627450981, 'support': 101}, {'label': 2, 'precision': 0.8871794871794871, 'recall': 0.9153439153439153, 'f1': 0.9010416666666666, 'support': 189}, {'label': 3, 'precision': 0.9361702127659575, 'recall': 0.9361702127659575, 'f1': 0.9361702127659575, 'support': 282}, {'label': 4, 'precision': 0.9505494505494505, 'recall': 0.9202127659574468, 'f1': 0.9351351351351351, 'support': 188}]","[[23, 5, 1, 0, 0], [4, 91, 6, 0, 0], [0, 6, 173, 7, 3], [0, 1, 11, 264, 6], [0, 0, 4, 11, 173]]","{'accuracy': 0.9276386381414804, 'macro_f1': 0.9082760420264036, 'mae': 0.08400299003696964, 'quadratic_weighted_kappa': 0.9548816697100668}",0.21092908420565765
22,0.9455006337135615,0.9169488679643913,0.9246711555575192,0.06337135614702155,0.965540067451278,"[{'label': 0, 'precision': 0.92, 'recall': 0.7931034482758621, 'f1': 0.8518518518518519, 'support': 29}, {'label': 1, 'precision': 0.8942307692307693, 'recall': 0.9207920792079208, 'f1': 0.9073170731707317, 'support': 101}, {'label': 2, 'precision': 0.9322916666666666, 'recall': 0.9470899470899471, 'f1': 0.9396325459317585, 'support': 189}, {'label': 3, 'precision': 0.9675090252707581, 'recall': 0.950354609929078, 'f1': 0.9588550983899821, 'support': 282}, {'label': 4, 'precision': 0.9581151832460733, 'recall': 0.973404255319149, 'f1': 0.9656992084432717, 'support': 188}]","[[23, 6, 0, 0, 0], [1, 93, 5, 2, 0], [1, 4, 179, 3, 2], [0, 1, 7, 268, 6], [0, 0, 1, 4, 183]]","{'accuracy': 0.9501342253898971, 'macro_f1': 0.9254485496979743, 'mae': 0.059344379109135745, 'quadratic_weighted_kappa': 0.967191780767553}",0.1479073305471466
23,0.9518377693282636,0.9413321397122418,0.9503283483397567,0.05449936628643853,0.9691228296623511,"[{'label': 0, 'precision': 1.0, 'recall': 0.896551724137931, 'f1': 0.9454545454545454, 'support': 29}, {'label': 1, 'precision': 0.9326923076923077, 'recall': 0.9603960396039604, 'f1': 0.9463414634146341, 'support': 101}, {'label': 2, 'precision': 0.9508196721311475, 'recall': 0.9206349206349206, 'f1': 0.9354838709677419, 'support': 189}, {'label': 3, 'precision': 0.9319727891156463, 'recall': 0.9716312056737588, 'f1': 0.9513888888888888, 'support': 282}, {'label': 4, 'precision': 0.989010989010989, 'recall': 0.9574468085106383, 'f1': 0.972972972972973, 'support': 188}]","[[26, 2, 0, 1, 0], [0, 97, 3, 1, 0], [0, 4, 174, 11, 0], [0, 0, 6, 274, 2], [0, 1, 0, 7, 180]]","{'accuracy': 0.9517198049769233, 'macro_f1': 0.9495068980398843, 'mae': 0.05447327334730269, 'quadratic_weighted_kappa': 0.9698912910106006}",0.1393332354422229
24,0.9455006337135615,0.9362685127821729,0.9366086340602784,0.07351077313054499,0.9494622967173593,"[{'label': 0, 'precision': 0.896551724137931, 'recall': 0.896551724137931, 'f1': 0.896551724137931, 'support': 29}, {'label': 1, 'precision': 0.95, 'recall': 0.9405940594059405, 'f1': 0.945273631840796, 'support': 101}, {'label': 2, 'precision': 0.9187817258883249, 'recall': 0.9576719576719577, 'f1': 0.9378238341968912, 'support': 189}, {'label': 3, 'precision': 0.9537366548042705, 'recall': 0.950354609929078, 'f1': 0.9520426287744227, 'support': 282}, {'label': 4, 'precision': 0.967032967032967, 'recall': 0.9361702127659575, 'f1': 0.9513513513513514, 'support': 188}]","[[26, 0, 3, 0, 0], [2, 95, 4, 0, 0], [0, 1, 181, 6, 1], [1, 2, 6, 268, 5], [0, 2, 3, 7, 176]]","{'accuracy': 0.9472621202636938, 'macro_f1': 0.9310049166878868, 'mae': 0.07551458604724605, 'quadratic_weighted_kappa': 0.9452361991036775}",0.13754175676573516
25,0.9607097591888466,0.9704108860734099,0.9645445235229356,0.043092522179974654,0.9776595443458517,"[{'label': 0, 'precision': 0.9354838709677419, 'recall': 1.0, 'f1': 0.9666666666666667, 'support': 29}, {'label': 1, 'precision': 0.970873786407767, 'recall': 0.9900990099009901, 'f1': 0.9803921568627451, 'support': 101}, {'label': 2, 'precision': 0.967741935483871, 'recall': 0.9523809523809523, 'f1': 0.96, 'support': 189}, {'label': 3, 'precision': 0.9440559440559441, 'recall': 0.9574468085106383, 'f1': 0.9507042253521126, 'support': 282}, {'label': 4, 'precision': 0.9781420765027322, 'recall': 0.9521276595744681, 'f1': 0.9649595687331537, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 100, 0, 0, 0], [0, 2, 180, 7, 0], [1, 1, 6, 270, 4], [0, 0, 0, 9, 179]]","{'accuracy': 0.9629338030869523, 'macro_f1': 0.9644821080507044, 'mae': 0.04139224427188189, 'quadratic_weighted_kappa': 0.9777727302190514}",0.109903369113509
26,0.944233206590621,0.9486060603405132,0.9515204455527488,0.062103929024081114,0.9672327246558956,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9333333333333333, 'recall': 0.9702970297029703, 'f1': 0.9514563106796117, 'support': 101}, {'label': 2, 'precision': 0.9502762430939227, 'recall': 0.91005291005291, 'f1': 0.9297297297297298, 'support': 189}, {'label': 3, 'precision': 0.9249146757679181, 'recall': 0.9609929078014184, 'f1': 0.9426086956521739, 'support': 282}, {'label': 4, 'precision': 0.967032967032967, 'recall': 0.9361702127659575, 'f1': 0.9513513513513514, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 98, 1, 1, 1], [0, 6, 172, 11, 0], [0, 0, 6, 271, 5], [0, 0, 2, 10, 176]]","{'accuracy': 0.9391886679894852, 'macro_f1': 0.9427149722754052, 'mae': 0.06605463151610946, 'quadratic_weighted_kappa': 0.966838287521982}",0.16480686833801075
27,0.9632446134347274,0.9548671921658853,0.9563291564912119,0.043092522179974654,0.9753575778808902,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9693877551020408, 'recall': 0.9405940594059405, 'f1': 0.9547738693467337, 'support': 101}, {'label': 2, 'precision': 0.9576719576719577, 'recall': 0.9576719576719577, 'f1': 0.9576719576719577, 'support': 189}, {'label': 3, 'precision': 0.9681978798586572, 'recall': 0.9716312056737588, 'f1': 0.9699115044247788, 'support': 282}, {'label': 4, 'precision': 0.9631578947368421, 'recall': 0.973404255319149, 'f1': 0.9682539682539683, 'support': 188}]","[[27, 1, 1, 0, 0], [2, 95, 3, 0, 1], [0, 2, 181, 4, 2], [0, 0, 4, 274, 4], [0, 0, 0, 5, 183]]","{'accuracy': 0.9641056293095324, 'macro_f1': 0.9591234058242323, 'mae': 0.04357544858610687, 'quadratic_weighted_kappa': 0.9737751024873088}",0.13384626498115362
