epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8504435994930292,0.7532665807194912,0.7715643540131248,0.17110266159695817,0.9000410134399539,"[{'label': 0, 'precision': 0.9, 'recall': 0.3103448275862069, 'f1': 0.46153846153846156, 'support': 29}, {'label': 1, 'precision': 0.7327586206896551, 'recall': 0.8415841584158416, 'f1': 0.783410138248848, 'support': 101}, {'label': 2, 'precision': 0.8297872340425532, 'recall': 0.8253968253968254, 'f1': 0.8275862068965517, 'support': 189}, {'label': 3, 'precision': 0.8698630136986302, 'recall': 0.900709219858156, 'f1': 0.8850174216027874, 'support': 282}, {'label': 4, 'precision': 0.912568306010929, 'recall': 0.8882978723404256, 'f1': 0.9002695417789758, 'support': 188}]","[[9, 18, 1, 1, 0], [1, 85, 12, 2, 1], [0, 11, 156, 19, 3], [0, 0, 16, 254, 12], [0, 2, 3, 16, 167]]","{'accuracy': 0.8540364189967042, 'macro_f1': 0.764287892673481, 'mae': 0.17116849903608264, 'quadratic_weighted_kappa': 0.8975663821299015}",0.6595053125848033
12,0.861850443599493,0.8037265779821876,0.8181010498303534,0.16096324461343473,0.9050106091215481,"[{'label': 0, 'precision': 0.7727272727272727, 'recall': 0.5862068965517241, 'f1': 0.6666666666666666, 'support': 29}, {'label': 1, 'precision': 0.7788461538461539, 'recall': 0.801980198019802, 'f1': 0.7902439024390244, 'support': 101}, {'label': 2, 'precision': 0.8547486033519553, 'recall': 0.8095238095238095, 'f1': 0.8315217391304348, 'support': 189}, {'label': 3, 'precision': 0.8666666666666667, 'recall': 0.9219858156028369, 'f1': 0.8934707903780069, 'support': 282}, {'label': 4, 'precision': 0.9184782608695652, 'recall': 0.898936170212766, 'f1': 0.9086021505376344, 'support': 188}]","[[17, 10, 1, 0, 1], [4, 81, 10, 4, 2], [1, 13, 153, 18, 4], [0, 0, 14, 260, 8], [0, 0, 1, 18, 169]]","{'accuracy': 0.8601293393399925, 'macro_f1': 0.8129322399158333, 'mae': 0.16080037565788466, 'quadratic_weighted_kappa': 0.9072891046922313}",0.6324504608588225
13,0.8935361216730038,0.8502667564034816,0.8633131705072176,0.1229404309252218,0.9294682870275728,"[{'label': 0, 'precision': 0.8695652173913043, 'recall': 0.6896551724137931, 'f1': 0.7692307692307693, 'support': 29}, {'label': 1, 'precision': 0.8217821782178217, 'recall': 0.8217821782178217, 'f1': 0.8217821782178217, 'support': 101}, {'label': 2, 'precision': 0.8585858585858586, 'recall': 0.8994708994708994, 'f1': 0.8785529715762274, 'support': 189}, {'label': 3, 'precision': 0.9181494661921709, 'recall': 0.9148936170212766, 'f1': 0.91651865008881, 'support': 282}, {'label': 4, 'precision': 0.9354838709677419, 'recall': 0.925531914893617, 'f1': 0.93048128342246, 'support': 188}]","[[20, 9, 0, 0, 0], [3, 83, 11, 2, 2], [0, 7, 170, 11, 1], [0, 1, 14, 258, 9], [0, 1, 3, 10, 174]]","{'accuracy': 0.9075256749234063, 'macro_f1': 0.8829701101673072, 'mae': 0.10608998992176678, 'quadratic_weighted_kappa': 0.9414454261617828}",0.5979386139731897
14,0.8922686945500634,0.8577476370772319,0.8704276768681274,0.11660329531051965,0.9397200409506439,"[{'label': 0, 'precision': 0.875, 'recall': 0.7241379310344828, 'f1': 0.7924528301886793, 'support': 29}, {'label': 1, 'precision': 0.839622641509434, 'recall': 0.8811881188118812, 'f1': 0.8599033816425121, 'support': 101}, {'label': 2, 'precision': 0.8895027624309392, 'recall': 0.8518518518518519, 'f1': 0.8702702702702703, 'support': 189}, {'label': 3, 'precision': 0.8778877887788779, 'recall': 0.9432624113475178, 'f1': 0.9094017094017094, 'support': 282}, {'label': 4, 'precision': 0.9542857142857143, 'recall': 0.8882978723404256, 'f1': 0.9201101928374655, 'support': 188}]","[[21, 7, 1, 0, 0], [3, 89, 8, 0, 1], [0, 9, 161, 18, 1], [0, 0, 10, 266, 6], [0, 1, 1, 19, 167]]","{'accuracy': 0.9039694724596771, 'macro_f1': 0.881352866324731, 'mae': 0.10691395194833755, 'quadratic_weighted_kappa': 0.942287925110403}",0.599965167740603
15,0.9138149556400507,0.8820176577976422,0.890490056625044,0.10392902408111533,0.9385520735413069,"[{'label': 0, 'precision': 0.875, 'recall': 0.7241379310344828, 'f1': 0.7924528301886793, 'support': 29}, {'label': 1, 'precision': 0.8715596330275229, 'recall': 0.9405940594059405, 'f1': 0.9047619047619048, 'support': 101}, {'label': 2, 'precision': 0.9065934065934066, 'recall': 0.873015873015873, 'f1': 0.889487870619946, 'support': 189}, {'label': 3, 'precision': 0.9230769230769231, 'recall': 0.9361702127659575, 'f1': 0.9295774647887324, 'support': 282}, {'label': 4, 'precision': 0.9361702127659575, 'recall': 0.9361702127659575, 'f1': 0.9361702127659575, 'support': 188}]","[[21, 6, 1, 1, 0], [2, 95, 4, 0, 0], [0, 7, 165, 14, 3], [1, 1, 7, 264, 9], [0, 0, 5, 7, 176]]","{'accuracy': 0.9211479860854321, 'macro_f1': 0.9004094966393537, 'mae': 0.09765893559034197, 'quadratic_weighted_kappa': 0.9418596603327353}",0.5695874294778391
16,0.9290240811153359,0.9223983424440337,0.9301324768112641,0.07984790874524715,0.9548990398819842,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9666666666666667, 'recall': 0.8613861386138614, 'f1': 0.9109947643979057, 'support': 101}, {'label': 2, 'precision': 0.8787878787878788, 'recall': 0.9206349206349206, 'f1': 0.8992248062015504, 'support': 189}, {'label': 3, 'precision': 0.9295774647887324, 'recall': 0.9361702127659575, 'f1': 0.9328621908127208, 'support': 282}, {'label': 4, 'precision': 0.9576719576719577, 'recall': 0.9627659574468085, 'f1': 0.9602122015915119, 'support': 188}]","[[27, 1, 0, 0, 1], [1, 87, 11, 2, 0], [0, 2, 174, 13, 0], [0, 0, 11, 264, 7], [0, 0, 2, 5, 181]]","{'accuracy': 0.9328288376034912, 'macro_f1': 0.9323779485483097, 'mae': 0.07866814255181509, 'quadratic_weighted_kappa': 0.95174053689151}",0.5462535047863524
17,0.9302915082382763,0.9165969753527776,0.9233388652082697,0.08365019011406843,0.9492083971943608,"[{'label': 0, 'precision': 0.9259259259259259, 'recall': 0.8620689655172413, 'f1': 0.8928571428571429, 'support': 29}, {'label': 1, 'precision': 0.93, 'recall': 0.9207920792079208, 'f1': 0.9253731343283582, 'support': 101}, {'label': 2, 'precision': 0.9197860962566845, 'recall': 0.91005291005291, 'f1': 0.9148936170212766, 'support': 189}, {'label': 3, 'precision': 0.9204152249134948, 'recall': 0.9432624113475178, 'f1': 0.9316987740805605, 'support': 282}, {'label': 4, 'precision': 0.956989247311828, 'recall': 0.9468085106382979, 'f1': 0.9518716577540107, 'support': 188}]","[[25, 3, 0, 1, 0], [2, 93, 2, 2, 2], [0, 4, 172, 12, 1], [0, 0, 11, 266, 5], [0, 0, 2, 8, 178]]","{'accuracy': 0.9323368288931909, 'macro_f1': 0.9270049731036274, 'mae': 0.08574149533267433, 'quadratic_weighted_kappa': 0.9453690536400565}",0.54014192395035
18,0.9340937896070975,0.9185118578238007,0.9230892550695892,0.0697084917617237,0.9671881359433385,"[{'label': 0, 'precision': 0.9259259259259259, 'recall': 0.8620689655172413, 'f1': 0.8928571428571429, 'support': 29}, {'label': 1, 'precision': 0.8932038834951457, 'recall': 0.9108910891089109, 'f1': 0.9019607843137255, 'support': 101}, {'label': 2, 'precision': 0.9105263157894737, 'recall': 0.9153439153439153, 'f1': 0.9129287598944591, 'support': 189}, {'label': 3, 'precision': 0.9434628975265018, 'recall': 0.9468085106382979, 'f1': 0.9451327433628318, 'support': 282}, {'label': 4, 'precision': 0.967741935483871, 'recall': 0.9574468085106383, 'f1': 0.9625668449197861, 'support': 188}]","[[25, 2, 2, 0, 0], [2, 92, 7, 0, 0], [0, 8, 173, 8, 0], [0, 1, 8, 267, 6], [0, 0, 0, 8, 180]]","{'accuracy': 0.9375183277222305, 'macro_f1': 0.9209091280256849, 'mae': 0.06541763239664573, 'quadratic_weighted_kappa': 0.9703306919415537}",0.5337884806105997
19,0.9543726235741445,0.9455368002998812,0.9474162962001802,0.046894803548795945,0.9790623475401269,"[{'label': 0, 'precision': 0.9285714285714286, 'recall': 0.896551724137931, 'f1': 0.9122807017543859, 'support': 29}, {'label': 1, 'precision': 0.9509803921568627, 'recall': 0.9603960396039604, 'f1': 0.9556650246305419, 'support': 101}, {'label': 2, 'precision': 0.9432989690721649, 'recall': 0.9682539682539683, 'f1': 0.9556135770234987, 'support': 189}, {'label': 3, 'precision': 0.9571428571428572, 'recall': 0.950354609929078, 'f1': 0.9537366548042705, 'support': 282}, {'label': 4, 'precision': 0.9675675675675676, 'recall': 0.9521276595744681, 'f1': 0.9597855227882037, 'support': 188}]","[[26, 3, 0, 0, 0], [2, 97, 2, 0, 0], [0, 2, 183, 4, 0], [0, 0, 8, 268, 6], [0, 0, 1, 8, 179]]","{'accuracy': 0.9666415113643962, 'macro_f1': 0.9604375538533265, 'mae': 0.034041548744893416, 'quadratic_weighted_kappa': 0.9851617226581738}",0.5086260435699057
20,0.9340937896070975,0.9181459904366568,0.9178919703981258,0.07224334600760456,0.9609040858037107,"[{'label': 0, 'precision': 0.8620689655172413, 'recall': 0.8620689655172413, 'f1': 0.8620689655172413, 'support': 29}, {'label': 1, 'precision': 0.8932038834951457, 'recall': 0.9108910891089109, 'f1': 0.9019607843137255, 'support': 101}, {'label': 2, 'precision': 0.9259259259259259, 'recall': 0.9259259259259259, 'f1': 0.9259259259259259, 'support': 189}, {'label': 3, 'precision': 0.9403508771929825, 'recall': 0.950354609929078, 'f1': 0.9453262786596119, 'support': 282}, {'label': 4, 'precision': 0.9672131147540983, 'recall': 0.9414893617021277, 'f1': 0.954177897574124, 'support': 188}]","[[25, 3, 0, 0, 1], [4, 92, 5, 0, 0], [0, 7, 175, 6, 1], [0, 1, 9, 268, 4], [0, 0, 0, 11, 177]]","{'accuracy': 0.9378721937437616, 'macro_f1': 0.9225211890490783, 'mae': 0.07123527438010004, 'quadratic_weighted_kappa': 0.9582604001789823}",0.5271084596448978
21,0.9556400506970849,0.950166277152468,0.9491845014662121,0.051964512040557666,0.9704070992956214,"[{'label': 0, 'precision': 0.9032258064516129, 'recall': 0.9655172413793104, 'f1': 0.9333333333333333, 'support': 29}, {'label': 1, 'precision': 0.9583333333333334, 'recall': 0.9108910891089109, 'f1': 0.934010152284264, 'support': 101}, {'label': 2, 'precision': 0.9621621621621622, 'recall': 0.9417989417989417, 'f1': 0.9518716577540107, 'support': 189}, {'label': 3, 'precision': 0.9391891891891891, 'recall': 0.9858156028368794, 'f1': 0.9619377162629758, 'support': 282}, {'label': 4, 'precision': 0.9834254143646409, 'recall': 0.9468085106382979, 'f1': 0.964769647696477, 'support': 188}]","[[28, 1, 0, 0, 0], [3, 92, 4, 2, 0], [0, 2, 178, 8, 1], [0, 0, 2, 278, 2], [0, 1, 1, 8, 178]]","{'accuracy': 0.9583963323609571, 'macro_f1': 0.9520298030368315, 'mae': 0.046954305161811635, 'quadratic_weighted_kappa': 0.9755010100532936}",0.5103877884806789
22,0.9746514575411914,0.9682716692519617,0.9726419006233928,0.02788339670468948,0.985967326869484,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9591836734693877, 'recall': 0.9306930693069307, 'f1': 0.9447236180904522, 'support': 101}, {'label': 2, 'precision': 0.9487179487179487, 'recall': 0.9788359788359788, 'f1': 0.9635416666666666, 'support': 189}, {'label': 3, 'precision': 0.9787985865724381, 'recall': 0.9822695035460993, 'f1': 0.9805309734513274, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9840425531914894, 'f1': 0.9919571045576407, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 94, 6, 1, 0], [0, 2, 185, 2, 0], [0, 1, 4, 277, 0], [0, 0, 0, 3, 185]]","{'accuracy': 0.9755839494267653, 'macro_f1': 0.9718946865404359, 'mae': 0.02733044037287046, 'quadratic_weighted_kappa': 0.9860462878411623}",0.47984214680427534
23,0.9670468948035488,0.967420672298163,0.9706311699677885,0.036755386565272496,0.9779524070786206,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9615384615384616, 'recall': 0.9900990099009901, 'f1': 0.975609756097561, 'support': 101}, {'label': 2, 'precision': 0.9781420765027322, 'recall': 0.9470899470899471, 'f1': 0.9623655913978495, 'support': 189}, {'label': 3, 'precision': 0.9486301369863014, 'recall': 0.9822695035460993, 'f1': 0.9651567944250871, 'support': 282}, {'label': 4, 'precision': 0.9835164835164835, 'recall': 0.9521276595744681, 'f1': 0.9675675675675676, 'support': 188}]","[[28, 0, 0, 0, 1], [0, 100, 1, 0, 0], [0, 4, 179, 6, 0], [0, 0, 3, 277, 2], [0, 0, 0, 9, 179]]","{'accuracy': 0.9684369836516719, 'macro_f1': 0.9666673746983807, 'mae': 0.03975973765980364, 'quadratic_weighted_kappa': 0.9695545742329383}",0.4808037568105642
24,0.973384030418251,0.9734008000597425,0.9728994081369787,0.02788339670468948,0.9871162989432317,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9791666666666666, 'recall': 0.9306930693069307, 'f1': 0.9543147208121827, 'support': 101}, {'label': 2, 'precision': 0.9484536082474226, 'recall': 0.9735449735449735, 'f1': 0.9608355091383812, 'support': 189}, {'label': 3, 'precision': 0.9752650176678446, 'recall': 0.9787234042553191, 'f1': 0.9769911504424779, 'support': 282}, {'label': 4, 'precision': 0.9946236559139785, 'recall': 0.9840425531914894, 'f1': 0.9893048128342246, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 94, 5, 1, 0], [0, 2, 184, 3, 0], [0, 0, 5, 276, 1], [0, 0, 0, 3, 185]]","{'accuracy': 0.9794481180450324, 'macro_f1': 0.977632101528879, 'mae': 0.021644778129831167, 'quadratic_weighted_kappa': 0.9900327788176555}",0.46934347763109874
25,0.9771863117870723,0.9767485909056266,0.9791712908993663,0.024081115335868188,0.988713761119183,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.99, 'recall': 0.9801980198019802, 'f1': 0.9850746268656716, 'support': 101}, {'label': 2, 'precision': 0.9346733668341709, 'recall': 0.9841269841269841, 'f1': 0.9587628865979382, 'support': 189}, {'label': 3, 'precision': 0.9855072463768116, 'recall': 0.9645390070921985, 'f1': 0.974910394265233, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9893617021276596, 'f1': 0.9946524064171123, 'support': 188}]","[[28, 0, 1, 0, 0], [0, 99, 2, 0, 0], [0, 1, 186, 2, 0], [0, 0, 10, 272, 0], [0, 0, 0, 2, 186]]","{'accuracy': 0.9771573843802692, 'macro_f1': 0.9792268257490946, 'mae': 0.023525675729020395, 'quadratic_weighted_kappa': 0.9896106769698431}",0.4639187128069434
26,0.9784537389100126,0.9793470228481815,0.981589483347385,0.022813688212927757,0.989228889510795,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9897959183673469, 'recall': 0.9603960396039604, 'f1': 0.9748743718592965, 'support': 101}, {'label': 2, 'precision': 0.9581151832460733, 'recall': 0.9682539682539683, 'f1': 0.9631578947368421, 'support': 189}, {'label': 3, 'precision': 0.9721254355400697, 'recall': 0.9893617021276596, 'f1': 0.9806678383128296, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9787234042553191, 'f1': 0.989247311827957, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 97, 4, 0, 0], [0, 1, 183, 5, 0], [0, 0, 3, 279, 0], [0, 0, 1, 3, 184]]","{'accuracy': 0.9808462412862757, 'macro_f1': 0.9835931522459707, 'mae': 0.019934398838626622, 'quadratic_weighted_kappa': 0.9909840831088164}",0.45446043284975834
27,0.9873257287705957,0.9888224587403016,0.990050233405918,0.01394169835234474,0.9930223208181375,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9946236559139785, 'recall': 0.9788359788359788, 'f1': 0.9866666666666667, 'support': 189}, {'label': 3, 'precision': 0.972318339100346, 'recall': 0.9964539007092199, 'f1': 0.9842381786339754, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9787234042553191, 'f1': 0.989247311827957, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 0, 1, 0], [0, 1, 185, 3, 0], [0, 0, 1, 281, 0], [0, 0, 0, 4, 184]]","{'accuracy': 0.9839415820973199, 'macro_f1': 0.9879663869300794, 'mae': 0.016399947957325006, 'quadratic_weighted_kappa': 0.9928557682157388}",0.44962802378245936
