epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8136882129277566,0.7503304192697857,0.7648573682998672,0.20532319391634982,0.8881028640915072,"[{'label': 0, 'precision': 0.7222222222222222, 'recall': 0.4482758620689655, 'f1': 0.5531914893617021, 'support': 29}, {'label': 1, 'precision': 0.7614678899082569, 'recall': 0.8217821782178217, 'f1': 0.7904761904761904, 'support': 101}, {'label': 2, 'precision': 0.7772020725388601, 'recall': 0.7936507936507936, 'f1': 0.7853403141361257, 'support': 189}, {'label': 3, 'precision': 0.8194444444444444, 'recall': 0.8368794326241135, 'f1': 0.8280701754385965, 'support': 282}, {'label': 4, 'precision': 0.8839779005524862, 'recall': 0.851063829787234, 'f1': 0.8672086720867209, 'support': 188}]","[[13, 15, 1, 0, 0], [2, 83, 14, 1, 1], [2, 9, 150, 28, 0], [0, 1, 25, 236, 20], [1, 1, 3, 23, 160]]","{'accuracy': 0.8336721645805288, 'macro_f1': 0.776123683199217, 'mae': 0.18508802140355712, 'quadratic_weighted_kappa': 0.8993233412165141}",0.6931596390799122
12,0.8897338403041825,0.864059915581748,0.8729331608659443,0.12040557667934093,0.938787364067468,"[{'label': 0, 'precision': 0.88, 'recall': 0.7586206896551724, 'f1': 0.8148148148148148, 'support': 29}, {'label': 1, 'precision': 0.8461538461538461, 'recall': 0.8712871287128713, 'f1': 0.8585365853658536, 'support': 101}, {'label': 2, 'precision': 0.873015873015873, 'recall': 0.873015873015873, 'f1': 0.873015873015873, 'support': 189}, {'label': 3, 'precision': 0.8951048951048951, 'recall': 0.9078014184397163, 'f1': 0.9014084507042254, 'support': 282}, {'label': 4, 'precision': 0.9243243243243243, 'recall': 0.9095744680851063, 'f1': 0.9168900804289544, 'support': 188}]","[[22, 7, 0, 0, 0], [3, 88, 8, 1, 1], [0, 8, 165, 15, 1], [0, 1, 13, 256, 12], [0, 0, 3, 14, 171]]","{'accuracy': 0.8998596620126338, 'macro_f1': 0.8896134559283281, 'mae': 0.11090991904383266, 'quadratic_weighted_kappa': 0.9425780052439827}",0.6114454234658689
13,0.8859315589353612,0.8366808570596082,0.8567715727161304,0.13814955640050697,0.910670472501577,"[{'label': 0, 'precision': 0.9, 'recall': 0.6206896551724138, 'f1': 0.7346938775510204, 'support': 29}, {'label': 1, 'precision': 0.8640776699029126, 'recall': 0.8811881188118812, 'f1': 0.8725490196078431, 'support': 101}, {'label': 2, 'precision': 0.8776595744680851, 'recall': 0.873015873015873, 'f1': 0.8753315649867374, 'support': 189}, {'label': 3, 'precision': 0.8787878787878788, 'recall': 0.925531914893617, 'f1': 0.9015544041450777, 'support': 282}, {'label': 4, 'precision': 0.9171270718232044, 'recall': 0.8829787234042553, 'f1': 0.8997289972899729, 'support': 188}]","[[18, 9, 1, 0, 1], [1, 89, 8, 2, 1], [0, 4, 165, 16, 4], [0, 1, 11, 261, 9], [1, 0, 3, 18, 166]]","{'accuracy': 0.8939341684329757, 'macro_f1': 0.8679633842595725, 'mae': 0.12999570406247052, 'quadratic_weighted_kappa': 0.9144785035096621}",0.6194620527544251
14,0.9024081115335868,0.8536314334364647,0.862461852227215,0.11406844106463879,0.9334016903840725,"[{'label': 0, 'precision': 0.76, 'recall': 0.6551724137931034, 'f1': 0.7037037037037037, 'support': 29}, {'label': 1, 'precision': 0.8461538461538461, 'recall': 0.8712871287128713, 'f1': 0.8585365853658536, 'support': 101}, {'label': 2, 'precision': 0.898936170212766, 'recall': 0.8941798941798942, 'f1': 0.896551724137931, 'support': 189}, {'label': 3, 'precision': 0.9016949152542373, 'recall': 0.9432624113475178, 'f1': 0.9220103986135182, 'support': 282}, {'label': 4, 'precision': 0.96045197740113, 'recall': 0.9042553191489362, 'f1': 0.9315068493150684, 'support': 188}]","[[19, 9, 1, 0, 0], [3, 88, 8, 2, 0], [2, 5, 169, 12, 1], [0, 2, 8, 266, 6], [1, 0, 2, 15, 170]]","{'accuracy': 0.9090754751713743, 'macro_f1': 0.8656073969868856, 'mae': 0.10379532888795437, 'quadratic_weighted_kappa': 0.9435455584046999}",0.5832821937190564
15,0.9036755386565273,0.8639806809874294,0.8713833708509329,0.11280101394169835,0.9333023602965989,"[{'label': 0, 'precision': 0.8, 'recall': 0.6896551724137931, 'f1': 0.7407407407407407, 'support': 29}, {'label': 1, 'precision': 0.8504672897196262, 'recall': 0.900990099009901, 'f1': 0.875, 'support': 101}, {'label': 2, 'precision': 0.9139784946236559, 'recall': 0.8994708994708994, 'f1': 0.9066666666666666, 'support': 189}, {'label': 3, 'precision': 0.9072164948453608, 'recall': 0.9361702127659575, 'f1': 0.9214659685863874, 'support': 282}, {'label': 4, 'precision': 0.9333333333333333, 'recall': 0.8936170212765957, 'f1': 0.9130434782608695, 'support': 188}]","[[20, 9, 0, 0, 0], [2, 91, 7, 1, 0], [1, 6, 170, 9, 3], [1, 1, 7, 264, 9], [1, 0, 2, 17, 168]]","{'accuracy': 0.8971499989124209, 'macro_f1': 0.8813647439241408, 'mae': 0.11969881711672302, 'quadratic_weighted_kappa': 0.9328602845005172}",0.5673489823691896
16,0.9429657794676806,0.916945712493899,0.9250348216162922,0.06463878326996197,0.9648552579371198,"[{'label': 0, 'precision': 0.9230769230769231, 'recall': 0.8275862068965517, 'f1': 0.8727272727272727, 'support': 29}, {'label': 1, 'precision': 0.8761904761904762, 'recall': 0.9108910891089109, 'f1': 0.8932038834951457, 'support': 101}, {'label': 2, 'precision': 0.95, 'recall': 0.9047619047619048, 'f1': 0.926829268292683, 'support': 189}, {'label': 3, 'precision': 0.9355932203389831, 'recall': 0.9787234042553191, 'f1': 0.9566724436741768, 'support': 282}, {'label': 4, 'precision': 0.9890710382513661, 'recall': 0.9627659574468085, 'f1': 0.9757412398921833, 'support': 188}]","[[24, 4, 1, 0, 0], [2, 92, 4, 2, 1], [0, 8, 171, 10, 0], [0, 1, 4, 276, 1], [0, 0, 0, 7, 181]]","{'accuracy': 0.9381115115013505, 'macro_f1': 0.9192405646860309, 'mae': 0.06956033204193382, 'quadratic_weighted_kappa': 0.9626508564169372}",0.5294073304144904
17,0.9455006337135615,0.931757615897145,0.9337039290529887,0.06463878326996197,0.9606287156021626,"[{'label': 0, 'precision': 0.896551724137931, 'recall': 0.896551724137931, 'f1': 0.896551724137931, 'support': 29}, {'label': 1, 'precision': 0.9387755102040817, 'recall': 0.9108910891089109, 'f1': 0.9246231155778895, 'support': 101}, {'label': 2, 'precision': 0.9226804123711341, 'recall': 0.9470899470899471, 'f1': 0.9347258485639687, 'support': 189}, {'label': 3, 'precision': 0.9545454545454546, 'recall': 0.9680851063829787, 'f1': 0.9612676056338029, 'support': 282}, {'label': 4, 'precision': 0.967032967032967, 'recall': 0.9361702127659575, 'f1': 0.9513513513513514, 'support': 188}]","[[26, 2, 1, 0, 0], [2, 92, 7, 0, 0], [0, 4, 179, 4, 2], [0, 0, 5, 273, 4], [1, 0, 2, 9, 176]]","{'accuracy': 0.946528548146322, 'macro_f1': 0.934807612965893, 'mae': 0.06285864935562951, 'quadratic_weighted_kappa': 0.9640274185055079}",0.5346409652774022
18,0.9340937896070975,0.9274991412777165,0.9283721445227817,0.07731305449936629,0.9533164988088202,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.8921568627450981, 'recall': 0.900990099009901, 'f1': 0.896551724137931, 'support': 101}, {'label': 2, 'precision': 0.9243243243243243, 'recall': 0.9047619047619048, 'f1': 0.9144385026737968, 'support': 189}, {'label': 3, 'precision': 0.9379310344827586, 'recall': 0.9645390070921985, 'f1': 0.951048951048951, 'support': 282}, {'label': 4, 'precision': 0.9617486338797814, 'recall': 0.9361702127659575, 'f1': 0.9487870619946092, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 91, 7, 1, 1], [0, 9, 171, 9, 0], [0, 0, 4, 272, 6], [1, 0, 3, 8, 176]]","{'accuracy': 0.9358029737635636, 'macro_f1': 0.9323168984264744, 'mae': 0.072780814943176, 'quadratic_weighted_kappa': 0.9592986564725124}",0.5389213465314703
19,0.9480354879594424,0.9484641717848898,0.9470881684592094,0.05449936628643853,0.9748341925978609,"[{'label': 0, 'precision': 0.9333333333333333, 'recall': 0.9655172413793104, 'f1': 0.9491525423728814, 'support': 29}, {'label': 1, 'precision': 0.9494949494949495, 'recall': 0.9306930693069307, 'f1': 0.94, 'support': 101}, {'label': 2, 'precision': 0.9263157894736842, 'recall': 0.9312169312169312, 'f1': 0.9287598944591029, 'support': 189}, {'label': 3, 'precision': 0.9473684210526315, 'recall': 0.9574468085106383, 'f1': 0.9523809523809523, 'support': 282}, {'label': 4, 'precision': 0.972972972972973, 'recall': 0.9574468085106383, 'f1': 0.9651474530831099, 'support': 188}]","[[28, 1, 0, 0, 0], [2, 94, 5, 0, 0], [0, 4, 176, 8, 1], [0, 0, 8, 270, 4], [0, 0, 1, 7, 180]]","{'accuracy': 0.9563562454029643, 'macro_f1': 0.9571010478401478, 'mae': 0.047059055143483915, 'quadratic_weighted_kappa': 0.9775506324186942}",0.5131452788418237
20,0.9518377693282636,0.9399733310856853,0.9464572530814024,0.051964512040557666,0.9746553495235277,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.94, 'recall': 0.9306930693069307, 'f1': 0.9353233830845771, 'support': 101}, {'label': 2, 'precision': 0.9521276595744681, 'recall': 0.9470899470899471, 'f1': 0.9496021220159151, 'support': 189}, {'label': 3, 'precision': 0.9440559440559441, 'recall': 0.9574468085106383, 'f1': 0.9507042253521126, 'support': 282}, {'label': 4, 'precision': 0.9680851063829787, 'recall': 0.9680851063829787, 'f1': 0.9680851063829787, 'support': 188}]","[[26, 3, 0, 0, 0], [1, 94, 3, 3, 0], [0, 3, 179, 7, 0], [0, 0, 6, 270, 6], [0, 0, 0, 6, 182]]","{'accuracy': 0.9585826004258475, 'macro_f1': 0.9493172145494281, 'mae': 0.04380810995666601, 'quadratic_weighted_kappa': 0.9794922856550327}",0.5000283062760217
21,0.9581749049429658,0.9380413183686395,0.9466494185338128,0.051964512040557666,0.9681317966640082,"[{'label': 0, 'precision': 0.9615384615384616, 'recall': 0.8620689655172413, 'f1': 0.9090909090909091, 'support': 29}, {'label': 1, 'precision': 0.94, 'recall': 0.9306930693069307, 'f1': 0.9353233830845771, 'support': 101}, {'label': 2, 'precision': 0.9470899470899471, 'recall': 0.9470899470899471, 'f1': 0.9470899470899471, 'support': 189}, {'label': 3, 'precision': 0.9647887323943662, 'recall': 0.9716312056737588, 'f1': 0.9681978798586572, 'support': 282}, {'label': 4, 'precision': 0.968421052631579, 'recall': 0.9787234042553191, 'f1': 0.9735449735449735, 'support': 188}]","[[25, 2, 1, 1, 0], [1, 94, 4, 2, 0], [0, 4, 179, 3, 3], [0, 0, 5, 274, 3], [0, 0, 0, 4, 184]]","{'accuracy': 0.9638435428816335, 'macro_f1': 0.9528736376585343, 'mae': 0.04813277770124443, 'quadratic_weighted_kappa': 0.9686885294896616}",0.49502077959336255
22,0.9569074778200254,0.9286737545990214,0.940033629575171,0.046894803548795945,0.9765798278779226,"[{'label': 0, 'precision': 0.96, 'recall': 0.8275862068965517, 'f1': 0.8888888888888888, 'support': 29}, {'label': 1, 'precision': 0.9038461538461539, 'recall': 0.9306930693069307, 'f1': 0.9170731707317074, 'support': 101}, {'label': 2, 'precision': 0.9619565217391305, 'recall': 0.9365079365079365, 'f1': 0.9490616621983914, 'support': 189}, {'label': 3, 'precision': 0.9493243243243243, 'recall': 0.9964539007092199, 'f1': 0.972318339100346, 'support': 282}, {'label': 4, 'precision': 0.9944444444444445, 'recall': 0.9521276595744681, 'f1': 0.9728260869565217, 'support': 188}]","[[24, 5, 0, 0, 0], [1, 94, 5, 1, 0], [0, 5, 177, 6, 1], [0, 0, 1, 281, 0], [0, 0, 1, 8, 179]]","{'accuracy': 0.9612718814877116, 'macro_f1': 0.9467468051368162, 'mae': 0.04218895639935583, 'quadratic_weighted_kappa': 0.9792859334075605}",0.4770963450348423
23,0.9619771863117871,0.9446855035571684,0.9503988299308821,0.043092522179974654,0.9763581982217573,"[{'label': 0, 'precision': 0.9259259259259259, 'recall': 0.8620689655172413, 'f1': 0.8928571428571429, 'support': 29}, {'label': 1, 'precision': 0.97, 'recall': 0.9603960396039604, 'f1': 0.9651741293532339, 'support': 101}, {'label': 2, 'precision': 0.9625668449197861, 'recall': 0.9523809523809523, 'f1': 0.9574468085106383, 'support': 189}, {'label': 3, 'precision': 0.9611307420494699, 'recall': 0.9645390070921985, 'f1': 0.9628318584070796, 'support': 282}, {'label': 4, 'precision': 0.9635416666666666, 'recall': 0.9840425531914894, 'f1': 0.9736842105263158, 'support': 188}]","[[25, 2, 1, 1, 0], [2, 97, 2, 0, 0], [0, 1, 180, 8, 0], [0, 0, 3, 272, 7], [0, 0, 1, 2, 185]]","{'accuracy': 0.9632460591369134, 'macro_f1': 0.9541809413455024, 'mae': 0.04071568949696646, 'quadratic_weighted_kappa': 0.9786701412439718}",0.4823682938993959
24,0.9607097591888466,0.9374061982587876,0.9443993969318061,0.043092522179974654,0.9783363170091487,"[{'label': 0, 'precision': 0.9230769230769231, 'recall': 0.8275862068965517, 'f1': 0.8727272727272727, 'support': 29}, {'label': 1, 'precision': 0.941747572815534, 'recall': 0.9603960396039604, 'f1': 0.9509803921568627, 'support': 101}, {'label': 2, 'precision': 0.9536082474226805, 'recall': 0.9788359788359788, 'f1': 0.9660574412532638, 'support': 189}, {'label': 3, 'precision': 0.9612676056338029, 'recall': 0.9680851063829787, 'f1': 0.9646643109540636, 'support': 282}, {'label': 4, 'precision': 0.9835164835164835, 'recall': 0.9521276595744681, 'f1': 0.9675675675675676, 'support': 188}]","[[24, 5, 0, 0, 0], [2, 97, 2, 0, 0], [0, 0, 185, 4, 0], [0, 1, 5, 273, 3], [0, 0, 2, 7, 179]]","{'accuracy': 0.9635345394988597, 'macro_f1': 0.9540069638573708, 'mae': 0.04019952243192359, 'quadratic_weighted_kappa': 0.9799260818454114}",0.47841160401645266
25,0.9695817490494296,0.9605184361150017,0.9642108893173209,0.03929024081115336,0.9726164899919086,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9693877551020408, 'recall': 0.9405940594059405, 'f1': 0.9547738693467337, 'support': 101}, {'label': 2, 'precision': 0.9635416666666666, 'recall': 0.9788359788359788, 'f1': 0.9711286089238845, 'support': 189}, {'label': 3, 'precision': 0.975, 'recall': 0.9680851063829787, 'f1': 0.9715302491103203, 'support': 282}, {'label': 4, 'precision': 0.9685863874345549, 'recall': 0.9840425531914894, 'f1': 0.9762532981530343, 'support': 188}]","[[27, 0, 1, 0, 1], [1, 95, 3, 2, 0], [0, 2, 185, 2, 0], [0, 1, 3, 273, 5], [0, 0, 0, 3, 185]]","{'accuracy': 0.9733165080815185, 'macro_f1': 0.9695200941419742, 'mae': 0.034652526526860385, 'quadratic_weighted_kappa': 0.9760679684606699}",0.4733548143970649
26,0.9632446134347274,0.9670491761819859,0.9682233534071285,0.03929024081115336,0.9802154190016827,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9615384615384616, 'recall': 0.9900990099009901, 'f1': 0.975609756097561, 'support': 101}, {'label': 2, 'precision': 0.9578947368421052, 'recall': 0.9629629629629629, 'f1': 0.9604221635883905, 'support': 189}, {'label': 3, 'precision': 0.9607142857142857, 'recall': 0.9539007092198581, 'f1': 0.9572953736654805, 'support': 282}, {'label': 4, 'precision': 0.9679144385026738, 'recall': 0.9627659574468085, 'f1': 0.9653333333333334, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 100, 1, 0, 0], [0, 2, 182, 5, 0], [0, 0, 7, 269, 6], [0, 1, 0, 6, 181]]","{'accuracy': 0.9660010682443815, 'macro_f1': 0.9683808313244626, 'mae': 0.038097292411356266, 'quadratic_weighted_kappa': 0.9789813325549706}",0.4831229483068971
27,0.9746514575411914,0.9726463620403895,0.9750278400978827,0.031685678073510776,0.9802241037914471,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9702970297029703, 'recall': 0.9702970297029703, 'f1': 0.9702970297029703, 'support': 101}, {'label': 2, 'precision': 0.9788359788359788, 'recall': 0.9788359788359788, 'f1': 0.9788359788359788, 'support': 189}, {'label': 3, 'precision': 0.985663082437276, 'recall': 0.975177304964539, 'f1': 0.9803921568627451, 'support': 282}, {'label': 4, 'precision': 0.953125, 'recall': 0.973404255319149, 'f1': 0.9631578947368421, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 98, 2, 0, 1], [0, 2, 185, 0, 2], [0, 0, 1, 275, 6], [0, 0, 1, 4, 183]]","{'accuracy': 0.9762752368707044, 'macro_f1': 0.9766542635212995, 'mae': 0.03123842433148122, 'quadratic_weighted_kappa': 0.9791615670830902}",0.4601494637807815
