epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
13,0.8694550063371356,0.802992181620426,0.8225341695676208,0.1482889733840304,0.9148256570800816,"[{'label': 0, 'precision': 0.8333333333333334, 'recall': 0.5172413793103449, 'f1': 0.6382978723404256, 'support': 29}, {'label': 1, 'precision': 0.8037383177570093, 'recall': 0.8514851485148515, 'f1': 0.8269230769230769, 'support': 101}, {'label': 2, 'precision': 0.8594594594594595, 'recall': 0.8412698412698413, 'f1': 0.8502673796791443, 'support': 189}, {'label': 3, 'precision': 0.8695652173913043, 'recall': 0.9219858156028369, 'f1': 0.8950086058519794, 'support': 282}, {'label': 4, 'precision': 0.9222222222222223, 'recall': 0.8829787234042553, 'f1': 0.9021739130434783, 'support': 188}]","[[15, 12, 2, 0, 0], [3, 86, 10, 0, 2], [0, 7, 159, 19, 4], [0, 0, 14, 260, 8], [0, 2, 0, 20, 166]]","{'accuracy': 0.8745001566919548, 'macro_f1': 0.8256176363215552, 'mae': 0.14684212338947658, 'quadratic_weighted_kappa': 0.9110996273004687}",0.6302844637247093
14,0.8948035487959443,0.8537759278495715,0.8693779017224254,0.1229404309252218,0.9253279324638943,"[{'label': 0, 'precision': 0.875, 'recall': 0.7241379310344828, 'f1': 0.7924528301886793, 'support': 29}, {'label': 1, 'precision': 0.8631578947368421, 'recall': 0.8118811881188119, 'f1': 0.8367346938775511, 'support': 101}, {'label': 2, 'precision': 0.8571428571428571, 'recall': 0.8888888888888888, 'f1': 0.8727272727272727, 'support': 189}, {'label': 3, 'precision': 0.8983050847457628, 'recall': 0.9397163120567376, 'f1': 0.9185441941074524, 'support': 282}, {'label': 4, 'precision': 0.9497206703910615, 'recall': 0.9042553191489362, 'f1': 0.9264305177111717, 'support': 188}]","[[21, 5, 2, 0, 1], [3, 82, 12, 2, 2], [0, 8, 168, 13, 0], [0, 0, 11, 265, 6], [0, 0, 3, 15, 170]]","{'accuracy': 0.8986504855033759, 'macro_f1': 0.8644333744521303, 'mae': 0.11960998808496652, 'quadratic_weighted_kappa': 0.9253790274703578}",0.5939980798574455
15,0.9036755386565273,0.8654724825101032,0.8712632843741058,0.10392902408111533,0.9492809917581441,"[{'label': 0, 'precision': 0.8076923076923077, 'recall': 0.7241379310344828, 'f1': 0.7636363636363637, 'support': 29}, {'label': 1, 'precision': 0.8207547169811321, 'recall': 0.8613861386138614, 'f1': 0.8405797101449275, 'support': 101}, {'label': 2, 'precision': 0.8864864864864865, 'recall': 0.8677248677248677, 'f1': 0.8770053475935828, 'support': 189}, {'label': 3, 'precision': 0.9204152249134948, 'recall': 0.9432624113475178, 'f1': 0.9316987740805605, 'support': 282}, {'label': 4, 'precision': 0.9562841530054644, 'recall': 0.9308510638297872, 'f1': 0.9433962264150944, 'support': 188}]","[[21, 8, 0, 0, 0], [5, 87, 8, 1, 0], [0, 11, 164, 13, 1], [0, 0, 9, 266, 7], [0, 0, 4, 9, 175]]","{'accuracy': 0.903662029954346, 'macro_f1': 0.8605680142331302, 'mae': 0.10505837077425162, 'quadratic_weighted_kappa': 0.9482875837430504}",0.5770842066584734
16,0.9366286438529785,0.909237697518136,0.913875593811483,0.06844106463878327,0.9665714063134243,"[{'label': 0, 'precision': 0.8571428571428571, 'recall': 0.8275862068965517, 'f1': 0.8421052631578947, 'support': 29}, {'label': 1, 'precision': 0.8811881188118812, 'recall': 0.8811881188118812, 'f1': 0.8811881188118812, 'support': 101}, {'label': 2, 'precision': 0.9444444444444444, 'recall': 0.8994708994708994, 'f1': 0.9214092140921409, 'support': 189}, {'label': 3, 'precision': 0.9290540540540541, 'recall': 0.975177304964539, 'f1': 0.9515570934256056, 'support': 282}, {'label': 4, 'precision': 0.9836956521739131, 'recall': 0.9627659574468085, 'f1': 0.9731182795698925, 'support': 188}]","[[24, 5, 0, 0, 0], [4, 89, 6, 2, 0], [0, 6, 170, 12, 1], [0, 1, 4, 275, 2], [0, 0, 0, 7, 181]]","{'accuracy': 0.9351687036620802, 'macro_f1': 0.9094335614181812, 'mae': 0.07107641733713906, 'quadratic_weighted_kappa': 0.964776809606884}",0.5360804225857569
17,0.9201520912547528,0.8954932674904634,0.8994154769082277,0.09125475285171103,0.9481788999236476,"[{'label': 0, 'precision': 0.8518518518518519, 'recall': 0.7931034482758621, 'f1': 0.8214285714285714, 'support': 29}, {'label': 1, 'precision': 0.8679245283018868, 'recall': 0.9108910891089109, 'f1': 0.8888888888888888, 'support': 101}, {'label': 2, 'precision': 0.9206349206349206, 'recall': 0.9206349206349206, 'f1': 0.9206349206349206, 'support': 189}, {'label': 3, 'precision': 0.9204152249134948, 'recall': 0.9432624113475178, 'f1': 0.9316987740805605, 'support': 282}, {'label': 4, 'precision': 0.9606741573033708, 'recall': 0.9095744680851063, 'f1': 0.9344262295081968, 'support': 188}]","[[23, 6, 0, 0, 0], [3, 92, 5, 1, 0], [0, 6, 174, 8, 1], [0, 2, 8, 266, 6], [1, 0, 2, 14, 171]]","{'accuracy': 0.9225521312925515, 'macro_f1': 0.9002238872575943, 'mae': 0.08878666652165612, 'quadratic_weighted_kappa': 0.9511259024241779}",0.5482294674306466
18,0.9201520912547528,0.9077341446543773,0.9159644769573816,0.09252217997465145,0.9472681159270505,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.8969072164948454, 'recall': 0.8613861386138614, 'f1': 0.8787878787878788, 'support': 101}, {'label': 2, 'precision': 0.8704663212435233, 'recall': 0.8888888888888888, 'f1': 0.8795811518324608, 'support': 189}, {'label': 3, 'precision': 0.9273356401384083, 'recall': 0.950354609929078, 'f1': 0.9387040280210157, 'support': 282}, {'label': 4, 'precision': 0.9672131147540983, 'recall': 0.9414893617021277, 'f1': 0.954177897574124, 'support': 188}]","[[26, 2, 0, 1, 0], [1, 87, 11, 1, 1], [0, 8, 168, 10, 3], [0, 0, 12, 268, 2], [0, 0, 2, 9, 177]]","{'accuracy': 0.9199421025240697, 'macro_f1': 0.915971446986207, 'mae': 0.09285389018995577, 'quadratic_weighted_kappa': 0.947232183898549}",0.5491745899536462
19,0.9366286438529785,0.9410229920032845,0.9423198091992011,0.06844106463878327,0.9645138076819286,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9494949494949495, 'recall': 0.9306930693069307, 'f1': 0.94, 'support': 101}, {'label': 2, 'precision': 0.9067357512953368, 'recall': 0.9259259259259259, 'f1': 0.9162303664921466, 'support': 189}, {'label': 3, 'precision': 0.9295774647887324, 'recall': 0.9361702127659575, 'f1': 0.9328621908127208, 'support': 282}, {'label': 4, 'precision': 0.967391304347826, 'recall': 0.9468085106382979, 'f1': 0.956989247311828, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 94, 6, 0, 1], [0, 4, 175, 10, 0], [1, 0, 12, 264, 5], [0, 0, 0, 10, 178]]","{'accuracy': 0.9437891377431042, 'macro_f1': 0.9486757564374745, 'mae': 0.06203964185616726, 'quadratic_weighted_kappa': 0.9668038259936039}",0.5202274887205228
20,0.9467680608365019,0.944852756945331,0.9494766284172924,0.059569074778200254,0.9691827497952848,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9292929292929293, 'recall': 0.9108910891089109, 'f1': 0.92, 'support': 101}, {'label': 2, 'precision': 0.917098445595855, 'recall': 0.9365079365079365, 'f1': 0.9267015706806283, 'support': 189}, {'label': 3, 'precision': 0.9477351916376306, 'recall': 0.9645390070921985, 'f1': 0.9560632688927944, 'support': 282}, {'label': 4, 'precision': 0.978021978021978, 'recall': 0.9468085106382979, 'f1': 0.9621621621621622, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 92, 7, 2, 0], [0, 6, 177, 5, 1], [0, 0, 7, 272, 3], [0, 0, 2, 8, 178]]","{'accuracy': 0.9514704069721072, 'macro_f1': 0.9537504287298196, 'mae': 0.05330431712518196, 'quadratic_weighted_kappa': 0.9736413448724658}",0.5163189054517541
21,0.9543726235741445,0.945913925145091,0.9481981359740252,0.048162230671736375,0.9764423592384143,"[{'label': 0, 'precision': 0.9285714285714286, 'recall': 0.896551724137931, 'f1': 0.9122807017543859, 'support': 29}, {'label': 1, 'precision': 0.9603960396039604, 'recall': 0.9603960396039604, 'f1': 0.9603960396039604, 'support': 101}, {'label': 2, 'precision': 0.9421052631578948, 'recall': 0.9470899470899471, 'f1': 0.9445910290237467, 'support': 189}, {'label': 3, 'precision': 0.9535714285714286, 'recall': 0.9468085106382979, 'f1': 0.9501779359430605, 'support': 282}, {'label': 4, 'precision': 0.968421052631579, 'recall': 0.9787234042553191, 'f1': 0.9735449735449735, 'support': 188}]","[[26, 2, 0, 1, 0], [2, 97, 2, 0, 0], [0, 2, 179, 8, 0], [0, 0, 9, 267, 6], [0, 0, 0, 4, 184]]","{'accuracy': 0.9616851212731282, 'macro_f1': 0.9517008316388654, 'mae': 0.040500671076598604, 'quadratic_weighted_kappa': 0.980348226276429}",0.5020030483848997
22,0.9619771863117871,0.964427491381357,0.9632996583141814,0.046894803548795945,0.9726846732363561,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.95, 'recall': 0.9405940594059405, 'f1': 0.945273631840796, 'support': 101}, {'label': 2, 'precision': 0.9567567567567568, 'recall': 0.9365079365079365, 'f1': 0.946524064171123, 'support': 189}, {'label': 3, 'precision': 0.9551724137931035, 'recall': 0.9822695035460993, 'f1': 0.9685314685314685, 'support': 282}, {'label': 4, 'precision': 0.9836956521739131, 'recall': 0.9627659574468085, 'f1': 0.9731182795698925, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 95, 3, 2, 0], [0, 4, 177, 6, 2], [0, 1, 3, 277, 1], [0, 0, 2, 5, 181]]","{'accuracy': 0.954109317008368, 'macro_f1': 0.9590732847600328, 'mae': 0.05825407096977416, 'quadratic_weighted_kappa': 0.9652097522824781}",0.4857743297466307
23,0.9505703422053232,0.9564390219548106,0.9597662322392972,0.05576679340937896,0.9689046291753699,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.970873786407767, 'recall': 0.9900990099009901, 'f1': 0.9803921568627451, 'support': 101}, {'label': 2, 'precision': 0.9779005524861878, 'recall': 0.9365079365079365, 'f1': 0.9567567567567568, 'support': 189}, {'label': 3, 'precision': 0.9275862068965517, 'recall': 0.9539007092198581, 'f1': 0.9405594405594405, 'support': 282}, {'label': 4, 'precision': 0.9411764705882353, 'recall': 0.9361702127659575, 'f1': 0.9386666666666666, 'support': 188}]","[[28, 0, 0, 1, 0], [0, 100, 0, 0, 1], [0, 3, 177, 9, 0], [0, 0, 3, 269, 10], [0, 0, 1, 11, 176]]","{'accuracy': 0.9474458002930823, 'macro_f1': 0.9582724352270601, 'mae': 0.05801868058123451, 'quadratic_weighted_kappa': 0.969404761702182}",0.495272665573768
24,0.9518377693282636,0.9314455625417903,0.941974655317811,0.05449936628643853,0.9700026337127677,"[{'label': 0, 'precision': 0.9615384615384616, 'recall': 0.8620689655172413, 'f1': 0.9090909090909091, 'support': 29}, {'label': 1, 'precision': 0.9489795918367347, 'recall': 0.9207920792079208, 'f1': 0.9346733668341709, 'support': 101}, {'label': 2, 'precision': 0.9326424870466321, 'recall': 0.9523809523809523, 'f1': 0.9424083769633508, 'support': 189}, {'label': 3, 'precision': 0.9482758620689655, 'recall': 0.975177304964539, 'f1': 0.9615384615384616, 'support': 282}, {'label': 4, 'precision': 0.978021978021978, 'recall': 0.9468085106382979, 'f1': 0.9621621621621622, 'support': 188}]","[[25, 4, 0, 0, 0], [1, 93, 6, 0, 1], [0, 1, 180, 7, 1], [0, 0, 5, 275, 2], [0, 0, 2, 8, 178]]","{'accuracy': 0.9605971896955505, 'macro_f1': 0.9487373229040053, 'mae': 0.04268149882903981, 'quadratic_weighted_kappa': 0.9785108224151058}",0.49847465288956355
25,0.973384030418251,0.9644732034255725,0.9671400240063711,0.029150823827629912,0.9854964518968719,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9509803921568627, 'recall': 0.9603960396039604, 'f1': 0.9556650246305419, 'support': 101}, {'label': 2, 'precision': 0.9789473684210527, 'recall': 0.9841269841269841, 'f1': 0.9815303430079155, 'support': 189}, {'label': 3, 'precision': 0.971830985915493, 'recall': 0.9787234042553191, 'f1': 0.9752650176678446, 'support': 282}, {'label': 4, 'precision': 0.9837837837837838, 'recall': 0.9680851063829787, 'f1': 0.9758713136729222, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 97, 2, 1, 0], [0, 2, 186, 1, 0], [0, 1, 2, 276, 3], [0, 0, 0, 6, 182]]","{'accuracy': 0.9747790099646415, 'macro_f1': 0.9720810333416768, 'mae': 0.02740678238508518, 'quadratic_weighted_kappa': 0.9867400125092085}",0.47262512810329976
26,0.9569074778200254,0.9471905320357701,0.9524038885077986,0.048162230671736375,0.9741288502394339,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.9514563106796117, 'recall': 0.9702970297029703, 'f1': 0.9607843137254902, 'support': 101}, {'label': 2, 'precision': 0.9417989417989417, 'recall': 0.9417989417989417, 'f1': 0.9417989417989417, 'support': 189}, {'label': 3, 'precision': 0.951048951048951, 'recall': 0.9645390070921985, 'f1': 0.9577464788732394, 'support': 282}, {'label': 4, 'precision': 0.9836956521739131, 'recall': 0.9627659574468085, 'f1': 0.9731182795698925, 'support': 188}]","[[26, 3, 0, 0, 0], [1, 98, 1, 0, 1], [0, 2, 178, 9, 0], [0, 0, 8, 272, 2], [0, 0, 2, 5, 181]]","{'accuracy': 0.9632998238121824, 'macro_f1': 0.9578992380732666, 'mae': 0.04076103550422182, 'quadratic_weighted_kappa': 0.978601142115817}",0.4926481934025865
27,0.9670468948035488,0.9511565010744165,0.9554815221847676,0.036755386565272496,0.9811818339790046,"[{'label': 0, 'precision': 0.9285714285714286, 'recall': 0.896551724137931, 'f1': 0.9122807017543859, 'support': 29}, {'label': 1, 'precision': 0.9595959595959596, 'recall': 0.9405940594059405, 'f1': 0.95, 'support': 101}, {'label': 2, 'precision': 0.978494623655914, 'recall': 0.9629629629629629, 'f1': 0.9706666666666667, 'support': 189}, {'label': 3, 'precision': 0.9651567944250871, 'recall': 0.9822695035460993, 'f1': 0.9736379613356766, 'support': 282}, {'label': 4, 'precision': 0.9682539682539683, 'recall': 0.973404255319149, 'f1': 0.9708222811671088, 'support': 188}]","[[26, 3, 0, 0, 0], [2, 95, 3, 1, 0], [0, 1, 182, 4, 2], [0, 0, 1, 277, 4], [0, 0, 0, 5, 183]]","{'accuracy': 0.973353818087488, 'macro_f1': 0.9589588350564894, 'mae': 0.02842213819666492, 'quadratic_weighted_kappa': 0.9866353821631997}",0.4696618282296358
