epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8212927756653993,0.7655218650467919,0.7805798092890142,0.20278833967046894,0.8851869056880446,"[{'label': 0, 'precision': 0.7619047619047619, 'recall': 0.5517241379310345, 'f1': 0.64, 'support': 29}, {'label': 1, 'precision': 0.7475728155339806, 'recall': 0.7623762376237624, 'f1': 0.7549019607843137, 'support': 101}, {'label': 2, 'precision': 0.7853403141361257, 'recall': 0.7936507936507936, 'f1': 0.7894736842105263, 'support': 189}, {'label': 3, 'precision': 0.839041095890411, 'recall': 0.8687943262411347, 'f1': 0.8536585365853658, 'support': 282}, {'label': 4, 'precision': 0.8791208791208791, 'recall': 0.851063829787234, 'f1': 0.8648648648648649, 'support': 188}]","[[16, 11, 0, 1, 1], [4, 77, 17, 2, 1], [1, 14, 150, 20, 4], [0, 1, 20, 245, 16], [0, 0, 4, 24, 160]]","{'accuracy': 0.8514262593159208, 'macro_f1': 0.8071713854506228, 'mae': 0.1731248726122603, 'quadratic_weighted_kappa': 0.8976649804166884}",0.6906527641154967
12,0.870722433460076,0.8212849244956637,0.8380543711382394,0.1432192648922687,0.9254540886348541,"[{'label': 0, 'precision': 0.85, 'recall': 0.5862068965517241, 'f1': 0.6938775510204082, 'support': 29}, {'label': 1, 'precision': 0.839622641509434, 'recall': 0.8811881188118812, 'f1': 0.8599033816425121, 'support': 101}, {'label': 2, 'precision': 0.8489583333333334, 'recall': 0.8624338624338624, 'f1': 0.8556430446194225, 'support': 189}, {'label': 3, 'precision': 0.8689655172413793, 'recall': 0.8936170212765957, 'f1': 0.8811188811188811, 'support': 282}, {'label': 4, 'precision': 0.9171270718232044, 'recall': 0.8829787234042553, 'f1': 0.8997289972899729, 'support': 188}]","[[17, 10, 2, 0, 0], [2, 89, 9, 1, 0], [1, 5, 163, 17, 3], [0, 2, 16, 252, 12], [0, 0, 2, 20, 166]]","{'accuracy': 0.885120588356136, 'macro_f1': 0.8577826757826582, 'mae': 0.12968555267951298, 'quadratic_weighted_kappa': 0.9316933379725149}",0.628346343155294
13,0.8732572877059569,0.8116280106157561,0.8196053923524559,0.1482889733840304,0.9096456410103364,"[{'label': 0, 'precision': 0.64, 'recall': 0.5517241379310345, 'f1': 0.5925925925925926, 'support': 29}, {'label': 1, 'precision': 0.8269230769230769, 'recall': 0.8514851485148515, 'f1': 0.8390243902439024, 'support': 101}, {'label': 2, 'precision': 0.8870967741935484, 'recall': 0.873015873015873, 'f1': 0.88, 'support': 189}, {'label': 3, 'precision': 0.87, 'recall': 0.925531914893617, 'f1': 0.8969072164948454, 'support': 282}, {'label': 4, 'precision': 0.9252873563218391, 'recall': 0.8563829787234043, 'f1': 0.8895027624309392, 'support': 188}]","[[16, 10, 1, 1, 1], [5, 86, 9, 1, 0], [3, 7, 165, 13, 1], [0, 1, 9, 261, 11], [1, 0, 2, 24, 161]]","{'accuracy': 0.8806849976113541, 'macro_f1': 0.8342642697767941, 'mae': 0.13364180299672357, 'quadratic_weighted_kappa': 0.9277232859435244}",0.6226909180255595
14,0.8808618504435995,0.8329501243105479,0.8506047770656542,0.12927756653992395,0.9348361068804873,"[{'label': 0, 'precision': 0.9, 'recall': 0.6206896551724138, 'f1': 0.7346938775510204, 'support': 29}, {'label': 1, 'precision': 0.822429906542056, 'recall': 0.8712871287128713, 'f1': 0.8461538461538461, 'support': 101}, {'label': 2, 'precision': 0.8256410256410256, 'recall': 0.8518518518518519, 'f1': 0.8385416666666666, 'support': 189}, {'label': 3, 'precision': 0.8923611111111112, 'recall': 0.9113475177304965, 'f1': 0.9017543859649123, 'support': 282}, {'label': 4, 'precision': 0.9553072625698324, 'recall': 0.9095744680851063, 'f1': 0.9318801089918256, 'support': 188}]","[[18, 8, 3, 0, 0], [2, 88, 10, 1, 0], [0, 11, 161, 16, 1], [0, 0, 18, 257, 7], [0, 0, 3, 14, 171]]","{'accuracy': 0.9031691552088194, 'macro_f1': 0.8728998781793891, 'mae': 0.10628787897097292, 'quadratic_weighted_kappa': 0.9464679619698867}",0.6014829463831826
15,0.9150823827629911,0.8751751084342267,0.8903039513677813,0.09125475285171103,0.9553547030133401,"[{'label': 0, 'precision': 0.9523809523809523, 'recall': 0.6896551724137931, 'f1': 0.8, 'support': 29}, {'label': 1, 'precision': 0.8440366972477065, 'recall': 0.9108910891089109, 'f1': 0.8761904761904762, 'support': 101}, {'label': 2, 'precision': 0.9047619047619048, 'recall': 0.9047619047619048, 'f1': 0.9047619047619048, 'support': 189}, {'label': 3, 'precision': 0.9290780141843972, 'recall': 0.9290780141843972, 'f1': 0.9290780141843972, 'support': 282}, {'label': 4, 'precision': 0.9414893617021277, 'recall': 0.9414893617021277, 'f1': 0.9414893617021277, 'support': 188}]","[[20, 9, 0, 0, 0], [1, 92, 7, 1, 0], [0, 7, 171, 11, 0], [0, 1, 8, 262, 11], [0, 0, 3, 8, 177]]","{'accuracy': 0.9257702174916559, 'macro_f1': 0.9056814035753964, 'mae': 0.07718970964859916, 'quadratic_weighted_kappa': 0.964814619111035}",0.5608829694253561
16,0.8973384030418251,0.8588315085220571,0.8744449842819755,0.1229404309252218,0.9229418002758188,"[{'label': 0, 'precision': 0.9090909090909091, 'recall': 0.6896551724137931, 'f1': 0.7843137254901961, 'support': 29}, {'label': 1, 'precision': 0.8653846153846154, 'recall': 0.8910891089108911, 'f1': 0.8780487804878049, 'support': 101}, {'label': 2, 'precision': 0.8972972972972973, 'recall': 0.8783068783068783, 'f1': 0.8877005347593583, 'support': 189}, {'label': 3, 'precision': 0.9, 'recall': 0.925531914893617, 'f1': 0.9125874125874126, 'support': 282}, {'label': 4, 'precision': 0.9095744680851063, 'recall': 0.9095744680851063, 'f1': 0.9095744680851063, 'support': 188}]","[[20, 6, 1, 1, 1], [1, 90, 8, 1, 1], [1, 7, 166, 12, 3], [0, 0, 9, 261, 12], [0, 1, 1, 15, 171]]","{'accuracy': 0.9020854933863106, 'macro_f1': 0.8842136654115957, 'mae': 0.11634890222985943, 'quadratic_weighted_kappa': 0.9298357231709609}",0.5903296602845041
17,0.9366286438529785,0.9198681931918168,0.925358231541443,0.06844106463878327,0.9656607997519221,"[{'label': 0, 'precision': 0.9230769230769231, 'recall': 0.8275862068965517, 'f1': 0.8727272727272727, 'support': 29}, {'label': 1, 'precision': 0.9142857142857143, 'recall': 0.9504950495049505, 'f1': 0.9320388349514563, 'support': 101}, {'label': 2, 'precision': 0.9414893617021277, 'recall': 0.9365079365079365, 'f1': 0.9389920424403183, 'support': 189}, {'label': 3, 'precision': 0.9392857142857143, 'recall': 0.9326241134751773, 'f1': 0.9359430604982206, 'support': 282}, {'label': 4, 'precision': 0.9421052631578948, 'recall': 0.9521276595744681, 'f1': 0.9470899470899471, 'support': 188}]","[[24, 4, 0, 1, 0], [2, 96, 3, 0, 0], [0, 4, 177, 7, 1], [0, 1, 8, 263, 10], [0, 0, 0, 9, 179]]","{'accuracy': 0.9472284053109308, 'macro_f1': 0.9402917598514051, 'mae': 0.058782523650817826, 'quadratic_weighted_kappa': 0.9696195977305317}",0.5216012782923622
18,0.9138149556400507,0.8738075156081446,0.8920051524933038,0.09885931558935361,0.9416013440195737,"[{'label': 0, 'precision': 0.9545454545454546, 'recall': 0.7241379310344828, 'f1': 0.8235294117647058, 'support': 29}, {'label': 1, 'precision': 0.8627450980392157, 'recall': 0.8712871287128713, 'f1': 0.8669950738916257, 'support': 101}, {'label': 2, 'precision': 0.898936170212766, 'recall': 0.8941798941798942, 'f1': 0.896551724137931, 'support': 189}, {'label': 3, 'precision': 0.911864406779661, 'recall': 0.9539007092198581, 'f1': 0.9324090121317158, 'support': 282}, {'label': 4, 'precision': 0.9560439560439561, 'recall': 0.925531914893617, 'f1': 0.9405405405405406, 'support': 188}]","[[21, 6, 0, 1, 1], [1, 88, 11, 1, 0], [0, 7, 169, 11, 2], [0, 1, 7, 269, 5], [0, 0, 1, 13, 174]]","{'accuracy': 0.9185848843420024, 'macro_f1': 0.8923875730349543, 'mae': 0.09436929071312158, 'quadratic_weighted_kappa': 0.9426716567219491}",0.5757251628904742
19,0.935361216730038,0.9179500995203108,0.924851349399829,0.07858048162230671,0.9481128714933168,"[{'label': 0, 'precision': 0.9259259259259259, 'recall': 0.8620689655172413, 'f1': 0.8928571428571429, 'support': 29}, {'label': 1, 'precision': 0.9285714285714286, 'recall': 0.900990099009901, 'f1': 0.914572864321608, 'support': 101}, {'label': 2, 'precision': 0.9057591623036649, 'recall': 0.9153439153439153, 'f1': 0.9105263157894737, 'support': 189}, {'label': 3, 'precision': 0.9438596491228071, 'recall': 0.9539007092198581, 'f1': 0.9488536155202821, 'support': 282}, {'label': 4, 'precision': 0.9574468085106383, 'recall': 0.9574468085106383, 'f1': 0.9574468085106383, 'support': 188}]","[[25, 3, 0, 0, 1], [1, 91, 8, 1, 0], [0, 4, 173, 10, 2], [0, 0, 8, 269, 5], [1, 0, 2, 5, 180]]","{'accuracy': 0.9474466663283087, 'macro_f1': 0.9347376785004202, 'mae': 0.06600841947362782, 'quadratic_weighted_kappa': 0.9534566371547303}",0.5358013184351613
20,0.9518377693282636,0.936895342575518,0.9375436790689339,0.051964512040557666,0.9748950830703781,"[{'label': 0, 'precision': 0.8928571428571429, 'recall': 0.8620689655172413, 'f1': 0.8771929824561403, 'support': 29}, {'label': 1, 'precision': 0.9238095238095239, 'recall': 0.9603960396039604, 'f1': 0.941747572815534, 'support': 101}, {'label': 2, 'precision': 0.9468085106382979, 'recall': 0.9417989417989417, 'f1': 0.9442970822281167, 'support': 189}, {'label': 3, 'precision': 0.9608540925266904, 'recall': 0.9574468085106383, 'f1': 0.9591474245115453, 'support': 282}, {'label': 4, 'precision': 0.9679144385026738, 'recall': 0.9627659574468085, 'f1': 0.9653333333333334, 'support': 188}]","[[25, 4, 0, 0, 0], [2, 97, 2, 0, 0], [1, 4, 178, 5, 1], [0, 0, 7, 270, 5], [0, 0, 1, 6, 181]]","{'accuracy': 0.9548620728130195, 'macro_f1': 0.9448692104164458, 'mae': 0.04865080774904153, 'quadratic_weighted_kappa': 0.976830915075866}",0.5037053832914137
21,0.9340937896070975,0.9099728318218399,0.9140339460741981,0.07097591888466413,0.9654031299972458,"[{'label': 0, 'precision': 0.8571428571428571, 'recall': 0.8275862068965517, 'f1': 0.8421052631578947, 'support': 29}, {'label': 1, 'precision': 0.900990099009901, 'recall': 0.900990099009901, 'f1': 0.900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9361702127659575, 'recall': 0.9312169312169312, 'f1': 0.9336870026525199, 'support': 189}, {'label': 3, 'precision': 0.9315068493150684, 'recall': 0.9645390070921985, 'f1': 0.9477351916376306, 'support': 282}, {'label': 4, 'precision': 0.9666666666666667, 'recall': 0.925531914893617, 'f1': 0.9456521739130435, 'support': 188}]","[[24, 4, 1, 0, 0], [3, 91, 6, 1, 0], [1, 6, 176, 6, 0], [0, 0, 4, 272, 6], [0, 0, 1, 13, 174]]","{'accuracy': 0.9373745356641361, 'macro_f1': 0.9155025713288399, 'mae': 0.06773215181960042, 'quadratic_weighted_kappa': 0.9673937742353494}",0.5115613095056271
22,0.9531051964512041,0.9286568684119224,0.9361580771935986,0.050697084917617236,0.9751910536317279,"[{'label': 0, 'precision': 0.9230769230769231, 'recall': 0.8275862068965517, 'f1': 0.8727272727272727, 'support': 29}, {'label': 1, 'precision': 0.9306930693069307, 'recall': 0.9306930693069307, 'f1': 0.9306930693069307, 'support': 101}, {'label': 2, 'precision': 0.9473684210526315, 'recall': 0.9523809523809523, 'f1': 0.9498680738786279, 'support': 189}, {'label': 3, 'precision': 0.9645390070921985, 'recall': 0.9645390070921985, 'f1': 0.9645390070921985, 'support': 282}, {'label': 4, 'precision': 0.9578947368421052, 'recall': 0.9680851063829787, 'f1': 0.9629629629629629, 'support': 188}]","[[24, 5, 0, 0, 0], [1, 94, 6, 0, 0], [1, 2, 180, 4, 2], [0, 0, 4, 272, 6], [0, 0, 0, 6, 182]]","{'accuracy': 0.956287073356809, 'macro_f1': 0.943594414905219, 'mae': 0.04894972081441147, 'quadratic_weighted_kappa': 0.9751348423321549}",0.4920610803615004
23,0.9645120405576679,0.9664874178784961,0.9658791394464549,0.04055766793409379,0.9775450075622463,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9705882352941176, 'recall': 0.9801980198019802, 'f1': 0.9753694581280788, 'support': 101}, {'label': 2, 'precision': 0.9528795811518325, 'recall': 0.9629629629629629, 'f1': 0.9578947368421052, 'support': 189}, {'label': 3, 'precision': 0.9644128113879004, 'recall': 0.9609929078014184, 'f1': 0.9626998223801065, 'support': 282}, {'label': 4, 'precision': 0.9731182795698925, 'recall': 0.9627659574468085, 'f1': 0.9679144385026738, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 99, 1, 0, 0], [0, 1, 182, 5, 1], [0, 0, 7, 271, 4], [0, 1, 1, 5, 181]]","{'accuracy': 0.9598906962842657, 'macro_f1': 0.9582687754814018, 'mae': 0.04443535107456845, 'quadratic_weighted_kappa': 0.9776106007114629}",0.4780442327147654
24,0.9594423320659062,0.9545722690565531,0.9566250706485647,0.044359949302915085,0.977988621772954,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9509803921568627, 'recall': 0.9603960396039604, 'f1': 0.9556650246305419, 'support': 101}, {'label': 2, 'precision': 0.9329896907216495, 'recall': 0.9576719576719577, 'f1': 0.9451697127937336, 'support': 189}, {'label': 3, 'precision': 0.9678571428571429, 'recall': 0.9609929078014184, 'f1': 0.9644128113879004, 'support': 282}, {'label': 4, 'precision': 0.9783783783783784, 'recall': 0.9627659574468085, 'f1': 0.9705093833780161, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 97, 3, 0, 0], [0, 3, 181, 5, 0], [0, 0, 7, 271, 4], [0, 0, 3, 4, 181]]","{'accuracy': 0.9634210385333313, 'macro_f1': 0.9614828434743108, 'mae': 0.03953888860692393, 'quadratic_weighted_kappa': 0.9810434549482171}",0.49020467281190466
25,0.9619771863117871,0.9559850800438321,0.9588160989890465,0.03802281368821293,0.9838953736790397,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9509803921568627, 'recall': 0.9603960396039604, 'f1': 0.9556650246305419, 'support': 101}, {'label': 2, 'precision': 0.9680851063829787, 'recall': 0.9629629629629629, 'f1': 0.9655172413793104, 'support': 189}, {'label': 3, 'precision': 0.9578947368421052, 'recall': 0.9680851063829787, 'f1': 0.9629629629629629, 'support': 282}, {'label': 4, 'precision': 0.967741935483871, 'recall': 0.9574468085106383, 'f1': 0.9625668449197861, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 97, 3, 0, 0], [0, 3, 182, 4, 0], [0, 0, 3, 273, 6], [0, 0, 0, 8, 180]]","{'accuracy': 0.967114195404938, 'macro_f1': 0.9696877312294545, 'mae': 0.03288580459506207, 'quadratic_weighted_kappa': 0.9862530276603387}",0.4821878930763902
26,0.9784537389100126,0.9720393855757024,0.9766197554188996,0.026615969581749048,0.9843930221850861,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9711538461538461, 'recall': 1.0, 'f1': 0.9853658536585366, 'support': 101}, {'label': 2, 'precision': 0.9789473684210527, 'recall': 0.9841269841269841, 'f1': 0.9815303430079155, 'support': 189}, {'label': 3, 'precision': 0.9753521126760564, 'recall': 0.9822695035460993, 'f1': 0.9787985865724381, 'support': 282}, {'label': 4, 'precision': 0.9836956521739131, 'recall': 0.9627659574468085, 'f1': 0.9731182795698925, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 186, 2, 1], [0, 1, 2, 277, 2], [0, 0, 2, 5, 181]]","{'accuracy': 0.9807832422586521, 'macro_f1': 0.9789154926348435, 'mae': 0.025318761384335156, 'quadratic_weighted_kappa': 0.9843136391808612}",0.46100606970460695
27,0.9708491761723701,0.9765698302353032,0.9782001867971756,0.035487959442332066,0.9796432165103006,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9801980198019802, 'f1': 0.99, 'support': 101}, {'label': 2, 'precision': 0.9838709677419355, 'recall': 0.9682539682539683, 'f1': 0.976, 'support': 189}, {'label': 3, 'precision': 0.958041958041958, 'recall': 0.9716312056737588, 'f1': 0.9647887323943662, 'support': 282}, {'label': 4, 'precision': 0.9576719576719577, 'recall': 0.9627659574468085, 'f1': 0.9602122015915119, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 99, 0, 2, 0], [0, 0, 183, 3, 3], [0, 0, 3, 274, 5], [0, 0, 0, 7, 181]]","{'accuracy': 0.9740608452181564, 'macro_f1': 0.9809735593690334, 'mae': 0.0316313223592572, 'quadratic_weighted_kappa': 0.982035249634563}",0.4766753942189863
