epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.85297845373891,0.7289459629329456,0.7310868063406701,0.16983523447401774,0.8973803891192287,"[{'label': 0, 'precision': 0.8, 'recall': 0.13793103448275862, 'f1': 0.23529411764705882, 'support': 29}, {'label': 1, 'precision': 0.7154471544715447, 'recall': 0.8712871287128713, 'f1': 0.7857142857142857, 'support': 101}, {'label': 2, 'precision': 0.8393782383419689, 'recall': 0.8571428571428571, 'f1': 0.8481675392670157, 'support': 189}, {'label': 3, 'precision': 0.8881118881118881, 'recall': 0.900709219858156, 'f1': 0.8943661971830986, 'support': 282}, {'label': 4, 'precision': 0.9065934065934066, 'recall': 0.8776595744680851, 'f1': 0.8918918918918919, 'support': 188}]","[[4, 20, 3, 1, 1], [1, 88, 11, 1, 0], [0, 13, 162, 11, 3], [0, 1, 14, 254, 13], [0, 1, 3, 19, 165]]","{'accuracy': 0.8635482248694705, 'macro_f1': 0.7429051563618705, 'mae': 0.15758315549400662, 'quadratic_weighted_kappa': 0.9063161352809418}",0.6642566175213029
12,0.8859315589353612,0.7927480888744991,0.8113783339562566,0.13181242078580482,0.9226605750913097,"[{'label': 0, 'precision': 0.7857142857142857, 'recall': 0.3793103448275862, 'f1': 0.5116279069767442, 'support': 29}, {'label': 1, 'precision': 0.7962962962962963, 'recall': 0.8514851485148515, 'f1': 0.8229665071770335, 'support': 101}, {'label': 2, 'precision': 0.8823529411764706, 'recall': 0.873015873015873, 'f1': 0.8776595744680851, 'support': 189}, {'label': 3, 'precision': 0.89419795221843, 'recall': 0.9290780141843972, 'f1': 0.9113043478260869, 'support': 282}, {'label': 4, 'precision': 0.9358288770053476, 'recall': 0.9308510638297872, 'f1': 0.9333333333333333, 'support': 188}]","[[11, 15, 2, 1, 0], [3, 86, 8, 2, 2], [0, 6, 165, 16, 2], [0, 1, 11, 262, 8], [0, 0, 1, 12, 175]]","{'accuracy': 0.8835748967404045, 'macro_f1': 0.7875482194659135, 'mae': 0.133432101629838, 'quadratic_weighted_kappa': 0.9234283733128896}",0.6025670757765099
13,0.8808618504435995,0.8178126808942642,0.8312276331287125,0.13307984790874525,0.9266705566251,"[{'label': 0, 'precision': 0.7894736842105263, 'recall': 0.5172413793103449, 'f1': 0.625, 'support': 29}, {'label': 1, 'precision': 0.7982456140350878, 'recall': 0.900990099009901, 'f1': 0.8465116279069768, 'support': 101}, {'label': 2, 'precision': 0.8743455497382199, 'recall': 0.8835978835978836, 'f1': 0.8789473684210526, 'support': 189}, {'label': 3, 'precision': 0.8896551724137931, 'recall': 0.9148936170212766, 'f1': 0.9020979020979021, 'support': 282}, {'label': 4, 'precision': 0.9371428571428572, 'recall': 0.8723404255319149, 'f1': 0.9035812672176309, 'support': 188}]","[[15, 14, 0, 0, 0], [2, 91, 8, 0, 0], [0, 8, 167, 11, 3], [2, 0, 14, 258, 8], [0, 1, 2, 21, 164]]","{'accuracy': 0.9007370261880997, 'macro_f1': 0.8598711226058124, 'mae': 0.10794227814795748, 'quadratic_weighted_kappa': 0.9442252471975785}",0.5963518546259147
14,0.8757921419518377,0.8485448534372356,0.8655982758140788,0.14068441064638784,0.9218695022849426,"[{'label': 0, 'precision': 0.9565217391304348, 'recall': 0.7586206896551724, 'f1': 0.8461538461538461, 'support': 29}, {'label': 1, 'precision': 0.8252427184466019, 'recall': 0.8415841584158416, 'f1': 0.8333333333333334, 'support': 101}, {'label': 2, 'precision': 0.859375, 'recall': 0.873015873015873, 'f1': 0.8661417322834646, 'support': 189}, {'label': 3, 'precision': 0.8604651162790697, 'recall': 0.9184397163120568, 'f1': 0.888507718696398, 'support': 282}, {'label': 4, 'precision': 0.9411764705882353, 'recall': 0.851063829787234, 'f1': 0.8938547486033519, 'support': 188}]","[[22, 6, 1, 0, 0], [1, 85, 12, 3, 0], [0, 8, 165, 14, 2], [0, 2, 13, 259, 8], [0, 2, 1, 25, 160]]","{'accuracy': 0.8679206756041502, 'macro_f1': 0.8642494048726587, 'mae': 0.15457477066178787, 'quadratic_weighted_kappa': 0.9097917848988853}",0.6142357062779754
15,0.9062103929024081,0.8671777990781646,0.88182496390514,0.10392902408111533,0.9464530569167399,"[{'label': 0, 'precision': 0.9090909090909091, 'recall': 0.6896551724137931, 'f1': 0.7843137254901961, 'support': 29}, {'label': 1, 'precision': 0.8666666666666667, 'recall': 0.900990099009901, 'f1': 0.883495145631068, 'support': 101}, {'label': 2, 'precision': 0.8894736842105263, 'recall': 0.8941798941798942, 'f1': 0.8918205804749341, 'support': 189}, {'label': 3, 'precision': 0.9125874125874126, 'recall': 0.925531914893617, 'f1': 0.9190140845070423, 'support': 282}, {'label': 4, 'precision': 0.9354838709677419, 'recall': 0.925531914893617, 'f1': 0.93048128342246, 'support': 188}]","[[20, 7, 2, 0, 0], [2, 91, 7, 1, 0], [0, 6, 169, 11, 3], [0, 1, 11, 261, 9], [0, 0, 1, 13, 174]]","{'accuracy': 0.9254459577906514, 'macro_f1': 0.9110077775520884, 'mae': 0.0823636961255598, 'quadratic_weighted_kappa': 0.9585302333331703}",0.5783857235588199
16,0.9150823827629911,0.8954022815550605,0.9016373499306031,0.09378960709759189,0.9511975533486822,"[{'label': 0, 'precision': 0.8571428571428571, 'recall': 0.8275862068965517, 'f1': 0.8421052631578947, 'support': 29}, {'label': 1, 'precision': 0.9368421052631579, 'recall': 0.8811881188118812, 'f1': 0.9081632653061225, 'support': 101}, {'label': 2, 'precision': 0.8952879581151832, 'recall': 0.9047619047619048, 'f1': 0.9, 'support': 189}, {'label': 3, 'precision': 0.906896551724138, 'recall': 0.9326241134751773, 'f1': 0.9195804195804196, 'support': 282}, {'label': 4, 'precision': 0.9459459459459459, 'recall': 0.9308510638297872, 'f1': 0.938337801608579, 'support': 188}]","[[24, 5, 0, 0, 0], [4, 89, 6, 1, 1], [0, 1, 171, 17, 0], [0, 0, 10, 263, 9], [0, 0, 4, 9, 175]]","{'accuracy': 0.9276184071557873, 'macro_f1': 0.9184039782153992, 'mae': 0.08189889703364808, 'quadratic_weighted_kappa': 0.9559870374605953}",0.5552690124330412
17,0.9378960709759189,0.911853753589732,0.91835156908645,0.06844106463878327,0.9621295754096629,"[{'label': 0, 'precision': 0.8846153846153846, 'recall': 0.7931034482758621, 'f1': 0.8363636363636363, 'support': 29}, {'label': 1, 'precision': 0.912621359223301, 'recall': 0.9306930693069307, 'f1': 0.9215686274509803, 'support': 101}, {'label': 2, 'precision': 0.9025641025641026, 'recall': 0.9312169312169312, 'f1': 0.9166666666666666, 'support': 189}, {'label': 3, 'precision': 0.9468085106382979, 'recall': 0.9468085106382979, 'f1': 0.9468085106382979, 'support': 282}, {'label': 4, 'precision': 0.9836065573770492, 'recall': 0.9574468085106383, 'f1': 0.9703504043126685, 'support': 188}]","[[23, 4, 1, 0, 1], [3, 94, 4, 0, 0], [0, 5, 176, 7, 1], [0, 0, 14, 267, 1], [0, 0, 0, 8, 180]]","{'accuracy': 0.9486145551116623, 'macro_f1': 0.9335629867185743, 'mae': 0.05844373268433056, 'quadratic_weighted_kappa': 0.9648630795636045}",0.5309519730744404
18,0.9505703422053232,0.9363788024332251,0.9344514482330085,0.05576679340937896,0.9668781890864182,"[{'label': 0, 'precision': 0.8666666666666667, 'recall': 0.896551724137931, 'f1': 0.8813559322033898, 'support': 29}, {'label': 1, 'precision': 0.92, 'recall': 0.9108910891089109, 'f1': 0.9154228855721394, 'support': 101}, {'label': 2, 'precision': 0.9315789473684211, 'recall': 0.9365079365079365, 'f1': 0.9340369393139841, 'support': 189}, {'label': 3, 'precision': 0.9611307420494699, 'recall': 0.9645390070921985, 'f1': 0.9628318584070796, 'support': 282}, {'label': 4, 'precision': 0.9838709677419355, 'recall': 0.973404255319149, 'f1': 0.9786096256684492, 'support': 188}]","[[26, 2, 0, 1, 0], [3, 92, 6, 0, 0], [0, 6, 177, 6, 0], [0, 0, 7, 272, 3], [1, 0, 0, 4, 183]]","{'accuracy': 0.9586057014119999, 'macro_f1': 0.9341466810656538, 'mae': 0.04904457181204376, 'quadratic_weighted_kappa': 0.9677979732556428}",0.5164958768924379
19,0.9404309252217997,0.926327933250999,0.9317471347808386,0.06337135614702155,0.9697997449136521,"[{'label': 0, 'precision': 0.9259259259259259, 'recall': 0.8620689655172413, 'f1': 0.8928571428571429, 'support': 29}, {'label': 1, 'precision': 0.94, 'recall': 0.9306930693069307, 'f1': 0.9353233830845771, 'support': 101}, {'label': 2, 'precision': 0.9329896907216495, 'recall': 0.9576719576719577, 'f1': 0.9451697127937336, 'support': 189}, {'label': 3, 'precision': 0.9430604982206405, 'recall': 0.9397163120567376, 'f1': 0.9413854351687388, 'support': 282}, {'label': 4, 'precision': 0.946524064171123, 'recall': 0.9414893617021277, 'f1': 0.944, 'support': 188}]","[[25, 4, 0, 0, 0], [2, 94, 4, 1, 0], [0, 2, 181, 5, 1], [0, 0, 8, 265, 9], [0, 0, 1, 10, 177]]","{'accuracy': 0.946236664064533, 'macro_f1': 0.9398758827587119, 'mae': 0.0573152485037731, 'quadratic_weighted_kappa': 0.9731013168298529}",0.525689684695013
20,0.9480354879594424,0.936427231794905,0.942115830275975,0.057034220532319393,0.9713763148365794,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.9215686274509803, 'recall': 0.9306930693069307, 'f1': 0.9261083743842364, 'support': 101}, {'label': 2, 'precision': 0.93717277486911, 'recall': 0.9470899470899471, 'f1': 0.9421052631578948, 'support': 189}, {'label': 3, 'precision': 0.9475524475524476, 'recall': 0.9609929078014184, 'f1': 0.954225352112676, 'support': 282}, {'label': 4, 'precision': 0.9726775956284153, 'recall': 0.9468085106382979, 'f1': 0.9595687331536388, 'support': 188}]","[[26, 2, 1, 0, 0], [1, 94, 5, 1, 0], [0, 5, 179, 4, 1], [0, 1, 6, 271, 4], [0, 0, 0, 10, 178]]","{'accuracy': 0.9574344089088037, 'macro_f1': 0.9485736883238193, 'mae': 0.045753204934547875, 'quadratic_weighted_kappa': 0.9781219336067115}",0.5086515376625255
21,0.9556400506970849,0.9545126379667976,0.9602097617575369,0.045627376425855515,0.9795775741574779,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.970873786407767, 'recall': 0.9900990099009901, 'f1': 0.9803921568627451, 'support': 101}, {'label': 2, 'precision': 0.9617486338797814, 'recall': 0.9312169312169312, 'f1': 0.946236559139785, 'support': 189}, {'label': 3, 'precision': 0.9375, 'recall': 0.9574468085106383, 'f1': 0.9473684210526315, 'support': 282}, {'label': 4, 'precision': 0.9627659574468085, 'recall': 0.9627659574468085, 'f1': 0.9627659574468085, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 100, 1, 0, 0], [0, 1, 176, 12, 0], [0, 0, 5, 270, 7], [0, 0, 1, 6, 181]]","{'accuracy': 0.9578966199652136, 'macro_f1': 0.9634283860375105, 'mae': 0.04483562047194489, 'quadratic_weighted_kappa': 0.9789250591478103}",0.5042049020188842
22,0.9619771863117871,0.9524871660558084,0.9580150928668173,0.03802281368821293,0.9838999525228849,"[{'label': 0, 'precision': 1.0, 'recall': 0.896551724137931, 'f1': 0.9454545454545454, 'support': 29}, {'label': 1, 'precision': 0.9333333333333333, 'recall': 0.9702970297029703, 'f1': 0.9514563106796117, 'support': 101}, {'label': 2, 'precision': 0.9430051813471503, 'recall': 0.9629629629629629, 'f1': 0.9528795811518325, 'support': 189}, {'label': 3, 'precision': 0.9746376811594203, 'recall': 0.9539007092198581, 'f1': 0.96415770609319, 'support': 282}, {'label': 4, 'precision': 0.9735449735449735, 'recall': 0.9787234042553191, 'f1': 0.9761273209549072, 'support': 188}]","[[26, 3, 0, 0, 0], [0, 98, 3, 0, 0], [0, 4, 182, 3, 0], [0, 0, 8, 269, 5], [0, 0, 0, 4, 184]]","{'accuracy': 0.9671496021474452, 'macro_f1': 0.9590372707614778, 'mae': 0.032850397852554884, 'quadratic_weighted_kappa': 0.9862405514709057}",0.48172480744251883
23,0.9746514575411914,0.9784903414353593,0.9792803024590263,0.026615969581749048,0.9876875248919342,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.98, 'recall': 0.9702970297029703, 'f1': 0.9751243781094527, 'support': 101}, {'label': 2, 'precision': 0.973404255319149, 'recall': 0.9682539682539683, 'f1': 0.9708222811671088, 'support': 189}, {'label': 3, 'precision': 0.9683098591549296, 'recall': 0.975177304964539, 'f1': 0.9717314487632509, 'support': 282}, {'label': 4, 'precision': 0.9787234042553191, 'recall': 0.9787234042553191, 'f1': 0.9787234042553191, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 98, 2, 1, 0], [0, 2, 183, 4, 0], [0, 0, 3, 275, 4], [0, 0, 0, 4, 184]]","{'accuracy': 0.9751968820315011, 'macro_f1': 0.9781015222744716, 'mae': 0.025486178077788493, 'quadratic_weighted_kappa': 0.9888021925933921}",0.47230467842407853
24,0.9670468948035488,0.9677157837364284,0.965413217655162,0.03802281368821293,0.9763118354847558,"[{'label': 0, 'precision': 0.9354838709677419, 'recall': 1.0, 'f1': 0.9666666666666667, 'support': 29}, {'label': 1, 'precision': 0.9791666666666666, 'recall': 0.9306930693069307, 'f1': 0.9543147208121827, 'support': 101}, {'label': 2, 'precision': 0.9587628865979382, 'recall': 0.9841269841269841, 'f1': 0.9712793733681462, 'support': 189}, {'label': 3, 'precision': 0.9584775086505191, 'recall': 0.9822695035460993, 'f1': 0.9702276707530648, 'support': 282}, {'label': 4, 'precision': 0.9888268156424581, 'recall': 0.9414893617021277, 'f1': 0.9645776566757494, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 94, 5, 1, 0], [0, 2, 186, 1, 0], [0, 0, 3, 277, 2], [1, 0, 0, 10, 177]]","{'accuracy': 0.9669010500375014, 'macro_f1': 0.9622374994304657, 'mae': 0.03924649094610522, 'quadratic_weighted_kappa': 0.9739356391022922}",0.47157816855173146
25,0.973384030418251,0.9724989004857234,0.9723979451987134,0.026615969581749048,0.9887500381924287,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9705882352941176, 'recall': 0.9801980198019802, 'f1': 0.9753694581280788, 'support': 101}, {'label': 2, 'precision': 0.9736842105263158, 'recall': 0.9788359788359788, 'f1': 0.9762532981530343, 'support': 189}, {'label': 3, 'precision': 0.9683098591549296, 'recall': 0.975177304964539, 'f1': 0.9717314487632509, 'support': 282}, {'label': 4, 'precision': 0.9836956521739131, 'recall': 0.9627659574468085, 'f1': 0.9731182795698925, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 99, 1, 0, 0], [0, 2, 185, 2, 0], [0, 0, 4, 275, 3], [0, 0, 0, 7, 181]]","{'accuracy': 0.9702415392386464, 'macro_f1': 0.9644909504155595, 'mae': 0.02975846076135372, 'quadratic_weighted_kappa': 0.987536863163615}",0.46169105723632453
26,0.9683143219264893,0.9641782803162403,0.9647548436991038,0.035487959442332066,0.9818130046575956,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9519230769230769, 'recall': 0.9801980198019802, 'f1': 0.9658536585365853, 'support': 101}, {'label': 2, 'precision': 0.9587628865979382, 'recall': 0.9841269841269841, 'f1': 0.9712793733681462, 'support': 189}, {'label': 3, 'precision': 0.9747292418772563, 'recall': 0.9574468085106383, 'f1': 0.9660107334525939, 'support': 282}, {'label': 4, 'precision': 0.978494623655914, 'recall': 0.9680851063829787, 'f1': 0.9732620320855615, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 99, 1, 0, 0], [0, 1, 186, 2, 0], [0, 2, 6, 270, 4], [0, 0, 1, 5, 182]]","{'accuracy': 0.9686720316541917, 'macro_f1': 0.9665821999184535, 'mae': 0.03622323246238386, 'quadratic_weighted_kappa': 0.9807937219377071}",0.46569431999034905
27,0.9695817490494296,0.9531310703651856,0.9610063085614751,0.031685678073510776,0.9853422111704144,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.96, 'recall': 0.9504950495049505, 'f1': 0.9552238805970149, 'support': 101}, {'label': 2, 'precision': 0.9786096256684492, 'recall': 0.9682539682539683, 'f1': 0.973404255319149, 'support': 189}, {'label': 3, 'precision': 0.9523809523809523, 'recall': 0.9929078014184397, 'f1': 0.9722222222222222, 'support': 282}, {'label': 4, 'precision': 0.994475138121547, 'recall': 0.9574468085106383, 'f1': 0.975609756097561, 'support': 188}]","[[26, 3, 0, 0, 0], [1, 96, 3, 1, 0], [0, 1, 183, 5, 0], [0, 0, 1, 280, 1], [0, 0, 0, 8, 180]]","{'accuracy': 0.9741202491925732, 'macro_f1': 0.9709320501316215, 'mae': 0.026972646982290183, 'quadratic_weighted_kappa': 0.9876841161703799}",0.4626215099910668
