epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8326996197718631,0.7427250858405199,0.7572834417607236,0.1964512040557668,0.8782202154741049,"[{'label': 0, 'precision': 0.8181818181818182, 'recall': 0.3103448275862069, 'f1': 0.45, 'support': 29}, {'label': 1, 'precision': 0.7368421052631579, 'recall': 0.8316831683168316, 'f1': 0.7813953488372093, 'support': 101}, {'label': 2, 'precision': 0.8088235294117647, 'recall': 0.873015873015873, 'f1': 0.8396946564885496, 'support': 189}, {'label': 3, 'precision': 0.8722627737226277, 'recall': 0.8475177304964538, 'f1': 0.8597122302158273, 'support': 282}, {'label': 4, 'precision': 0.8602150537634409, 'recall': 0.851063829787234, 'f1': 0.8556149732620321, 'support': 188}]","[[9, 16, 3, 1, 0], [1, 84, 14, 2, 0], [0, 10, 165, 11, 3], [0, 0, 20, 239, 23], [1, 4, 2, 21, 160]]","{'accuracy': 0.8401419008788444, 'macro_f1': 0.7402686030631074, 'mae': 0.19000262026006837, 'quadratic_weighted_kappa': 0.8809564553420066}",0.6679583248530051
12,0.8580481622306717,0.8153783468693792,0.8348408423718208,0.15335868187579213,0.9233921188274009,"[{'label': 0, 'precision': 0.9473684210526315, 'recall': 0.6206896551724138, 'f1': 0.75, 'support': 29}, {'label': 1, 'precision': 0.7981651376146789, 'recall': 0.8613861386138614, 'f1': 0.8285714285714286, 'support': 101}, {'label': 2, 'precision': 0.8412698412698413, 'recall': 0.8412698412698413, 'f1': 0.8412698412698413, 'support': 189}, {'label': 3, 'precision': 0.8650519031141869, 'recall': 0.8865248226950354, 'f1': 0.8756567425569177, 'support': 282}, {'label': 4, 'precision': 0.8907103825136612, 'recall': 0.8670212765957447, 'f1': 0.8787061994609164, 'support': 188}]","[[18, 10, 1, 0, 0], [1, 87, 13, 0, 0], [0, 10, 159, 16, 4], [0, 2, 14, 250, 16], [0, 0, 2, 23, 163]]","{'accuracy': 0.8698888816383614, 'macro_f1': 0.8453821279890945, 'mae': 0.14040906267597633, 'quadratic_weighted_kappa': 0.9313388935235803}",0.6337925443480072
13,0.8871989860583016,0.8344426637751642,0.8527744972432751,0.11913814955640051,0.9423295067196499,"[{'label': 0, 'precision': 0.8947368421052632, 'recall': 0.5862068965517241, 'f1': 0.7083333333333334, 'support': 29}, {'label': 1, 'precision': 0.8348623853211009, 'recall': 0.900990099009901, 'f1': 0.8666666666666667, 'support': 101}, {'label': 2, 'precision': 0.8652849740932642, 'recall': 0.8835978835978836, 'f1': 0.8743455497382199, 'support': 189}, {'label': 3, 'precision': 0.886986301369863, 'recall': 0.9184397163120568, 'f1': 0.9024390243902439, 'support': 282}, {'label': 4, 'precision': 0.9431818181818182, 'recall': 0.8829787234042553, 'f1': 0.9120879120879121, 'support': 188}]","[[17, 11, 1, 0, 0], [2, 91, 8, 0, 0], [0, 7, 167, 13, 2], [0, 0, 15, 259, 8], [0, 0, 2, 20, 166]]","{'accuracy': 0.8985241652024628, 'macro_f1': 0.8692109085712193, 'mae': 0.10705415902340229, 'quadratic_weighted_kappa': 0.9490262812393863}",0.5927301965587795
14,0.8732572877059569,0.8264761039217502,0.8358150172421297,0.14702154626108999,0.9161726964152661,"[{'label': 0, 'precision': 0.76, 'recall': 0.6551724137931034, 'f1': 0.7037037037037037, 'support': 29}, {'label': 1, 'precision': 0.8163265306122449, 'recall': 0.7920792079207921, 'f1': 0.8040201005025126, 'support': 101}, {'label': 2, 'precision': 0.844559585492228, 'recall': 0.8624338624338624, 'f1': 0.8534031413612565, 'support': 189}, {'label': 3, 'precision': 0.887719298245614, 'recall': 0.8971631205673759, 'f1': 0.892416225749559, 'support': 282}, {'label': 4, 'precision': 0.925531914893617, 'recall': 0.925531914893617, 'f1': 0.925531914893617, 'support': 188}]","[[19, 9, 1, 0, 0], [5, 80, 11, 5, 0], [0, 7, 163, 17, 2], [0, 2, 15, 253, 12], [1, 0, 3, 10, 174]]","{'accuracy': 0.869619766226882, 'macro_f1': 0.8285504113762393, 'mae': 0.14768442320845507, 'quadratic_weighted_kappa': 0.9207913365244409}",0.6152656539160338
15,0.9049429657794676,0.8927952537419133,0.885141571822745,0.10899873257287707,0.9413645263153628,"[{'label': 0, 'precision': 0.7352941176470589, 'recall': 0.8620689655172413, 'f1': 0.7936507936507936, 'support': 29}, {'label': 1, 'precision': 0.945054945054945, 'recall': 0.8514851485148515, 'f1': 0.8958333333333334, 'support': 101}, {'label': 2, 'precision': 0.8613861386138614, 'recall': 0.9206349206349206, 'f1': 0.8900255754475703, 'support': 189}, {'label': 3, 'precision': 0.9172661870503597, 'recall': 0.9042553191489362, 'f1': 0.9107142857142857, 'support': 282}, {'label': 4, 'precision': 0.9456521739130435, 'recall': 0.925531914893617, 'f1': 0.9354838709677419, 'support': 188}]","[[25, 3, 1, 0, 0], [9, 86, 5, 1, 0], [0, 0, 174, 13, 2], [0, 1, 18, 255, 8], [0, 1, 4, 9, 174]]","{'accuracy': 0.9049767821997939, 'macro_f1': 0.880733559718433, 'mae': 0.11034653291860316, 'quadratic_weighted_kappa': 0.9402965526853069}",0.571778060063361
16,0.9125475285171103,0.8936662154843511,0.9080413645219927,0.08998732572877059,0.9580158184437941,"[{'label': 0, 'precision': 1.0, 'recall': 0.7931034482758621, 'f1': 0.8846153846153846, 'support': 29}, {'label': 1, 'precision': 0.8878504672897196, 'recall': 0.9405940594059405, 'f1': 0.9134615384615384, 'support': 101}, {'label': 2, 'precision': 0.9032258064516129, 'recall': 0.8888888888888888, 'f1': 0.896, 'support': 189}, {'label': 3, 'precision': 0.8969072164948454, 'recall': 0.925531914893617, 'f1': 0.9109947643979057, 'support': 282}, {'label': 4, 'precision': 0.9505494505494505, 'recall': 0.9202127659574468, 'f1': 0.9351351351351351, 'support': 188}]","[[23, 6, 0, 0, 0], [0, 95, 5, 0, 1], [0, 6, 168, 15, 0], [0, 0, 13, 261, 8], [0, 0, 0, 15, 173]]","{'accuracy': 0.9145976380198325, 'macro_f1': 0.9020582261361321, 'mae': 0.08676848219874664, 'quadratic_weighted_kappa': 0.9613473402158486}",0.5449791740630818
17,0.935361216730038,0.9234338402571698,0.9185956422228422,0.0697084917617237,0.9664897909378773,"[{'label': 0, 'precision': 0.8125, 'recall': 0.896551724137931, 'f1': 0.8524590163934426, 'support': 29}, {'label': 1, 'precision': 0.9285714285714286, 'recall': 0.900990099009901, 'f1': 0.914572864321608, 'support': 101}, {'label': 2, 'precision': 0.945054945054945, 'recall': 0.91005291005291, 'f1': 0.9272237196765498, 'support': 189}, {'label': 3, 'precision': 0.9310344827586207, 'recall': 0.9574468085106383, 'f1': 0.9440559440559441, 'support': 282}, {'label': 4, 'precision': 0.9572192513368984, 'recall': 0.9521276595744681, 'f1': 0.9546666666666667, 'support': 188}]","[[26, 2, 1, 0, 0], [6, 91, 3, 1, 0], [0, 5, 172, 10, 2], [0, 0, 6, 270, 6], [0, 0, 0, 9, 179]]","{'accuracy': 0.9390373232986033, 'macro_f1': 0.9262636103239419, 'mae': 0.06444628325877375, 'quadratic_weighted_kappa': 0.9705197488823729}",0.5354498763803596
18,0.9290240811153359,0.9103726599121149,0.9137020432014754,0.07477820025348543,0.9650442595496956,"[{'label': 0, 'precision': 0.8928571428571429, 'recall': 0.8620689655172413, 'f1': 0.8771929824561403, 'support': 29}, {'label': 1, 'precision': 0.8969072164948454, 'recall': 0.8613861386138614, 'f1': 0.8787878787878788, 'support': 101}, {'label': 2, 'precision': 0.8883248730964467, 'recall': 0.9259259259259259, 'f1': 0.9067357512953368, 'support': 189}, {'label': 3, 'precision': 0.9566787003610109, 'recall': 0.9397163120567376, 'f1': 0.9481216457960644, 'support': 282}, {'label': 4, 'precision': 0.9526315789473684, 'recall': 0.9627659574468085, 'f1': 0.9576719576719577, 'support': 188}]","[[25, 3, 1, 0, 0], [2, 87, 12, 0, 0], [1, 7, 175, 5, 1], [0, 0, 9, 265, 8], [0, 0, 0, 7, 181]]","{'accuracy': 0.9356455064050352, 'macro_f1': 0.9167196451806786, 'mae': 0.06804952351950269, 'quadratic_weighted_kappa': 0.9683552848552558}",0.5273676905946284
19,0.935361216730038,0.9280753125097647,0.9277004395612707,0.06844106463878327,0.9679375601932686,"[{'label': 0, 'precision': 0.896551724137931, 'recall': 0.896551724137931, 'f1': 0.896551724137931, 'support': 29}, {'label': 1, 'precision': 0.93, 'recall': 0.9207920792079208, 'f1': 0.9253731343283582, 'support': 101}, {'label': 2, 'precision': 0.9123711340206185, 'recall': 0.9365079365079365, 'f1': 0.9242819843342036, 'support': 189}, {'label': 3, 'precision': 0.9458483754512635, 'recall': 0.9290780141843972, 'f1': 0.9373881932021467, 'support': 282}, {'label': 4, 'precision': 0.9523809523809523, 'recall': 0.9574468085106383, 'f1': 0.9549071618037135, 'support': 188}]","[[26, 3, 0, 0, 0], [3, 93, 4, 1, 0], [0, 4, 177, 6, 2], [0, 0, 13, 262, 7], [0, 0, 0, 8, 180]]","{'accuracy': 0.9412275666665862, 'macro_f1': 0.934563416006758, 'mae': 0.06264310728605506, 'quadratic_weighted_kappa': 0.9706449579278055}",0.5111269038666337
20,0.9569074778200254,0.9404245556791994,0.9473164640687035,0.045627376425855515,0.9783487416749677,"[{'label': 0, 'precision': 0.9615384615384616, 'recall': 0.8620689655172413, 'f1': 0.9090909090909091, 'support': 29}, {'label': 1, 'precision': 0.9326923076923077, 'recall': 0.9603960396039604, 'f1': 0.9463414634146341, 'support': 101}, {'label': 2, 'precision': 0.9282051282051282, 'recall': 0.9576719576719577, 'f1': 0.9427083333333334, 'support': 189}, {'label': 3, 'precision': 0.9611307420494699, 'recall': 0.9645390070921985, 'f1': 0.9628318584070796, 'support': 282}, {'label': 4, 'precision': 0.994475138121547, 'recall': 0.9574468085106383, 'f1': 0.975609756097561, 'support': 188}]","[[25, 4, 0, 0, 0], [1, 97, 3, 0, 0], [0, 3, 181, 4, 1], [0, 0, 10, 272, 0], [0, 0, 1, 7, 180]]","{'accuracy': 0.9591627634660422, 'macro_f1': 0.9476994901140454, 'mae': 0.04186182669789226, 'quadratic_weighted_kappa': 0.9814503683251998}",0.49721381759462246
21,0.9531051964512041,0.9516444036885259,0.9562267709378635,0.051964512040557666,0.9724922666757815,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9494949494949495, 'recall': 0.9306930693069307, 'f1': 0.94, 'support': 101}, {'label': 2, 'precision': 0.9368421052631579, 'recall': 0.9417989417989417, 'f1': 0.9393139841688655, 'support': 189}, {'label': 3, 'precision': 0.9512195121951219, 'recall': 0.9680851063829787, 'f1': 0.9595782073813708, 'support': 282}, {'label': 4, 'precision': 0.9675675675675676, 'recall': 0.9521276595744681, 'f1': 0.9597855227882037, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 94, 6, 0, 1], [0, 4, 178, 6, 1], [0, 0, 5, 273, 4], [0, 0, 1, 8, 179]]","{'accuracy': 0.9572510611952576, 'macro_f1': 0.9589349218777455, 'mae': 0.04798573297596289, 'quadratic_weighted_kappa': 0.9738343224903744}",0.500768034781491
22,0.9581749049429658,0.9402342934918864,0.9474572757194544,0.044359949302915085,0.978964674516774,"[{'label': 0, 'precision': 0.9615384615384616, 'recall': 0.8620689655172413, 'f1': 0.9090909090909091, 'support': 29}, {'label': 1, 'precision': 0.9320388349514563, 'recall': 0.9504950495049505, 'f1': 0.9411764705882353, 'support': 101}, {'label': 2, 'precision': 0.9368421052631579, 'recall': 0.9417989417989417, 'f1': 0.9393139841688655, 'support': 189}, {'label': 3, 'precision': 0.9646643109540636, 'recall': 0.9680851063829787, 'f1': 0.9663716814159292, 'support': 282}, {'label': 4, 'precision': 0.983957219251337, 'recall': 0.9787234042553191, 'f1': 0.9813333333333333, 'support': 188}]","[[25, 3, 1, 0, 0], [1, 96, 4, 0, 0], [0, 4, 178, 6, 1], [0, 0, 7, 273, 2], [0, 0, 0, 4, 184]]","{'accuracy': 0.9661693509730611, 'macro_f1': 0.9506667305957084, 'mae': 0.0365628894640974, 'quadratic_weighted_kappa': 0.9822130653968875}",0.48201430637120296
23,0.9632446134347274,0.9574543666503743,0.9578718706643832,0.04182509505703422,0.9769185082581627,"[{'label': 0, 'precision': 0.9333333333333333, 'recall': 0.9655172413793104, 'f1': 0.9491525423728814, 'support': 29}, {'label': 1, 'precision': 0.9587628865979382, 'recall': 0.9207920792079208, 'f1': 0.9393939393939394, 'support': 101}, {'label': 2, 'precision': 0.972972972972973, 'recall': 0.9523809523809523, 'f1': 0.9625668449197861, 'support': 189}, {'label': 3, 'precision': 0.9553264604810997, 'recall': 0.9858156028368794, 'f1': 0.9703315881326352, 'support': 282}, {'label': 4, 'precision': 0.9731182795698925, 'recall': 0.9627659574468085, 'f1': 0.9679144385026738, 'support': 188}]","[[28, 1, 0, 0, 0], [2, 93, 4, 1, 1], [0, 3, 180, 5, 1], [0, 0, 1, 278, 3], [0, 0, 0, 7, 181]]","{'accuracy': 0.9662958626073381, 'macro_f1': 0.957284329983987, 'mae': 0.03837171480614104, 'quadratic_weighted_kappa': 0.9785984735356241}",0.4779614254322342
24,0.9746514575411914,0.9630007056185479,0.9674036105124578,0.029150823827629912,0.9843583477176012,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9693877551020408, 'recall': 0.9405940594059405, 'f1': 0.9547738693467337, 'support': 101}, {'label': 2, 'precision': 0.9585492227979274, 'recall': 0.9788359788359788, 'f1': 0.9685863874345549, 'support': 189}, {'label': 3, 'precision': 0.9788732394366197, 'recall': 0.9858156028368794, 'f1': 0.9823321554770318, 'support': 282}, {'label': 4, 'precision': 0.989247311827957, 'recall': 0.9787234042553191, 'f1': 0.983957219251337, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 95, 4, 1, 0], [0, 1, 185, 2, 1], [0, 0, 3, 278, 1], [0, 0, 1, 3, 184]]","{'accuracy': 0.9778623471246423, 'macro_f1': 0.9640125233581569, 'mae': 0.026144938849856882, 'quadratic_weighted_kappa': 0.9856417945160794}",0.4636879630188525
25,0.9632446134347274,0.9657556831042082,0.9663602703153267,0.043092522179974654,0.9720571008254556,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.99, 'recall': 0.9801980198019802, 'f1': 0.9850746268656716, 'support': 101}, {'label': 2, 'precision': 0.9587628865979382, 'recall': 0.9841269841269841, 'f1': 0.9712793733681462, 'support': 189}, {'label': 3, 'precision': 0.9540636042402827, 'recall': 0.9574468085106383, 'f1': 0.9557522123893806, 'support': 282}, {'label': 4, 'precision': 0.9672131147540983, 'recall': 0.9414893617021277, 'f1': 0.954177897574124, 'support': 188}]","[[28, 0, 0, 0, 1], [0, 99, 2, 0, 0], [0, 1, 186, 2, 0], [1, 0, 6, 270, 5], [0, 0, 0, 11, 177]]","{'accuracy': 0.9699412465590204, 'macro_f1': 0.9707567763791808, 'mae': 0.03770902666502322, 'quadratic_weighted_kappa': 0.9722010196417624}",0.46736077490263866
26,0.9809885931558935,0.9839941238298096,0.9854388461298967,0.019011406844106463,0.991933807467788,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9801980198019802, 'f1': 0.99, 'support': 101}, {'label': 2, 'precision': 0.9739583333333334, 'recall': 0.9894179894179894, 'f1': 0.9816272965879265, 'support': 189}, {'label': 3, 'precision': 0.9719298245614035, 'recall': 0.9822695035460993, 'f1': 0.9770723104056437, 'support': 282}, {'label': 4, 'precision': 0.9891304347826086, 'recall': 0.9680851063829787, 'f1': 0.978494623655914, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 99, 2, 0, 0], [0, 0, 187, 2, 0], [0, 0, 3, 277, 2], [0, 0, 0, 6, 182]]","{'accuracy': 0.985268670309654, 'macro_f1': 0.9892985962673599, 'mae': 0.014731329690346084, 'quadratic_weighted_kappa': 0.9938449728451705}",0.4517979585625826
27,0.9695817490494296,0.9545438813524646,0.9601283315653999,0.034220532319391636,0.9789539991915643,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.9504950495049505, 'recall': 0.9504950495049505, 'f1': 0.9504950495049505, 'support': 101}, {'label': 2, 'precision': 0.9533678756476683, 'recall': 0.9735449735449735, 'f1': 0.9633507853403142, 'support': 189}, {'label': 3, 'precision': 0.9752650176678446, 'recall': 0.9787234042553191, 'f1': 0.9769911504424779, 'support': 282}, {'label': 4, 'precision': 0.9891891891891892, 'recall': 0.973404255319149, 'f1': 0.9812332439678284, 'support': 188}]","[[26, 2, 0, 0, 1], [1, 96, 4, 0, 0], [0, 3, 184, 2, 0], [0, 0, 5, 276, 1], [0, 0, 0, 5, 183]]","{'accuracy': 0.9657571182053496, 'macro_f1': 0.9529638412450534, 'mae': 0.03629206212251941, 'quadratic_weighted_kappa': 0.9812959240558774}",0.45428071974650386
28,0.9683143219264893,0.9692049794016191,0.9702247412489579,0.035487959442332066,0.9817676651655427,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9516129032258065, 'recall': 0.9365079365079365, 'f1': 0.944, 'support': 189}, {'label': 3, 'precision': 0.9548611111111112, 'recall': 0.975177304964539, 'f1': 0.9649122807017544, 'support': 282}, {'label': 4, 'precision': 0.9945945945945946, 'recall': 0.9787234042553191, 'f1': 0.9865951742627346, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 100, 1, 0, 0], [1, 0, 177, 11, 0], [0, 0, 6, 275, 1], [0, 0, 2, 2, 184]]","{'accuracy': 0.9724620636290179, 'macro_f1': 0.9762135355107363, 'mae': 0.033685477354588655, 'quadratic_weighted_kappa': 0.9807787938342525}",0.4586359406378786
29,0.9695817490494296,0.9687456528205314,0.971964318864052,0.030418250950570342,0.9870820388766777,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9702970297029703, 'recall': 0.9702970297029703, 'f1': 0.9702970297029703, 'support': 101}, {'label': 2, 'precision': 0.9635416666666666, 'recall': 0.9788359788359788, 'f1': 0.9711286089238845, 'support': 189}, {'label': 3, 'precision': 0.9647887323943662, 'recall': 0.9716312056737588, 'f1': 0.9681978798586572, 'support': 282}, {'label': 4, 'precision': 0.9782608695652174, 'recall': 0.9574468085106383, 'f1': 0.967741935483871, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 98, 3, 0, 0], [0, 2, 185, 2, 0], [0, 0, 4, 274, 4], [0, 0, 0, 8, 180]]","{'accuracy': 0.9723682599297988, 'macro_f1': 0.9732267503992862, 'mae': 0.027631740070201215, 'quadratic_weighted_kappa': 0.9884062183450327}",0.44810317103551517
30,0.9797211660329531,0.9715113996464104,0.9778442200545051,0.022813688212927757,0.9870738380379758,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9803921568627451, 'recall': 0.9900990099009901, 'f1': 0.9852216748768473, 'support': 101}, {'label': 2, 'precision': 0.9782608695652174, 'recall': 0.9523809523809523, 'f1': 0.9651474530831099, 'support': 189}, {'label': 3, 'precision': 0.9653979238754326, 'recall': 0.9893617021276596, 'f1': 0.9772329246935202, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9946808510638298, 'f1': 0.9973333333333333, 'support': 188}]","[[27, 1, 0, 1, 0], [0, 100, 1, 0, 0], [0, 1, 180, 8, 0], [0, 0, 3, 279, 0], [0, 0, 0, 1, 187]]","{'accuracy': 0.9856300587534411, 'macro_f1': 0.9854733662925476, 'mae': 0.015736061465138253, 'quadratic_weighted_kappa': 0.9916838166226082}",0.44091755181966474
31,0.9784537389100126,0.9808307781132722,0.9830156981040984,0.021546261089987327,0.9908531034186466,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.99, 'recall': 0.9801980198019802, 'f1': 0.9850746268656716, 'support': 101}, {'label': 2, 'precision': 0.9837837837837838, 'recall': 0.9629629629629629, 'f1': 0.9732620320855615, 'support': 189}, {'label': 3, 'precision': 0.958904109589041, 'recall': 0.9929078014184397, 'f1': 0.975609756097561, 'support': 282}, {'label': 4, 'precision': 0.994535519125683, 'recall': 0.9680851063829787, 'f1': 0.9811320754716981, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 99, 2, 0, 0], [0, 1, 182, 6, 0], [0, 0, 1, 280, 1], [0, 0, 0, 6, 182]]","{'accuracy': 0.9799180327868853, 'macro_f1': 0.9827169512215885, 'mae': 0.020081967213114754, 'quadratic_weighted_kappa': 0.991581547418297}",0.43844673970504106
32,0.9721166032953105,0.9770606442609813,0.9771736685053274,0.029150823827629912,0.9866244616727256,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.98, 'recall': 0.9702970297029703, 'f1': 0.9751243781094527, 'support': 101}, {'label': 2, 'precision': 0.9635416666666666, 'recall': 0.9788359788359788, 'f1': 0.9711286089238845, 'support': 189}, {'label': 3, 'precision': 0.975, 'recall': 0.9680851063829787, 'f1': 0.9715302491103203, 'support': 282}, {'label': 4, 'precision': 0.9680851063829787, 'recall': 0.9680851063829787, 'f1': 0.9680851063829787, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 98, 3, 0, 0], [0, 2, 185, 2, 0], [0, 0, 3, 273, 6], [0, 0, 1, 5, 182]]","{'accuracy': 0.9696640951462552, 'macro_f1': 0.9752126105260283, 'mae': 0.03215739847851709, 'quadratic_weighted_kappa': 0.98502405451146}",0.4403845826104869
33,0.9809885931558935,0.9732506769176027,0.9786022979265058,0.020278833967046894,0.9902983188397877,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9803921568627451, 'recall': 0.9900990099009901, 'f1': 0.9852216748768473, 'support': 101}, {'label': 2, 'precision': 0.96875, 'recall': 0.9841269841269841, 'f1': 0.9763779527559056, 'support': 189}, {'label': 3, 'precision': 0.9787985865724381, 'recall': 0.9822695035460993, 'f1': 0.9805309734513274, 'support': 282}, {'label': 4, 'precision': 0.9945945945945946, 'recall': 0.9787234042553191, 'f1': 0.9865951742627346, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 186, 3, 0], [0, 0, 4, 277, 1], [0, 0, 1, 3, 184]]","{'accuracy': 0.9835769510565228, 'macro_f1': 0.9767736907597726, 'mae': 0.01710610905276692, 'quadratic_weighted_kappa': 0.9922313747615146}",0.42720697009971387
34,0.9809885931558935,0.9807146156742634,0.9815301020096021,0.024081115335868188,0.9855893432980604,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9711538461538461, 'recall': 1.0, 'f1': 0.9853658536585366, 'support': 101}, {'label': 2, 'precision': 0.9736842105263158, 'recall': 0.9788359788359788, 'f1': 0.9762532981530343, 'support': 189}, {'label': 3, 'precision': 0.9892086330935251, 'recall': 0.975177304964539, 'f1': 0.9821428571428571, 'support': 282}, {'label': 4, 'precision': 0.9788359788359788, 'recall': 0.9840425531914894, 'f1': 0.9814323607427056, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 101, 0, 0, 0], [0, 1, 185, 2, 1], [0, 1, 3, 275, 3], [0, 0, 2, 1, 185]]","{'accuracy': 0.9779318514866402, 'macro_f1': 0.9810278110557753, 'mae': 0.029056931947354727, 'quadratic_weighted_kappa': 0.9820827992275725}",0.43159401314793433
35,0.9885931558935361,0.9905786221985927,0.9913864503945062,0.011406844106463879,0.9951744791719757,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9900990099009901, 'f1': 0.9950248756218906, 'support': 101}, {'label': 2, 'precision': 0.9894736842105263, 'recall': 0.9947089947089947, 'f1': 0.9920844327176781, 'support': 189}, {'label': 3, 'precision': 0.9823943661971831, 'recall': 0.9893617021276596, 'f1': 0.9858657243816255, 'support': 282}, {'label': 4, 'precision': 0.989247311827957, 'recall': 0.9787234042553191, 'f1': 0.983957219251337, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 188, 1, 0], [0, 0, 1, 279, 2], [0, 0, 0, 4, 184]]","{'accuracy': 0.9879781420765027, 'macro_f1': 0.9915542634408536, 'mae': 0.012021857923497267, 'quadratic_weighted_kappa': 0.9949787711265807}",0.4106364039791552
36,0.9759188846641318,0.9726463620403895,0.974775843126803,0.024081115335868188,0.9897607984268608,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.98989898989899, 'recall': 0.9702970297029703, 'f1': 0.98, 'support': 101}, {'label': 2, 'precision': 0.9736842105263158, 'recall': 0.9788359788359788, 'f1': 0.9762532981530343, 'support': 189}, {'label': 3, 'precision': 0.9619377162629758, 'recall': 0.9858156028368794, 'f1': 0.9737302977232924, 'support': 282}, {'label': 4, 'precision': 0.9945054945054945, 'recall': 0.9627659574468085, 'f1': 0.9783783783783784, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 98, 2, 0, 0], [0, 0, 185, 4, 0], [0, 0, 3, 278, 1], [0, 0, 0, 7, 181]]","{'accuracy': 0.9792187194118371, 'macro_f1': 0.9804477798322774, 'mae': 0.020781280588162785, 'quadratic_weighted_kappa': 0.9912616200377021}",0.42397714174896745
37,0.9860583016476553,0.9881076101531127,0.988185849984726,0.015209125475285171,0.992493047607915,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9803921568627451, 'recall': 0.9900990099009901, 'f1': 0.9852216748768473, 'support': 101}, {'label': 2, 'precision': 0.9789473684210527, 'recall': 0.9841269841269841, 'f1': 0.9815303430079155, 'support': 189}, {'label': 3, 'precision': 0.9824561403508771, 'recall': 0.9929078014184397, 'f1': 0.9876543209876543, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.973404255319149, 'f1': 0.9865229110512129, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 2, 186, 1, 0], [0, 0, 2, 280, 0], [0, 0, 1, 4, 183]]","{'accuracy': 0.9864298724954463, 'macro_f1': 0.9888678633958967, 'mae': 0.01425318761384335, 'quadratic_weighted_kappa': 0.9934689439447193}",0.42236881417013394
