epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
21,0.9543726235741445,0.9352100676650483,0.9399203348212886,0.049429657794676805,0.9758449505027285,"[{'label': 0, 'precision': 0.9259259259259259, 'recall': 0.8620689655172413, 'f1': 0.8928571428571429, 'support': 29}, {'label': 1, 'precision': 0.9215686274509803, 'recall': 0.9306930693069307, 'f1': 0.9261083743842364, 'support': 101}, {'label': 2, 'precision': 0.9468085106382979, 'recall': 0.9417989417989417, 'f1': 0.9442970822281167, 'support': 189}, {'label': 3, 'precision': 0.9680851063829787, 'recall': 0.9680851063829787, 'f1': 0.9680851063829787, 'support': 282}, {'label': 4, 'precision': 0.9631578947368421, 'recall': 0.973404255319149, 'f1': 0.9682539682539683, 'support': 188}]","[[25, 3, 1, 0, 0], [2, 94, 5, 0, 0], [0, 5, 178, 5, 1], [0, 0, 3, 273, 6], [0, 0, 1, 4, 183]]","{'accuracy': 0.9568550917634813, 'macro_f1': 0.938829738628536, 'mae': 0.04656020878296673, 'quadratic_weighted_kappa': 0.9775536018085256}",0.16287223181211602
22,0.9543726235741445,0.9506828172947609,0.9504907552947894,0.0697084917617237,0.9386828313955257,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.97, 'recall': 0.9603960396039604, 'f1': 0.9651741293532339, 'support': 101}, {'label': 2, 'precision': 0.9421052631578948, 'recall': 0.9470899470899471, 'f1': 0.9445910290237467, 'support': 189}, {'label': 3, 'precision': 0.9712230215827338, 'recall': 0.9574468085106383, 'f1': 0.9642857142857143, 'support': 282}, {'label': 4, 'precision': 0.9375, 'recall': 0.9574468085106383, 'f1': 0.9473684210526315, 'support': 188}]","[[27, 0, 0, 0, 2], [0, 97, 2, 0, 2], [1, 3, 179, 4, 2], [0, 0, 6, 270, 6], [1, 0, 3, 4, 180]]","{'accuracy': 0.9543955517208322, 'macro_f1': 0.947718010128353, 'mae': 0.0731090020132298, 'quadratic_weighted_kappa': 0.9297191020194083}",0.14197560823764488
23,0.9429657794676806,0.9374314304923838,0.9313606317147531,0.0697084917617237,0.9563744283415994,"[{'label': 0, 'precision': 0.8666666666666667, 'recall': 0.896551724137931, 'f1': 0.8813559322033898, 'support': 29}, {'label': 1, 'precision': 0.9150943396226415, 'recall': 0.9603960396039604, 'f1': 0.9371980676328503, 'support': 101}, {'label': 2, 'precision': 0.9508196721311475, 'recall': 0.9206349206349206, 'f1': 0.9354838709677419, 'support': 189}, {'label': 3, 'precision': 0.9635036496350365, 'recall': 0.9361702127659575, 'f1': 0.9496402877697842, 'support': 282}, {'label': 4, 'precision': 0.9336734693877551, 'recall': 0.973404255319149, 'f1': 0.953125, 'support': 188}]","[[26, 3, 0, 0, 0], [1, 97, 2, 0, 1], [2, 5, 174, 6, 2], [0, 1, 7, 264, 10], [1, 0, 0, 4, 183]]","{'accuracy': 0.9393843516699173, 'macro_f1': 0.9299417015382264, 'mae': 0.07433042385778009, 'quadratic_weighted_kappa': 0.9550638191421896}",0.1746082002195531
24,0.9581749049429658,0.9532900334368412,0.9513326863812843,0.049429657794676805,0.9706551221164829,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9320388349514563, 'recall': 0.9504950495049505, 'f1': 0.9411764705882353, 'support': 101}, {'label': 2, 'precision': 0.9336734693877551, 'recall': 0.9682539682539683, 'f1': 0.9506493506493506, 'support': 189}, {'label': 3, 'precision': 0.9781818181818182, 'recall': 0.9539007092198581, 'f1': 0.9658886894075404, 'support': 282}, {'label': 4, 'precision': 0.9731182795698925, 'recall': 0.9627659574468085, 'f1': 0.9679144385026738, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 96, 4, 0, 0], [0, 4, 183, 2, 0], [1, 0, 7, 269, 5], [0, 1, 2, 4, 181]]","{'accuracy': 0.9550507275098707, 'macro_f1': 0.947111573907198, 'mae': 0.05416388729780091, 'quadratic_weighted_kappa': 0.9679852358737153}",0.12393704780078811
25,0.973384030418251,0.9697666819751184,0.9721145796339521,0.031685678073510776,0.9823481675978335,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9504950495049505, 'recall': 0.9504950495049505, 'f1': 0.9504950495049505, 'support': 101}, {'label': 2, 'precision': 0.9578947368421052, 'recall': 0.9629629629629629, 'f1': 0.9604221635883905, 'support': 189}, {'label': 3, 'precision': 0.985663082437276, 'recall': 0.975177304964539, 'f1': 0.9803921568627451, 'support': 282}, {'label': 4, 'precision': 0.9790575916230366, 'recall': 0.9946808510638298, 'f1': 0.9868073878627969, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 96, 4, 1, 0], [0, 3, 182, 3, 1], [0, 1, 3, 275, 3], [0, 0, 1, 0, 187]]","{'accuracy': 0.9749703936794736, 'macro_f1': 0.9738696068592608, 'mae': 0.0290584626142663, 'quadratic_weighted_kappa': 0.9845334216254117}",0.08302778374823931
26,0.9721166032953105,0.9770775304480802,0.9768456013846636,0.036755386565272496,0.9749791678614924,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.98, 'recall': 0.9702970297029703, 'f1': 0.9751243781094527, 'support': 101}, {'label': 2, 'precision': 0.9680851063829787, 'recall': 0.9629629629629629, 'f1': 0.9655172413793104, 'support': 189}, {'label': 3, 'precision': 0.9820143884892086, 'recall': 0.9680851063829787, 'f1': 0.975, 'support': 282}, {'label': 4, 'precision': 0.9536082474226805, 'recall': 0.9840425531914894, 'f1': 0.9685863874345549, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 98, 1, 0, 2], [0, 2, 182, 3, 2], [0, 0, 4, 273, 5], [0, 0, 1, 2, 185]]","{'accuracy': 0.9735738011051416, 'macro_f1': 0.9779240335535844, 'mae': 0.036398876490486905, 'quadratic_weighted_kappa': 0.9735361582615458}",0.08805551169574714
27,0.9543726235741445,0.9549068373280398,0.9535439076389558,0.05449936628643853,0.9684337295476322,"[{'label': 0, 'precision': 0.9333333333333333, 'recall': 0.9655172413793104, 'f1': 0.9491525423728814, 'support': 29}, {'label': 1, 'precision': 0.9696969696969697, 'recall': 0.9504950495049505, 'f1': 0.96, 'support': 101}, {'label': 2, 'precision': 0.9312169312169312, 'recall': 0.9312169312169312, 'f1': 0.9312169312169312, 'support': 189}, {'label': 3, 'precision': 0.9543859649122807, 'recall': 0.9645390070921985, 'f1': 0.9594356261022927, 'support': 282}, {'label': 4, 'precision': 0.9731182795698925, 'recall': 0.9627659574468085, 'f1': 0.9679144385026738, 'support': 188}]","[[28, 0, 1, 0, 0], [0, 96, 5, 0, 0], [1, 3, 176, 6, 3], [1, 0, 7, 272, 2], [0, 0, 0, 7, 181]]","{'accuracy': 0.9588685028224693, 'macro_f1': 0.960254316121844, 'mae': 0.046467402031275556, 'quadratic_weighted_kappa': 0.9759129921768394}",0.11359481851562045
28,0.9556400506970849,0.9459195538741241,0.9471629559662237,0.059569074778200254,0.95687899142087,"[{'label': 0, 'precision': 0.9285714285714286, 'recall': 0.896551724137931, 'f1': 0.9122807017543859, 'support': 29}, {'label': 1, 'precision': 0.941747572815534, 'recall': 0.9603960396039604, 'f1': 0.9509803921568627, 'support': 101}, {'label': 2, 'precision': 0.9621621621621622, 'recall': 0.9417989417989417, 'f1': 0.9518716577540107, 'support': 189}, {'label': 3, 'precision': 0.967741935483871, 'recall': 0.9574468085106383, 'f1': 0.9625668449197861, 'support': 282}, {'label': 4, 'precision': 0.9432989690721649, 'recall': 0.973404255319149, 'f1': 0.9581151832460733, 'support': 188}]","[[26, 2, 0, 1, 0], [0, 97, 4, 0, 0], [0, 3, 178, 5, 3], [1, 1, 2, 270, 8], [1, 0, 1, 3, 183]]","{'accuracy': 0.9596255082418357, 'macro_f1': 0.9544608366684042, 'mae': 0.05490224274927112, 'quadratic_weighted_kappa': 0.9613067502704284}",0.12134222642852628
29,0.9556400506970849,0.9488613382876909,0.9473137206672455,0.051964512040557666,0.9706928165489854,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9134615384615384, 'recall': 0.9405940594059405, 'f1': 0.926829268292683, 'support': 101}, {'label': 2, 'precision': 0.9365079365079365, 'recall': 0.9365079365079365, 'f1': 0.9365079365079365, 'support': 189}, {'label': 3, 'precision': 0.975, 'recall': 0.9680851063829787, 'f1': 0.9715302491103203, 'support': 282}, {'label': 4, 'precision': 0.9732620320855615, 'recall': 0.9680851063829787, 'f1': 0.9706666666666667, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 95, 5, 0, 0], [0, 7, 177, 4, 1], [1, 0, 4, 273, 4], [0, 0, 3, 3, 182]]","{'accuracy': 0.9626845460646152, 'macro_f1': 0.9564571200557443, 'mae': 0.04451035375323555, 'quadratic_weighted_kappa': 0.9749447746314106}",0.11099179241574914
30,0.9632446134347274,0.966560779684858,0.9637480677698369,0.036755386565272496,0.9845987538190123,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9405940594059405, 'recall': 0.9405940594059405, 'f1': 0.9405940594059405, 'support': 101}, {'label': 2, 'precision': 0.9617486338797814, 'recall': 0.9312169312169312, 'f1': 0.946236559139785, 'support': 189}, {'label': 3, 'precision': 0.9681978798586572, 'recall': 0.9716312056737588, 'f1': 0.9699115044247788, 'support': 282}, {'label': 4, 'precision': 0.96875, 'recall': 0.9893617021276596, 'f1': 0.9789473684210527, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 95, 5, 0, 0], [0, 6, 176, 7, 0], [0, 0, 2, 274, 6], [0, 0, 0, 2, 186]]","{'accuracy': 0.9703384143418656, 'macro_f1': 0.9659311539971378, 'mae': 0.029661585658134405, 'quadratic_weighted_kappa': 0.9877325665589852}",0.10211199121632353
31,0.9721166032953105,0.9653839429291076,0.970160500949568,0.03929024081115336,0.9682890127025151,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9702970297029703, 'recall': 0.9702970297029703, 'f1': 0.9702970297029703, 'support': 101}, {'label': 2, 'precision': 0.958974358974359, 'recall': 0.9894179894179894, 'f1': 0.9739583333333334, 'support': 189}, {'label': 3, 'precision': 0.9855595667870036, 'recall': 0.9680851063829787, 'f1': 0.9767441860465116, 'support': 282}, {'label': 4, 'precision': 0.9629629629629629, 'recall': 0.9680851063829787, 'f1': 0.9655172413793104, 'support': 188}]","[[27, 1, 0, 0, 1], [0, 98, 3, 0, 0], [0, 0, 187, 2, 0], [0, 0, 3, 273, 6], [0, 2, 2, 2, 182]]","{'accuracy': 0.9761733568894916, 'macro_f1': 0.9733513737791242, 'mae': 0.031290315953818974, 'quadratic_weighted_kappa': 0.9770450924901792}",0.08215397225718837
32,0.9746514575411914,0.9788449513644373,0.9748542173188687,0.029150823827629912,0.9845920333250057,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9607843137254902, 'recall': 0.9702970297029703, 'f1': 0.9655172413793104, 'support': 101}, {'label': 2, 'precision': 0.9631578947368421, 'recall': 0.9682539682539683, 'f1': 0.9656992084432717, 'support': 189}, {'label': 3, 'precision': 0.9856115107913669, 'recall': 0.9716312056737588, 'f1': 0.9785714285714285, 'support': 282}, {'label': 4, 'precision': 0.9788359788359788, 'recall': 0.9840425531914894, 'f1': 0.9814323607427056, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 98, 2, 0, 0], [0, 3, 183, 1, 2], [0, 1, 5, 274, 2], [0, 0, 0, 3, 185]]","{'accuracy': 0.9792979717052194, 'macro_f1': 0.9779856499637596, 'mae': 0.024800388950518375, 'quadratic_weighted_kappa': 0.9863156963717502}",0.10347832824340791
33,0.9581749049429658,0.9552073891664051,0.9602812188099632,0.051964512040557666,0.9693600374440741,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9591836734693877, 'recall': 0.9306930693069307, 'f1': 0.9447236180904522, 'support': 101}, {'label': 2, 'precision': 0.9510869565217391, 'recall': 0.9259259259259259, 'f1': 0.938337801608579, 'support': 189}, {'label': 3, 'precision': 0.9548611111111112, 'recall': 0.975177304964539, 'f1': 0.9649122807017544, 'support': 282}, {'label': 4, 'precision': 0.9633507853403142, 'recall': 0.9787234042553191, 'f1': 0.9709762532981531, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 94, 5, 2, 0], [0, 2, 175, 8, 4], [0, 1, 3, 275, 3], [0, 0, 1, 3, 184]]","{'accuracy': 0.9661844159579277, 'macro_f1': 0.9686228254689653, 'mae': 0.044995001164112466, 'quadratic_weighted_kappa': 0.9717899902584696}",0.1030038291463305
34,0.9721166032953105,0.9685158012010543,0.9708515560589926,0.034220532319391636,0.9802675469991706,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9528301886792453, 'recall': 1.0, 'f1': 0.9758454106280193, 'support': 101}, {'label': 2, 'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1': 0.9629629629629629, 'support': 189}, {'label': 3, 'precision': 0.9855072463768116, 'recall': 0.9645390070921985, 'f1': 0.974910394265233, 'support': 282}, {'label': 4, 'precision': 0.9685863874345549, 'recall': 0.9840425531914894, 'f1': 0.9762532981530343, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 101, 0, 0, 0], [0, 2, 182, 3, 2], [0, 1, 5, 272, 4], [0, 0, 2, 1, 185]]","{'accuracy': 0.9728825136612023, 'macro_f1': 0.9665192366811561, 'mae': 0.0339936247723133, 'quadratic_weighted_kappa': 0.9800209157840305}",0.08897989761693396
35,0.9708491761723701,0.9687681677366633,0.9673018743158011,0.035487959442332066,0.9786525396443172,"[{'label': 0, 'precision': 0.9333333333333333, 'recall': 0.9655172413793104, 'f1': 0.9491525423728814, 'support': 29}, {'label': 1, 'precision': 0.98, 'recall': 0.9702970297029703, 'f1': 0.9751243781094527, 'support': 101}, {'label': 2, 'precision': 0.9836956521739131, 'recall': 0.9576719576719577, 'f1': 0.9705093833780161, 'support': 189}, {'label': 3, 'precision': 0.9651567944250871, 'recall': 0.9822695035460993, 'f1': 0.9736379613356766, 'support': 282}, {'label': 4, 'precision': 0.9680851063829787, 'recall': 0.9680851063829787, 'f1': 0.9680851063829787, 'support': 188}]","[[28, 0, 1, 0, 0], [2, 98, 1, 0, 0], [0, 1, 181, 5, 2], [0, 0, 1, 277, 4], [0, 1, 0, 5, 182]]","{'accuracy': 0.9714265171124533, 'macro_f1': 0.964242488374151, 'mae': 0.03358259035567059, 'quadratic_weighted_kappa': 0.9815581409566396}",0.09307156403104011
36,0.9771863117870723,0.9814037938748283,0.9782071490845471,0.032953105196451206,0.9766242056229573,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9803921568627451, 'recall': 0.9900990099009901, 'f1': 0.9852216748768473, 'support': 101}, {'label': 2, 'precision': 0.9782608695652174, 'recall': 0.9523809523809523, 'f1': 0.9651474530831099, 'support': 189}, {'label': 3, 'precision': 0.9823321554770318, 'recall': 0.9858156028368794, 'f1': 0.984070796460177, 'support': 282}, {'label': 4, 'precision': 0.968421052631579, 'recall': 0.9787234042553191, 'f1': 0.9735449735449735, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 0, 0, 1], [1, 2, 180, 3, 3], [0, 0, 2, 278, 2], [0, 0, 2, 2, 184]]","{'accuracy': 0.9820745511319282, 'macro_f1': 0.9831846932160289, 'mae': 0.027875357793390582, 'quadratic_weighted_kappa': 0.9784219518316117}",0.07107209177930923
37,0.9670468948035488,0.9579055912438882,0.9582411040603291,0.03802281368821293,0.9796502907004367,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9504950495049505, 'recall': 0.9504950495049505, 'f1': 0.9504950495049505, 'support': 101}, {'label': 2, 'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1': 0.9629629629629629, 'support': 189}, {'label': 3, 'precision': 0.9753521126760564, 'recall': 0.9822695035460993, 'f1': 0.9787985865724381, 'support': 282}, {'label': 4, 'precision': 0.9731182795698925, 'recall': 0.9627659574468085, 'f1': 0.9679144385026738, 'support': 188}]","[[27, 2, 0, 0, 0], [2, 96, 3, 0, 0], [0, 3, 182, 3, 1], [0, 0, 1, 277, 4], [0, 0, 3, 4, 181]]","{'accuracy': 0.9633749674733281, 'macro_f1': 0.9559977525960027, 'mae': 0.04354670830080666, 'quadratic_weighted_kappa': 0.9759299772826778}",0.10376887221753371
38,0.973384030418251,0.9715937897112215,0.970738009514929,0.030418250950570342,0.9839778519355865,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9514563106796117, 'recall': 0.9702970297029703, 'f1': 0.9607843137254902, 'support': 101}, {'label': 2, 'precision': 0.9682539682539683, 'recall': 0.9682539682539683, 'f1': 0.9682539682539683, 'support': 189}, {'label': 3, 'precision': 0.975177304964539, 'recall': 0.975177304964539, 'f1': 0.975177304964539, 'support': 282}, {'label': 4, 'precision': 0.989247311827957, 'recall': 0.9787234042553191, 'f1': 0.983957219251337, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 98, 2, 0, 0], [0, 2, 183, 4, 0], [0, 2, 3, 275, 2], [0, 0, 1, 3, 184]]","{'accuracy': 0.9766052869235127, 'macro_f1': 0.9724940666668122, 'mae': 0.025899266810549357, 'quadratic_weighted_kappa': 0.9870506633967551}",0.07313881008041827
39,0.9670468948035488,0.9564274647078305,0.9601818112076813,0.03929024081115336,0.9768937023130816,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9494949494949495, 'recall': 0.9306930693069307, 'f1': 0.94, 'support': 101}, {'label': 2, 'precision': 0.9578947368421052, 'recall': 0.9629629629629629, 'f1': 0.9604221635883905, 'support': 189}, {'label': 3, 'precision': 0.9752650176678446, 'recall': 0.9787234042553191, 'f1': 0.9769911504424779, 'support': 282}, {'label': 4, 'precision': 0.9735449735449735, 'recall': 0.9787234042553191, 'f1': 0.9761273209549072, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 94, 4, 1, 1], [0, 3, 182, 2, 2], [0, 0, 4, 276, 2], [0, 0, 0, 4, 184]]","{'accuracy': 0.9728623330263945, 'macro_f1': 0.9680633549177683, 'mae': 0.032146774441729524, 'quadratic_weighted_kappa': 0.9821245233790739}",0.07327183359627186
40,0.9746514575411914,0.9781357315062813,0.9776576851066597,0.034220532319391636,0.978093766993092,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9702970297029703, 'recall': 0.9702970297029703, 'f1': 0.9702970297029703, 'support': 101}, {'label': 2, 'precision': 0.953125, 'recall': 0.9682539682539683, 'f1': 0.9606299212598425, 'support': 189}, {'label': 3, 'precision': 0.989247311827957, 'recall': 0.9787234042553191, 'f1': 0.983957219251337, 'support': 282}, {'label': 4, 'precision': 0.973404255319149, 'recall': 0.973404255319149, 'f1': 0.973404255319149, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 98, 3, 0, 0], [0, 2, 183, 1, 3], [0, 1, 3, 276, 2], [0, 0, 3, 2, 183]]","{'accuracy': 0.9764140542613364, 'macro_f1': 0.9790804267922908, 'mae': 0.031075639919470807, 'quadratic_weighted_kappa': 0.9808576067556772}",0.07868440334032395
41,0.9683143219264893,0.9600332508183564,0.9618537736009941,0.045627376425855515,0.9625195443983583,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9795918367346939, 'recall': 0.9504950495049505, 'f1': 0.964824120603015, 'support': 101}, {'label': 2, 'precision': 0.978494623655914, 'recall': 0.9629629629629629, 'f1': 0.9706666666666667, 'support': 189}, {'label': 3, 'precision': 0.9614035087719298, 'recall': 0.9716312056737588, 'f1': 0.9664902998236331, 'support': 282}, {'label': 4, 'precision': 0.9685863874345549, 'recall': 0.9840425531914894, 'f1': 0.9762532981530343, 'support': 188}]","[[27, 0, 0, 1, 1], [1, 96, 2, 1, 1], [0, 1, 182, 6, 0], [1, 1, 2, 274, 4], [0, 0, 0, 3, 185]]","{'accuracy': 0.9730362550542218, 'macro_f1': 0.9624533188120636, 'mae': 0.04290985016382164, 'quadratic_weighted_kappa': 0.9593544493941187}",0.09119861539930144
42,0.9771863117870723,0.9793413941191484,0.9738269842024192,0.034220532319391636,0.9686282517584313,"[{'label': 0, 'precision': 0.9354838709677419, 'recall': 1.0, 'f1': 0.9666666666666667, 'support': 29}, {'label': 1, 'precision': 0.97, 'recall': 0.9603960396039604, 'f1': 0.9651741293532339, 'support': 101}, {'label': 2, 'precision': 0.9633507853403142, 'recall': 0.9735449735449735, 'f1': 0.968421052631579, 'support': 189}, {'label': 3, 'precision': 0.9857142857142858, 'recall': 0.9787234042553191, 'f1': 0.9822064056939501, 'support': 282}, {'label': 4, 'precision': 0.9893048128342246, 'recall': 0.9840425531914894, 'f1': 0.9866666666666667, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 97, 3, 0, 1], [0, 2, 184, 3, 0], [0, 1, 4, 276, 1], [2, 0, 0, 1, 185]]","{'accuracy': 0.9789244386279103, 'macro_f1': 0.9717651734662558, 'mae': 0.03735516064349237, 'quadratic_weighted_kappa': 0.959546747508927}",0.0722367292121336
43,0.9809885931558935,0.9726889186141128,0.9772400291920466,0.021546261089987327,0.9887429299363057,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9611650485436893, 'recall': 0.9801980198019802, 'f1': 0.9705882352941176, 'support': 101}, {'label': 2, 'precision': 0.9893617021276596, 'recall': 0.9841269841269841, 'f1': 0.986737400530504, 'support': 189}, {'label': 3, 'precision': 0.9822064056939501, 'recall': 0.9787234042553191, 'f1': 0.9804618117229129, 'support': 282}, {'label': 4, 'precision': 0.9789473684210527, 'recall': 0.9893617021276596, 'f1': 0.9841269841269841, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 99, 1, 1, 0], [0, 1, 186, 2, 0], [0, 1, 1, 276, 4], [0, 0, 0, 2, 186]]","{'accuracy': 0.9848588342440802, 'macro_f1': 0.9775766136486045, 'mae': 0.016575591985428052, 'quadratic_weighted_kappa': 0.9918691087720135}",0.06699481573196645
44,0.9809885931558935,0.9827400318552625,0.9839783077136659,0.022813688212927757,0.9860865814254438,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.98989898989899, 'recall': 0.9702970297029703, 'f1': 0.98, 'support': 101}, {'label': 2, 'precision': 0.983957219251337, 'recall': 0.9735449735449735, 'f1': 0.9787234042553191, 'support': 189}, {'label': 3, 'precision': 0.9788732394366197, 'recall': 0.9858156028368794, 'f1': 0.9823321554770318, 'support': 282}, {'label': 4, 'precision': 0.9736842105263158, 'recall': 0.9840425531914894, 'f1': 0.9788359788359788, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 98, 2, 0, 1], [0, 1, 184, 3, 1], [0, 0, 1, 278, 3], [0, 0, 0, 3, 185]]","{'accuracy': 0.98328129065834, 'macro_f1': 0.9856807502663726, 'mae': 0.02172781680978402, 'quadratic_weighted_kappa': 0.9852446057612584}",0.06343675598369956
45,0.9771863117870723,0.9698407817234227,0.971522804858794,0.026615969581749048,0.9844476753077533,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9611650485436893, 'recall': 0.9801980198019802, 'f1': 0.9705882352941176, 'support': 101}, {'label': 2, 'precision': 0.9791666666666666, 'recall': 0.9947089947089947, 'f1': 0.9868766404199475, 'support': 189}, {'label': 3, 'precision': 0.9786476868327402, 'recall': 0.975177304964539, 'f1': 0.9769094138543517, 'support': 282}, {'label': 4, 'precision': 0.9837837837837838, 'recall': 0.9680851063829787, 'f1': 0.9758713136729222, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 99, 1, 0, 0], [0, 0, 188, 1, 0], [0, 1, 3, 275, 3], [0, 1, 0, 5, 182]]","{'accuracy': 0.9791146239916733, 'macro_f1': 0.9718282813310057, 'mae': 0.02562125943273484, 'quadratic_weighted_kappa': 0.9838051867385851}",0.08126428870647126
46,0.9797211660329531,0.9799941383580416,0.9793504284133558,0.029150823827629912,0.9770820963123433,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9439252336448598, 'recall': 1.0, 'f1': 0.9711538461538461, 'support': 101}, {'label': 2, 'precision': 0.9790575916230366, 'recall': 0.9894179894179894, 'f1': 0.9842105263157894, 'support': 189}, {'label': 3, 'precision': 0.9891696750902527, 'recall': 0.9716312056737588, 'f1': 0.9803220035778175, 'support': 282}, {'label': 4, 'precision': 0.9838709677419355, 'recall': 0.973404255319149, 'f1': 0.9786096256684492, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 101, 0, 0, 0], [0, 1, 187, 1, 0], [0, 1, 4, 274, 3], [0, 3, 0, 2, 183]]","{'accuracy': 0.9808287795992712, 'macro_f1': 0.9794156254780395, 'mae': 0.023724954462659376, 'quadratic_weighted_kappa': 0.9850062831904765}",0.07413455529943468
47,0.9936628643852978,0.9954069571090848,0.9947660350918758,0.0076045627376425855,0.9957329208670446,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 0.9893617021276596, 'recall': 0.9841269841269841, 'f1': 0.986737400530504, 'support': 189}, {'label': 3, 'precision': 0.99644128113879, 'recall': 0.9929078014184397, 'f1': 0.9946714031971581, 'support': 282}, {'label': 4, 'precision': 0.9947089947089947, 'recall': 1.0, 'f1': 0.9973474801061007, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 1, 186, 1, 1], [0, 0, 2, 280, 0], [0, 0, 0, 0, 188]]","{'accuracy': 0.9962659380692167, 'macro_f1': 0.9968361647074888, 'mae': 0.004417122040072859, 'quadratic_weighted_kappa': 0.997592667583347}",0.02355635090505631
