epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
28,0.9809885931558935,0.9835145672621973,0.9852362181205739,0.020278833967046894,0.990319189980273,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9891891891891892, 'recall': 0.9682539682539683, 'f1': 0.9786096256684492, 'support': 189}, {'label': 3, 'precision': 0.9623287671232876, 'recall': 0.9964539007092199, 'f1': 0.9790940766550522, 'support': 282}, {'label': 4, 'precision': 0.9945054945054945, 'recall': 0.9627659574468085, 'f1': 0.9783783783783784, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 1, 183, 5, 0], [0, 0, 0, 281, 1], [0, 0, 1, 6, 181]]","{'accuracy': 0.9843430498457653, 'macro_f1': 0.9880583628653236, 'mae': 0.016621270308526056, 'quadratic_weighted_kappa': 0.9922387393586216}",0.4615433986649314
29,0.9835234474017744,0.9764252800922059,0.9811557763208599,0.019011406844106463,0.9887219503695026,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9742268041237113, 'recall': 1.0, 'f1': 0.9869451697127938, 'support': 189}, {'label': 3, 'precision': 0.9891696750902527, 'recall': 0.9716312056737588, 'f1': 0.9803220035778175, 'support': 282}, {'label': 4, 'precision': 0.9789473684210527, 'recall': 0.9893617021276596, 'f1': 0.9841269841269841, 'support': 188}]","[[27, 1, 0, 1, 0], [0, 100, 1, 0, 0], [0, 0, 189, 0, 0], [0, 0, 4, 274, 4], [0, 0, 0, 2, 186]]","{'accuracy': 0.9766100702576113, 'macro_f1': 0.9744764481392917, 'mae': 0.025575722092115536, 'quadratic_weighted_kappa': 0.9865819237424233}",0.4464745116626657
30,0.9860583016476553,0.9881301250692445,0.9887856513699923,0.015209125475285171,0.9925182877269033,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9891304347826086, 'recall': 0.9629629629629629, 'f1': 0.9758713136729222, 'support': 189}, {'label': 3, 'precision': 0.9790209790209791, 'recall': 0.9929078014184397, 'f1': 0.9859154929577465, 'support': 282}, {'label': 4, 'precision': 0.9894179894179894, 'recall': 0.9946808510638298, 'f1': 0.9920424403183024, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 1, 182, 5, 1], [0, 0, 1, 280, 1], [0, 0, 0, 1, 187]]","{'accuracy': 0.9863242564785477, 'macro_f1': 0.9893086462735573, 'mae': 0.01549723714622461, 'quadratic_weighted_kappa': 0.9920158410339954}",0.4481845645396882
31,0.9885931558935361,0.9911572666891816,0.9912123091893207,0.012674271229404309,0.9935856961294676,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 0.9946236559139785, 'recall': 0.9788359788359788, 'f1': 0.9866666666666667, 'support': 189}, {'label': 3, 'precision': 0.9824561403508771, 'recall': 0.9929078014184397, 'f1': 0.9876543209876543, 'support': 282}, {'label': 4, 'precision': 0.9893048128342246, 'recall': 0.9840425531914894, 'f1': 0.9866666666666667, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 1, 185, 2, 1], [0, 0, 1, 280, 1], [0, 0, 0, 3, 185]]","{'accuracy': 0.9892451516125577, 'macro_f1': 0.9918292976565182, 'mae': 0.01171916854173363, 'quadratic_weighted_kappa': 0.9943135466730091}",0.44043028637936815
32,0.9847908745247148,0.9871856131915117,0.9852504920851756,0.015209125475285171,0.9935824701389652,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9801980198019802, 'f1': 0.99, 'support': 101}, {'label': 2, 'precision': 0.9739583333333334, 'recall': 0.9894179894179894, 'f1': 0.9816272965879265, 'support': 189}, {'label': 3, 'precision': 0.9822695035460993, 'recall': 0.9822695035460993, 'f1': 0.9822695035460993, 'support': 282}, {'label': 4, 'precision': 0.9946236559139785, 'recall': 0.9840425531914894, 'f1': 0.9893048128342246, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 99, 1, 0, 0], [0, 0, 187, 2, 0], [0, 0, 4, 277, 1], [0, 0, 0, 3, 185]]","{'accuracy': 0.9854963570127505, 'macro_f1': 0.9870191915712517, 'mae': 0.014503642987249543, 'quadratic_weighted_kappa': 0.9939459898697657}",0.44290601704812627
33,0.9923954372623575,0.9950467184509737,0.9946957422770536,0.0076045627376425855,0.9967962730111379,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 0.9842105263157894, 'recall': 0.9894179894179894, 'f1': 0.9868073878627969, 'support': 189}, {'label': 3, 'precision': 0.9928571428571429, 'recall': 0.9858156028368794, 'f1': 0.9893238434163701, 'support': 282}, {'label': 4, 'precision': 0.9947089947089947, 'recall': 1.0, 'f1': 0.9973474801061007, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 187, 2, 0], [0, 0, 3, 278, 1], [0, 0, 0, 0, 188]]","{'accuracy': 0.9915675559841423, 'macro_f1': 0.9938730152133781, 'mae': 0.00843244401585771, 'quadratic_weighted_kappa': 0.9964911774213647}",0.4375089943711144
34,0.9873257287705957,0.9895260498694247,0.9898737602959573,0.012674271229404309,0.994649026312684,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9893617021276596, 'recall': 0.9841269841269841, 'f1': 0.986737400530504, 'support': 189}, {'label': 3, 'precision': 0.9823943661971831, 'recall': 0.9893617021276596, 'f1': 0.9858657243816255, 'support': 282}, {'label': 4, 'precision': 0.9893048128342246, 'recall': 0.9840425531914894, 'f1': 0.9866666666666667, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 1, 186, 2, 0], [0, 0, 1, 279, 2], [0, 0, 0, 3, 185]]","{'accuracy': 0.9865209471766849, 'macro_f1': 0.989513513799954, 'mae': 0.013479052823315116, 'quadratic_weighted_kappa': 0.994381471578821}",0.43631835094876165
35,0.9898605830164765,0.9922042102893167,0.99226163501284,0.010139416983523447,0.9957136920105718,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 0.9947089947089947, 'recall': 0.9947089947089947, 'f1': 0.9947089947089947, 'support': 189}, {'label': 3, 'precision': 0.9824561403508771, 'recall': 0.9929078014184397, 'f1': 0.9876543209876543, 'support': 282}, {'label': 4, 'precision': 0.9945652173913043, 'recall': 0.973404255319149, 'f1': 0.9838709677419355, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 1, 188, 0, 0], [0, 0, 1, 280, 1], [0, 0, 0, 5, 183]]","{'accuracy': 0.99137187230371, 'macro_f1': 0.9930810214905769, 'mae': 0.008628127696289904, 'quadratic_weighted_kappa': 0.9964031266199657}",0.42911899471313175
36,0.9949302915082383,0.9968141393673309,0.9964628950202717,0.005069708491761723,0.9978675301052586,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 1.0, 'recall': 0.9947089947089947, 'f1': 0.9973474801061007, 'support': 189}, {'label': 3, 'precision': 0.9964285714285714, 'recall': 0.9893617021276596, 'f1': 0.9928825622775801, 'support': 282}, {'label': 4, 'precision': 0.9842931937172775, 'recall': 1.0, 'f1': 0.9920844327176781, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 188, 1, 0], [0, 0, 0, 279, 3], [0, 0, 0, 0, 188]]","{'accuracy': 0.9947176684881603, 'macro_f1': 0.9965194081470615, 'mae': 0.005282331511839708, 'quadratic_weighted_kappa': 0.9978041877117172}",0.4315294204102723
37,0.9949302915082383,0.9961049195091748,0.9964560684593827,0.005069708491761723,0.9978596105250737,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 1.0, 'recall': 0.9947089947089947, 'f1': 0.9973474801061007, 'support': 189}, {'label': 3, 'precision': 0.9894366197183099, 'recall': 0.9964539007092199, 'f1': 0.9929328621908127, 'support': 282}, {'label': 4, 'precision': 0.9946524064171123, 'recall': 0.9893617021276596, 'f1': 0.992, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 188, 1, 0], [0, 0, 0, 281, 1], [0, 0, 0, 2, 186]]","{'accuracy': 0.995469034608379, 'macro_f1': 0.9970524554995892, 'mae': 0.004530965391621129, 'quadratic_weighted_kappa': 0.998107701947688}",0.41858609887583625
38,0.9961977186311787,0.9971687492964089,0.9967112247009531,0.0038022813688212928,0.9983983630417704,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 1.0, 'recall': 0.9947089947089947, 'f1': 0.9973474801061007, 'support': 189}, {'label': 3, 'precision': 0.9964539007092199, 'recall': 0.9964539007092199, 'f1': 0.9964539007092199, 'support': 282}, {'label': 4, 'precision': 0.9946808510638298, 'recall': 0.9946808510638298, 'f1': 0.9946808510638298, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 1, 188, 0, 0], [0, 0, 0, 281, 1], [0, 0, 0, 1, 187]]","{'accuracy': 0.9955601092896176, 'macro_f1': 0.9969274380554725, 'mae': 0.004439890710382513, 'quadratic_weighted_kappa': 0.9981521022903473}",0.4190399516066973
39,0.9873257287705957,0.9898750310694696,0.9903380839026112,0.01394169835234474,0.9930427480636429,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9900990099009901, 'f1': 0.9950248756218906, 'support': 101}, {'label': 2, 'precision': 0.9842105263157894, 'recall': 0.9894179894179894, 'f1': 0.9868073878627969, 'support': 189}, {'label': 3, 'precision': 0.9858156028368794, 'recall': 0.9858156028368794, 'f1': 0.9858156028368794, 'support': 282}, {'label': 4, 'precision': 0.9840425531914894, 'recall': 0.9840425531914894, 'f1': 0.9840425531914894, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 187, 1, 1], [0, 0, 2, 278, 2], [0, 0, 0, 3, 185]]","{'accuracy': 0.9920025574221636, 'macro_f1': 0.9942404870040125, 'mae': 0.00854389066526812, 'quadratic_weighted_kappa': 0.99598272086084}",0.4278936585545993
40,0.9936628643852978,0.9944849601474839,0.9943071765244478,0.0063371356147021544,0.9973298498421261,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9894179894179894, 'recall': 0.9894179894179894, 'f1': 0.9894179894179894, 'support': 189}, {'label': 3, 'precision': 0.99644128113879, 'recall': 0.9929078014184397, 'f1': 0.9946714031971581, 'support': 282}, {'label': 4, 'precision': 0.9947089947089947, 'recall': 1.0, 'f1': 0.9973474801061007, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 1, 187, 1, 0], [0, 0, 1, 280, 1], [0, 0, 0, 0, 188]]","{'accuracy': 0.9925318761384335, 'macro_f1': 0.9931289871244001, 'mae': 0.007468123861566484, 'quadratic_weighted_kappa': 0.9968951938050329}",0.4245434193405664
41,0.9961977186311787,0.99589214240573,0.9967010381413937,0.0038022813688212928,0.9983914930573252,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9900990099009901, 'f1': 0.9950248756218906, 'support': 101}, {'label': 2, 'precision': 0.9947368421052631, 'recall': 1.0, 'f1': 0.9973614775725593, 'support': 189}, {'label': 3, 'precision': 0.9929577464788732, 'recall': 1.0, 'f1': 0.9964664310954063, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9893617021276596, 'f1': 0.9946524064171123, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 189, 0, 0], [0, 0, 0, 282, 0], [0, 0, 0, 2, 186]]","{'accuracy': 0.9949908925318763, 'macro_f1': 0.9954882261983119, 'mae': 0.005009107468123861, 'quadratic_weighted_kappa': 0.997904453408226}",0.41612670505454785
42,0.991128010139417,0.9870807082105688,0.9900031717593093,0.010139416983523447,0.9946275510620971,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 0.9947089947089947, 'recall': 0.9947089947089947, 'f1': 0.9947089947089947, 'support': 189}, {'label': 3, 'precision': 0.9859649122807017, 'recall': 0.9964539007092199, 'f1': 0.9911816578483245, 'support': 282}, {'label': 4, 'precision': 0.9945945945945946, 'recall': 0.9787234042553191, 'f1': 0.9865951742627346, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 188, 1, 0], [0, 0, 0, 281, 1], [0, 0, 1, 3, 184]]","{'accuracy': 0.9882058287795993, 'macro_f1': 0.9864372987029573, 'mae': 0.013615664845173044, 'quadratic_weighted_kappa': 0.9927515433017523}",0.41752368717894656
43,0.9936628643852978,0.9950467184509737,0.9955753009167477,0.0063371356147021544,0.9973220267878781,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 0.9946808510638298, 'recall': 0.9894179894179894, 'f1': 0.9920424403183024, 'support': 189}, {'label': 3, 'precision': 0.9859649122807017, 'recall': 0.9964539007092199, 'f1': 0.9911816578483245, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9893617021276596, 'f1': 0.9946524064171123, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 187, 2, 0], [0, 0, 1, 281, 0], [0, 0, 0, 2, 186]]","{'accuracy': 0.9941041127408685, 'macro_f1': 0.9957469730572758, 'mae': 0.005895887259131436, 'quadratic_weighted_kappa': 0.9975396901665279}",0.4168369853904492
44,1.0,1.0,1.0,0.0,1.0,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 189}, {'label': 3, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 189, 0, 0], [0, 0, 0, 282, 0], [0, 0, 0, 0, 188]]","{'accuracy': 1.0, 'macro_f1': 1.0, 'mae': 0.0, 'quadratic_weighted_kappa': 1.0}",0.40147928166449903
45,0.9949302915082383,0.9948283126184959,0.9958104904922171,0.005069708491761723,0.9978533270030513,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9900990099009901, 'f1': 0.9950248756218906, 'support': 101}, {'label': 2, 'precision': 0.9947368421052631, 'recall': 1.0, 'f1': 0.9973614775725593, 'support': 189}, {'label': 3, 'precision': 0.9894736842105263, 'recall': 1.0, 'f1': 0.9947089947089947, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9840425531914894, 'f1': 0.9919571045576407, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 189, 0, 0], [0, 0, 0, 282, 0], [0, 0, 0, 3, 185]]","{'accuracy': 0.9948087431693989, 'macro_f1': 0.99603166787597, 'mae': 0.005191256830601093, 'quadratic_weighted_kappa': 0.9978287739553213}",0.4105498612455844
46,0.9949302915082383,0.9961049195091748,0.9962798895440972,0.0063371356147021544,0.9962577928770004,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 1.0, 'recall': 0.9947089947089947, 'f1': 0.9973474801061007, 'support': 189}, {'label': 3, 'precision': 0.9929328621908127, 'recall': 0.9964539007092199, 'f1': 0.9946902654867257, 'support': 282}, {'label': 4, 'precision': 0.9893617021276596, 'recall': 0.9893617021276596, 'f1': 0.9893617021276596, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 188, 0, 1], [0, 0, 0, 281, 1], [0, 0, 0, 2, 186]]","{'accuracy': 0.9953551912568307, 'macro_f1': 0.9969437439625464, 'mae': 0.005191256830601093, 'quadratic_weighted_kappa': 0.9973811877781348}",0.41509860523602204
47,0.9961977186311787,0.990975788701394,0.9937297738978023,0.0038022813688212928,0.9983897663426471,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 189}, {'label': 3, 'precision': 0.9929577464788732, 'recall': 1.0, 'f1': 0.9964664310954063, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9893617021276596, 'f1': 0.9946524064171123, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 189, 0, 0], [0, 0, 0, 282, 0], [0, 0, 0, 2, 186]]","{'accuracy': 0.9969262295081969, 'macro_f1': 0.996998186933227, 'mae': 0.003073770491803279, 'quadratic_weighted_kappa': 0.9987160665549213}",0.4075367275450771
48,0.9961977186311787,0.997517730496454,0.9973427463667095,0.0038022813688212928,0.9983966510531503,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 0.9947368421052631, 'recall': 1.0, 'f1': 0.9973614775725593, 'support': 189}, {'label': 3, 'precision': 0.99644128113879, 'recall': 0.9929078014184397, 'f1': 0.9946714031971581, 'support': 282}, {'label': 4, 'precision': 0.9946808510638298, 'recall': 0.9946808510638298, 'f1': 0.9946808510638298, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 189, 0, 0], [0, 0, 1, 280, 1], [0, 0, 0, 1, 187]]","{'accuracy': 0.9974954462659381, 'macro_f1': 0.9983550105870813, 'mae': 0.0025045537340619307, 'quadratic_weighted_kappa': 0.9989568686870456}",0.4044133526744045
49,0.9936628643852978,0.9946977372509288,0.9955730120391342,0.0063371356147021544,0.9973212666979469,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 1.0, 'recall': 0.9841269841269841, 'f1': 0.992, 'support': 189}, {'label': 3, 'precision': 0.9825783972125436, 'recall': 1.0, 'f1': 0.9912126537785588, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9893617021276596, 'f1': 0.9946524064171123, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 186, 3, 0], [0, 0, 0, 282, 0], [0, 0, 0, 2, 186]]","{'accuracy': 0.9951650058930677, 'macro_f1': 0.9966922751308577, 'mae': 0.0048349941069323905, 'quadratic_weighted_kappa': 0.9979808481457755}",0.40156646554460995
50,0.9936628643852978,0.9941247214893728,0.9949333465043395,0.0063371356147021544,0.9973212666979469,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9900990099009901, 'f1': 0.9950248756218906, 'support': 101}, {'label': 2, 'precision': 0.9947089947089947, 'recall': 0.9947089947089947, 'f1': 0.9947089947089947, 'support': 189}, {'label': 3, 'precision': 0.9894366197183099, 'recall': 0.9964539007092199, 'f1': 0.9929328621908127, 'support': 282}, {'label': 4, 'precision': 0.9946524064171123, 'recall': 0.9893617021276596, 'f1': 0.992, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 188, 1, 0], [0, 0, 0, 281, 1], [0, 0, 0, 2, 186]]","{'accuracy': 0.9934426229508198, 'macro_f1': 0.994935172430182, 'mae': 0.006557377049180327, 'quadratic_weighted_kappa': 0.9972607082680369}",0.40158361306057533
