epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8745247148288974,0.8228283108505099,0.8398205710383756,0.1394169835234474,0.9246461732497566,"[{'label': 0, 'precision': 0.85, 'recall': 0.5862068965517241, 'f1': 0.6938775510204082, 'support': 29}, {'label': 1, 'precision': 0.8301886792452831, 'recall': 0.8712871287128713, 'f1': 0.8502415458937198, 'support': 101}, {'label': 2, 'precision': 0.8564102564102564, 'recall': 0.8835978835978836, 'f1': 0.8697916666666666, 'support': 189}, {'label': 3, 'precision': 0.872852233676976, 'recall': 0.900709219858156, 'f1': 0.8865619546247818, 'support': 282}, {'label': 4, 'precision': 0.9265536723163842, 'recall': 0.8723404255319149, 'f1': 0.8986301369863013, 'support': 188}]","[[17, 11, 0, 1, 0], [2, 88, 10, 1, 0], [1, 5, 167, 14, 2], [0, 1, 16, 254, 11], [0, 1, 2, 21, 164]]","{'accuracy': 0.8838181821477514, 'macro_f1': 0.857031601799172, 'mae': 0.12632038147441893, 'quadratic_weighted_kappa': 0.9348443353024216}",0.6120970184963164
12,0.9036755386565273,0.8754050157836941,0.8853614444109719,0.10519645120405577,0.9431862212270734,"[{'label': 0, 'precision': 0.9130434782608695, 'recall': 0.7241379310344828, 'f1': 0.8076923076923077, 'support': 29}, {'label': 1, 'precision': 0.8545454545454545, 'recall': 0.9306930693069307, 'f1': 0.8909952606635071, 'support': 101}, {'label': 2, 'precision': 0.8848167539267016, 'recall': 0.8941798941798942, 'f1': 0.8894736842105263, 'support': 189}, {'label': 3, 'precision': 0.9142857142857143, 'recall': 0.9078014184397163, 'f1': 0.9110320284697508, 'support': 282}, {'label': 4, 'precision': 0.9351351351351351, 'recall': 0.9202127659574468, 'f1': 0.9276139410187667, 'support': 188}]","[[21, 7, 0, 0, 1], [2, 94, 5, 0, 0], [0, 8, 169, 11, 1], [0, 0, 16, 256, 10], [0, 1, 1, 13, 173]]","{'accuracy': 0.908879982824306, 'macro_f1': 0.8936319536336728, 'mae': 0.10086500806822586, 'quadratic_weighted_kappa': 0.9440298704259844}",0.5740069587572144
13,0.8948035487959443,0.8703947090023959,0.8884776375800705,0.12040557667934093,0.9289403077919839,"[{'label': 0, 'precision': 1.0, 'recall': 0.7931034482758621, 'f1': 0.8846153846153846, 'support': 29}, {'label': 1, 'precision': 0.8613861386138614, 'recall': 0.8613861386138614, 'f1': 0.8613861386138614, 'support': 101}, {'label': 2, 'precision': 0.8870967741935484, 'recall': 0.873015873015873, 'f1': 0.88, 'support': 189}, {'label': 3, 'precision': 0.882943143812709, 'recall': 0.9361702127659575, 'f1': 0.9087779690189329, 'support': 282}, {'label': 4, 'precision': 0.9277777777777778, 'recall': 0.8882978723404256, 'f1': 0.907608695652174, 'support': 188}]","[[23, 5, 0, 0, 1], [0, 87, 10, 2, 2], [0, 9, 165, 13, 2], [0, 0, 10, 264, 8], [0, 0, 1, 20, 167]]","{'accuracy': 0.8932026506317222, 'macro_f1': 0.8783100065840672, 'mae': 0.12273006125084486, 'quadratic_weighted_kappa': 0.92782892062049}",0.5866438494889001
14,0.917617237008872,0.8946108599610266,0.8998594104428517,0.09125475285171103,0.9514638757540836,"[{'label': 0, 'precision': 0.8888888888888888, 'recall': 0.8275862068965517, 'f1': 0.8571428571428571, 'support': 29}, {'label': 1, 'precision': 0.8613861386138614, 'recall': 0.8613861386138614, 'f1': 0.8613861386138614, 'support': 101}, {'label': 2, 'precision': 0.9162303664921466, 'recall': 0.9259259259259259, 'f1': 0.9210526315789473, 'support': 189}, {'label': 3, 'precision': 0.9366197183098591, 'recall': 0.9432624113475178, 'f1': 0.9399293286219081, 'support': 282}, {'label': 4, 'precision': 0.9247311827956989, 'recall': 0.9148936170212766, 'f1': 0.9197860962566845, 'support': 188}]","[[24, 5, 0, 0, 0], [3, 87, 9, 0, 2], [0, 9, 175, 5, 0], [0, 0, 4, 266, 12], [0, 0, 3, 13, 172]]","{'accuracy': 0.9243275639274979, 'macro_f1': 0.9075877868019878, 'mae': 0.08514420292131808, 'quadratic_weighted_kappa': 0.9534992092228803}",0.547598109650219
15,0.9505703422053232,0.9267080252377682,0.9368853480934453,0.06463878326996197,0.956204244506257,"[{'label': 0, 'precision': 0.9583333333333334, 'recall': 0.7931034482758621, 'f1': 0.8679245283018868, 'support': 29}, {'label': 1, 'precision': 0.9428571428571428, 'recall': 0.9801980198019802, 'f1': 0.9611650485436893, 'support': 101}, {'label': 2, 'precision': 0.9270833333333334, 'recall': 0.9417989417989417, 'f1': 0.9343832020997376, 'support': 189}, {'label': 3, 'precision': 0.9605734767025089, 'recall': 0.950354609929078, 'f1': 0.9554367201426025, 'support': 282}, {'label': 4, 'precision': 0.9629629629629629, 'recall': 0.9680851063829787, 'f1': 0.9655172413793104, 'support': 188}]","[[23, 2, 2, 2, 0], [0, 99, 2, 0, 0], [0, 4, 178, 5, 2], [1, 0, 8, 268, 5], [0, 0, 2, 4, 182]]","{'accuracy': 0.954457543730751, 'macro_f1': 0.9412632658258883, 'mae': 0.06180579220471623, 'quadratic_weighted_kappa': 0.9582768531850208}",0.5325846258829453
16,0.9543726235741445,0.9397661827112731,0.9464522502995043,0.048162230671736375,0.9772762806006995,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.93, 'recall': 0.9207920792079208, 'f1': 0.9253731343283582, 'support': 101}, {'label': 2, 'precision': 0.93717277486911, 'recall': 0.9470899470899471, 'f1': 0.9421052631578948, 'support': 189}, {'label': 3, 'precision': 0.9547038327526133, 'recall': 0.9716312056737588, 'f1': 0.9630931458699473, 'support': 282}, {'label': 4, 'precision': 0.9836956521739131, 'recall': 0.9627659574468085, 'f1': 0.9731182795698925, 'support': 188}]","[[26, 3, 0, 0, 0], [1, 93, 6, 1, 0], [0, 4, 179, 6, 0], [0, 0, 5, 274, 3], [0, 0, 1, 6, 181]]","{'accuracy': 0.9574452142087782, 'macro_f1': 0.9465682615146701, 'mae': 0.04546917559085756, 'quadratic_weighted_kappa': 0.9782704876005716}",0.4979282004147277
17,0.9378960709759189,0.9208241508565488,0.9251870291901136,0.06717363751584284,0.966967622381222,"[{'label': 0, 'precision': 0.8928571428571429, 'recall': 0.8620689655172413, 'f1': 0.8771929824561403, 'support': 29}, {'label': 1, 'precision': 0.9207920792079208, 'recall': 0.9207920792079208, 'f1': 0.9207920792079208, 'support': 101}, {'label': 2, 'precision': 0.9365079365079365, 'recall': 0.9365079365079365, 'f1': 0.9365079365079365, 'support': 189}, {'label': 3, 'precision': 0.9283276450511946, 'recall': 0.9645390070921985, 'f1': 0.9460869565217391, 'support': 282}, {'label': 4, 'precision': 0.9719101123595506, 'recall': 0.9202127659574468, 'f1': 0.9453551912568307, 'support': 188}]","[[25, 4, 0, 0, 0], [2, 93, 5, 1, 0], [1, 4, 177, 6, 1], [0, 0, 6, 272, 4], [0, 0, 1, 14, 173]]","{'accuracy': 0.9366697139022421, 'macro_f1': 0.9265010326907077, 'mae': 0.06729854006601202, 'quadratic_weighted_kappa': 0.968315912074105}",0.5153351428390909
18,0.944233206590621,0.9409293444804077,0.9462455035012305,0.062103929024081114,0.9670797796700249,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9504950495049505, 'recall': 0.9504950495049505, 'f1': 0.9504950495049505, 'support': 101}, {'label': 2, 'precision': 0.9666666666666667, 'recall': 0.9206349206349206, 'f1': 0.943089430894309, 'support': 189}, {'label': 3, 'precision': 0.9124579124579124, 'recall': 0.9609929078014184, 'f1': 0.9360967184801382, 'support': 282}, {'label': 4, 'precision': 0.9672131147540983, 'recall': 0.9414893617021277, 'f1': 0.954177897574124, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 96, 2, 3, 0], [0, 3, 174, 12, 0], [1, 0, 4, 271, 6], [0, 0, 0, 11, 177]]","{'accuracy': 0.9480634747427877, 'macro_f1': 0.9505601892242671, 'mae': 0.05730993145029078, 'quadratic_weighted_kappa': 0.9705905719936152}",0.5163577044115925
19,0.9594423320659062,0.9691455366407968,0.9670669413423681,0.04182509505703422,0.9813288907609956,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.99, 'recall': 0.9801980198019802, 'f1': 0.9850746268656716, 'support': 101}, {'label': 2, 'precision': 0.9572192513368984, 'recall': 0.9470899470899471, 'f1': 0.9521276595744681, 'support': 189}, {'label': 3, 'precision': 0.9436619718309859, 'recall': 0.950354609929078, 'f1': 0.9469964664310954, 'support': 282}, {'label': 4, 'precision': 0.9680851063829787, 'recall': 0.9680851063829787, 'f1': 0.9680851063829787, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 99, 0, 1, 0], [0, 1, 179, 9, 0], [0, 0, 8, 268, 6], [0, 0, 0, 6, 182]]","{'accuracy': 0.9559597523219815, 'macro_f1': 0.9618312412709606, 'mae': 0.04586174130279088, 'quadratic_weighted_kappa': 0.9794568729527642}",0.4816251823959544
20,0.9543726235741445,0.9586715307802309,0.956879541983561,0.048162230671736375,0.9765177936087489,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9489795918367347, 'recall': 0.9207920792079208, 'f1': 0.9346733668341709, 'support': 101}, {'label': 2, 'precision': 0.9526315789473684, 'recall': 0.9576719576719577, 'f1': 0.9551451187335093, 'support': 189}, {'label': 3, 'precision': 0.9608540925266904, 'recall': 0.9574468085106383, 'f1': 0.9591474245115453, 'support': 282}, {'label': 4, 'precision': 0.9473684210526315, 'recall': 0.9574468085106383, 'f1': 0.9523809523809523, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 93, 6, 0, 1], [0, 5, 181, 3, 0], [0, 0, 3, 270, 9], [0, 0, 0, 8, 180]]","{'accuracy': 0.9556548575714439, 'macro_f1': 0.9575671376873146, 'mae': 0.04653093477828289, 'quadratic_weighted_kappa': 0.9779261402841016}",0.4890044988032681
