epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8365019011406845,0.7545483224561844,0.7672853888934117,0.20405576679340937,0.8670435892759438,"[{'label': 0, 'precision': 0.7058823529411765, 'recall': 0.41379310344827586, 'f1': 0.5217391304347826, 'support': 29}, {'label': 1, 'precision': 0.7017543859649122, 'recall': 0.7920792079207921, 'f1': 0.7441860465116279, 'support': 101}, {'label': 2, 'precision': 0.8135593220338984, 'recall': 0.7619047619047619, 'f1': 0.7868852459016393, 'support': 189}, {'label': 3, 'precision': 0.8819444444444444, 'recall': 0.900709219858156, 'f1': 0.8912280701754386, 'support': 282}, {'label': 4, 'precision': 0.8808290155440415, 'recall': 0.9042553191489362, 'f1': 0.8923884514435696, 'support': 188}]","[[12, 14, 2, 0, 1], [2, 80, 13, 2, 4], [2, 18, 144, 19, 6], [1, 1, 14, 254, 12], [0, 1, 4, 13, 170]]","{'accuracy': 0.8434200556840511, 'macro_f1': 0.781430386889602, 'mae': 0.20078043872136145, 'quadratic_weighted_kappa': 0.8645864823774694}",0.44751947483635673
12,0.870722433460076,0.7700897371992728,0.787986403437277,0.15842839036755388,0.8934092444272894,"[{'label': 0, 'precision': 0.9, 'recall': 0.3103448275862069, 'f1': 0.46153846153846156, 'support': 29}, {'label': 1, 'precision': 0.7610619469026548, 'recall': 0.8514851485148515, 'f1': 0.8037383177570093, 'support': 101}, {'label': 2, 'precision': 0.8549222797927462, 'recall': 0.873015873015873, 'f1': 0.8638743455497382, 'support': 189}, {'label': 3, 'precision': 0.9017543859649123, 'recall': 0.9113475177304965, 'f1': 0.9065255731922398, 'support': 282}, {'label': 4, 'precision': 0.9042553191489362, 'recall': 0.9042553191489362, 'f1': 0.9042553191489362, 'support': 188}]","[[9, 14, 2, 2, 2], [1, 86, 12, 1, 1], [0, 11, 165, 9, 4], [0, 2, 12, 257, 11], [0, 0, 2, 16, 170]]","{'accuracy': 0.8855566370925708, 'macro_f1': 0.7967709284613812, 'mae': 0.14307161748795003, 'quadratic_weighted_kappa': 0.9032312417500159}",0.39120056866390773
13,0.8821292775665399,0.8265443866120883,0.8328961923563052,0.13814955640050697,0.921640035260443,"[{'label': 0, 'precision': 0.68, 'recall': 0.5862068965517241, 'f1': 0.6296296296296297, 'support': 29}, {'label': 1, 'precision': 0.8285714285714286, 'recall': 0.8613861386138614, 'f1': 0.8446601941747572, 'support': 101}, {'label': 2, 'precision': 0.8907103825136612, 'recall': 0.8624338624338624, 'f1': 0.8763440860215054, 'support': 189}, {'label': 3, 'precision': 0.8961937716262975, 'recall': 0.9184397163120568, 'f1': 0.9071803852889667, 'support': 282}, {'label': 4, 'precision': 0.9090909090909091, 'recall': 0.9042553191489362, 'f1': 0.9066666666666666, 'support': 188}]","[[17, 9, 2, 1, 0], [5, 87, 6, 2, 1], [3, 9, 163, 12, 2], [0, 0, 9, 259, 14], [0, 0, 3, 15, 170]]","{'accuracy': 0.8923473401439955, 'macro_f1': 0.849499769371113, 'mae': 0.12735406500822932, 'quadratic_weighted_kappa': 0.927684100977677}",0.3536679865214006
14,0.8669201520912547,0.8196021228437346,0.8235619244113682,0.1520912547528517,0.9174129718443118,"[{'label': 0, 'precision': 0.6923076923076923, 'recall': 0.6206896551724138, 'f1': 0.6545454545454545, 'support': 29}, {'label': 1, 'precision': 0.794392523364486, 'recall': 0.8415841584158416, 'f1': 0.8173076923076923, 'support': 101}, {'label': 2, 'precision': 0.8603351955307262, 'recall': 0.8148148148148148, 'f1': 0.8369565217391305, 'support': 189}, {'label': 3, 'precision': 0.8819444444444444, 'recall': 0.900709219858156, 'f1': 0.8912280701754386, 'support': 282}, {'label': 4, 'precision': 0.9153439153439153, 'recall': 0.9202127659574468, 'f1': 0.9177718832891246, 'support': 188}]","[[18, 8, 2, 1, 0], [6, 85, 9, 1, 0], [1, 12, 154, 18, 4], [1, 2, 13, 254, 12], [0, 0, 1, 14, 173]]","{'accuracy': 0.8841737298888496, 'macro_f1': 0.8336387938592363, 'mae': 0.1306942118233546, 'quadratic_weighted_kappa': 0.9315118587784359}",0.34922379126869074
15,0.8910012674271229,0.8630129719816129,0.8779087221924661,0.12420785804816223,0.9265088397091106,"[{'label': 0, 'precision': 0.9565217391304348, 'recall': 0.7586206896551724, 'f1': 0.8461538461538461, 'support': 29}, {'label': 1, 'precision': 0.8380952380952381, 'recall': 0.8712871287128713, 'f1': 0.8543689320388349, 'support': 101}, {'label': 2, 'precision': 0.8481675392670157, 'recall': 0.8571428571428571, 'f1': 0.8526315789473684, 'support': 189}, {'label': 3, 'precision': 0.8972602739726028, 'recall': 0.9290780141843972, 'f1': 0.9128919860627178, 'support': 282}, {'label': 4, 'precision': 0.949438202247191, 'recall': 0.898936170212766, 'f1': 0.9234972677595629, 'support': 188}]","[[22, 6, 0, 0, 1], [0, 88, 12, 1, 0], [0, 11, 162, 15, 1], [0, 0, 13, 262, 7], [1, 0, 4, 14, 169]]","{'accuracy': 0.9015147459616576, 'macro_f1': 0.8909501125269585, 'mae': 0.11863552726238612, 'quadratic_weighted_kappa': 0.9224304389178682}",0.3008597045192549
16,0.8884664131812421,0.8702472474477299,0.8691498295231701,0.13434727503168567,0.9243614082369493,"[{'label': 0, 'precision': 0.7931034482758621, 'recall': 0.7931034482758621, 'f1': 0.7931034482758621, 'support': 29}, {'label': 1, 'precision': 0.8543689320388349, 'recall': 0.8712871287128713, 'f1': 0.8627450980392157, 'support': 101}, {'label': 2, 'precision': 0.8776595744680851, 'recall': 0.873015873015873, 'f1': 0.8753315649867374, 'support': 189}, {'label': 3, 'precision': 0.9, 'recall': 0.8936170212765957, 'f1': 0.896797153024911, 'support': 282}, {'label': 4, 'precision': 0.9153439153439153, 'recall': 0.9202127659574468, 'f1': 0.9177718832891246, 'support': 188}]","[[23, 6, 0, 0, 0], [3, 88, 5, 5, 0], [3, 6, 165, 12, 3], [0, 3, 14, 252, 13], [0, 0, 4, 11, 173]]","{'accuracy': 0.8950955116012468, 'macro_f1': 0.8748451961422445, 'mae': 0.12845260048224064, 'quadratic_weighted_kappa': 0.9270761313919266}",0.32220936879156814
17,0.9239543726235742,0.9036123680145675,0.9006783646819109,0.08998732572877059,0.9483903727845246,"[{'label': 0, 'precision': 0.7741935483870968, 'recall': 0.8275862068965517, 'f1': 0.8, 'support': 29}, {'label': 1, 'precision': 0.9191919191919192, 'recall': 0.900990099009901, 'f1': 0.91, 'support': 101}, {'label': 2, 'precision': 0.9398907103825137, 'recall': 0.91005291005291, 'f1': 0.9247311827956989, 'support': 189}, {'label': 3, 'precision': 0.926829268292683, 'recall': 0.9432624113475178, 'f1': 0.9349736379613357, 'support': 282}, {'label': 4, 'precision': 0.9312169312169312, 'recall': 0.9361702127659575, 'f1': 0.9336870026525199, 'support': 188}]","[[24, 3, 1, 1, 0], [5, 91, 5, 0, 0], [1, 4, 172, 9, 3], [1, 1, 4, 266, 10], [0, 0, 1, 11, 176]]","{'accuracy': 0.9368653975826742, 'macro_f1': 0.9198926645083494, 'mae': 0.07313004868326393, 'quadratic_weighted_kappa': 0.9598191661512987}",0.23752495620036154
18,0.9011406844106464,0.8546639083780508,0.8751877916233715,0.11913814955640051,0.9269289650304708,"[{'label': 0, 'precision': 0.9523809523809523, 'recall': 0.6896551724137931, 'f1': 0.8, 'support': 29}, {'label': 1, 'precision': 0.8631578947368421, 'recall': 0.8118811881188119, 'f1': 0.8367346938775511, 'support': 101}, {'label': 2, 'precision': 0.8465346534653465, 'recall': 0.9047619047619048, 'f1': 0.8746803069053708, 'support': 189}, {'label': 3, 'precision': 0.925531914893617, 'recall': 0.925531914893617, 'f1': 0.925531914893617, 'support': 282}, {'label': 4, 'precision': 0.9365079365079365, 'recall': 0.9414893617021277, 'f1': 0.9389920424403183, 'support': 188}]","[[20, 5, 1, 3, 0], [1, 82, 16, 2, 0], [0, 7, 171, 8, 3], [0, 1, 11, 261, 9], [0, 0, 3, 8, 177]]","{'accuracy': 0.9066310001135917, 'macro_f1': 0.8819732559840296, 'mae': 0.11358638077031213, 'quadratic_weighted_kappa': 0.9297984716610463}",0.27005330994441934
19,0.9252217997465145,0.8935411573858361,0.8963608304988451,0.09632446134347275,0.9354529948092427,"[{'label': 0, 'precision': 0.7931034482758621, 'recall': 0.7931034482758621, 'f1': 0.7931034482758621, 'support': 29}, {'label': 1, 'precision': 0.9148936170212766, 'recall': 0.8514851485148515, 'f1': 0.882051282051282, 'support': 101}, {'label': 2, 'precision': 0.90625, 'recall': 0.9206349206349206, 'f1': 0.9133858267716536, 'support': 189}, {'label': 3, 'precision': 0.9469964664310954, 'recall': 0.950354609929078, 'f1': 0.9486725663716814, 'support': 282}, {'label': 4, 'precision': 0.93717277486911, 'recall': 0.9521276595744681, 'f1': 0.9445910290237467, 'support': 188}]","[[23, 4, 1, 0, 1], [4, 86, 9, 2, 0], [1, 3, 174, 7, 4], [1, 0, 6, 268, 7], [0, 1, 2, 6, 179]]","{'accuracy': 0.9198799695316723, 'macro_f1': 0.8931841246472597, 'mae': 0.10411820897470292, 'quadratic_weighted_kappa': 0.9314978910577694}",0.2044955656706758
20,0.9404309252217997,0.9376837970279925,0.9311504268485965,0.06844106463878327,0.9597519229994764,"[{'label': 0, 'precision': 0.84375, 'recall': 0.9310344827586207, 'f1': 0.8852459016393442, 'support': 29}, {'label': 1, 'precision': 0.9494949494949495, 'recall': 0.9306930693069307, 'f1': 0.94, 'support': 101}, {'label': 2, 'precision': 0.9402173913043478, 'recall': 0.9153439153439153, 'f1': 0.9276139410187667, 'support': 189}, {'label': 3, 'precision': 0.9366197183098591, 'recall': 0.9432624113475178, 'f1': 0.9399293286219081, 'support': 282}, {'label': 4, 'precision': 0.9578947368421052, 'recall': 0.9680851063829787, 'f1': 0.9629629629629629, 'support': 188}]","[[27, 1, 0, 1, 0], [3, 94, 3, 1, 0], [1, 4, 173, 11, 0], [0, 0, 8, 266, 8], [1, 0, 0, 5, 182]]","{'accuracy': 0.9434789360092615, 'macro_f1': 0.9315458500234615, 'mae': 0.06439902391787891, 'quadratic_weighted_kappa': 0.9641463862374108}",0.19158920045370761
21,0.9340937896070975,0.9165485459910977,0.9208860225118304,0.07351077313054499,0.9612877901984676,"[{'label': 0, 'precision': 0.9259259259259259, 'recall': 0.8620689655172413, 'f1': 0.8928571428571429, 'support': 29}, {'label': 1, 'precision': 0.8666666666666667, 'recall': 0.900990099009901, 'f1': 0.883495145631068, 'support': 101}, {'label': 2, 'precision': 0.9090909090909091, 'recall': 0.8994708994708994, 'f1': 0.9042553191489362, 'support': 189}, {'label': 3, 'precision': 0.9440559440559441, 'recall': 0.9574468085106383, 'f1': 0.9507042253521126, 'support': 282}, {'label': 4, 'precision': 0.9836956521739131, 'recall': 0.9627659574468085, 'f1': 0.9731182795698925, 'support': 188}]","[[25, 3, 1, 0, 0], [2, 91, 6, 2, 0], [0, 10, 170, 9, 0], [0, 0, 9, 270, 3], [0, 1, 1, 5, 181]]","{'accuracy': 0.947155124632539, 'macro_f1': 0.9300420508583912, 'mae': 0.06008531252593069, 'quadratic_weighted_kappa': 0.9672328441770955}",0.1781330970228096
22,0.9302915082382763,0.9244098953094835,0.9277255466152777,0.07984790874524715,0.9545173714275639,"[{'label': 0, 'precision': 0.9285714285714286, 'recall': 0.896551724137931, 'f1': 0.9122807017543859, 'support': 29}, {'label': 1, 'precision': 0.9494949494949495, 'recall': 0.9306930693069307, 'f1': 0.94, 'support': 101}, {'label': 2, 'precision': 0.9197860962566845, 'recall': 0.91005291005291, 'f1': 0.9148936170212766, 'support': 189}, {'label': 3, 'precision': 0.9359430604982206, 'recall': 0.9326241134751773, 'f1': 0.9342806394316163, 'support': 282}, {'label': 4, 'precision': 0.9226804123711341, 'recall': 0.9521276595744681, 'f1': 0.93717277486911, 'support': 188}]","[[26, 2, 0, 0, 1], [2, 94, 5, 0, 0], [0, 3, 172, 11, 3], [0, 0, 8, 263, 11], [0, 0, 2, 7, 179]]","{'accuracy': 0.9339643507676295, 'macro_f1': 0.9233754896007562, 'mae': 0.07844457455113193, 'quadratic_weighted_kappa': 0.9515904784640363}",0.18736215581685417
23,0.9467680608365019,0.9542460468315636,0.9521181000218653,0.062103929024081114,0.9665442371645893,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9607843137254902, 'recall': 0.9702970297029703, 'f1': 0.9655172413793104, 'support': 101}, {'label': 2, 'precision': 0.9222797927461139, 'recall': 0.9417989417989417, 'f1': 0.9319371727748691, 'support': 189}, {'label': 3, 'precision': 0.9595588235294118, 'recall': 0.925531914893617, 'f1': 0.9422382671480144, 'support': 282}, {'label': 4, 'precision': 0.9430051813471503, 'recall': 0.9680851063829787, 'f1': 0.9553805774278216, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 98, 2, 1, 0], [1, 2, 178, 7, 1], [0, 1, 10, 261, 10], [0, 0, 3, 3, 182]]","{'accuracy': 0.9567321751824112, 'macro_f1': 0.9587024658290926, 'mae': 0.05181941916830005, 'quadratic_weighted_kappa': 0.971368203811323}",0.16333710576474894
24,0.9556400506970849,0.959695771135301,0.9537676670829066,0.050697084917617236,0.9735860325350445,"[{'label': 0, 'precision': 0.9333333333333333, 'recall': 0.9655172413793104, 'f1': 0.9491525423728814, 'support': 29}, {'label': 1, 'precision': 0.9326923076923077, 'recall': 0.9603960396039604, 'f1': 0.9463414634146341, 'support': 101}, {'label': 2, 'precision': 0.9427083333333334, 'recall': 0.9576719576719577, 'f1': 0.9501312335958005, 'support': 189}, {'label': 3, 'precision': 0.974169741697417, 'recall': 0.9361702127659575, 'f1': 0.9547920433996383, 'support': 282}, {'label': 4, 'precision': 0.9583333333333334, 'recall': 0.9787234042553191, 'f1': 0.968421052631579, 'support': 188}]","[[28, 1, 0, 0, 0], [2, 97, 0, 2, 0], [0, 5, 181, 1, 2], [0, 1, 11, 264, 6], [0, 0, 0, 4, 184]]","{'accuracy': 0.9564514287164393, 'macro_f1': 0.9511174502118876, 'mae': 0.04794292465332409, 'quadratic_weighted_kappa': 0.976752640658077}",0.15171885309818806
25,0.9480354879594424,0.935522121020403,0.9394925769901507,0.06463878326996197,0.9596549587072678,"[{'label': 0, 'precision': 0.9285714285714286, 'recall': 0.896551724137931, 'f1': 0.9122807017543859, 'support': 29}, {'label': 1, 'precision': 0.9393939393939394, 'recall': 0.9207920792079208, 'f1': 0.93, 'support': 101}, {'label': 2, 'precision': 0.9365079365079365, 'recall': 0.9365079365079365, 'f1': 0.9365079365079365, 'support': 189}, {'label': 3, 'precision': 0.9508771929824561, 'recall': 0.9609929078014184, 'f1': 0.9559082892416225, 'support': 282}, {'label': 4, 'precision': 0.9627659574468085, 'recall': 0.9627659574468085, 'f1': 0.9627659574468085, 'support': 188}]","[[26, 3, 0, 0, 0], [1, 93, 5, 2, 0], [0, 2, 177, 9, 1], [1, 0, 4, 271, 6], [0, 1, 3, 3, 181]]","{'accuracy': 0.950546307104953, 'macro_f1': 0.9431384305616533, 'mae': 0.061839849543498734, 'quadratic_weighted_kappa': 0.9621496517695772}",0.14597591553804085
26,0.9607097591888466,0.9598432326899671,0.9636844031882668,0.045627376425855515,0.974149334825908,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.96, 'recall': 0.9504950495049505, 'f1': 0.9552238805970149, 'support': 101}, {'label': 2, 'precision': 0.9476439790575916, 'recall': 0.9576719576719577, 'f1': 0.9526315789473684, 'support': 189}, {'label': 3, 'precision': 0.9578947368421052, 'recall': 0.9680851063829787, 'f1': 0.9629629629629629, 'support': 282}, {'label': 4, 'precision': 0.972972972972973, 'recall': 0.9574468085106383, 'f1': 0.9651474530831099, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 96, 5, 0, 0], [0, 1, 181, 6, 1], [0, 1, 4, 273, 4], [0, 1, 1, 6, 180]]","{'accuracy': 0.9644992020391708, 'macro_f1': 0.9680273843483749, 'mae': 0.04007730069306987, 'quadratic_weighted_kappa': 0.9783630716327375}",0.11372908273964402
27,0.9607097591888466,0.9596248268574893,0.959553421541053,0.053231939163498096,0.9637093173953393,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.95, 'recall': 0.9405940594059405, 'f1': 0.945273631840796, 'support': 101}, {'label': 2, 'precision': 0.9631578947368421, 'recall': 0.9682539682539683, 'f1': 0.9656992084432717, 'support': 189}, {'label': 3, 'precision': 0.9713261648745519, 'recall': 0.9609929078014184, 'f1': 0.966131907308378, 'support': 282}, {'label': 4, 'precision': 0.9476439790575916, 'recall': 0.9627659574468085, 'f1': 0.9551451187335093, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 95, 3, 1, 1], [0, 1, 183, 2, 3], [0, 2, 3, 271, 6], [0, 1, 1, 5, 181]]","{'accuracy': 0.9608541504033309, 'macro_f1': 0.9611591947741859, 'mae': 0.05251105906843612, 'quadratic_weighted_kappa': 0.9645649380874273}",0.12223849172676773
