epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
13,0.8821292775665399,0.8373047197113941,0.8446578772008936,0.13434727503168567,0.9222038410552494,"[{'label': 0, 'precision': 0.7307692307692307, 'recall': 0.6551724137931034, 'f1': 0.6909090909090909, 'support': 29}, {'label': 1, 'precision': 0.86, 'recall': 0.8514851485148515, 'f1': 0.8557213930348259, 'support': 101}, {'label': 2, 'precision': 0.8895027624309392, 'recall': 0.8518518518518519, 'f1': 0.8702702702702703, 'support': 189}, {'label': 3, 'precision': 0.8900343642611683, 'recall': 0.9184397163120568, 'f1': 0.9040139616055847, 'support': 282}, {'label': 4, 'precision': 0.8952879581151832, 'recall': 0.9095744680851063, 'f1': 0.9023746701846965, 'support': 188}]","[[19, 8, 1, 0, 1], [6, 86, 9, 0, 0], [0, 6, 161, 19, 3], [0, 0, 7, 259, 16], [1, 0, 3, 13, 171]]","{'accuracy': 0.8905614546652714, 'macro_f1': 0.8559151844464974, 'mae': 0.12548925955196574, 'quadratic_weighted_kappa': 0.9276754230147768}",0.3264896362377815
14,0.899873257287706,0.8461731234088367,0.8524971220558365,0.13561470215462612,0.8932228784270136,"[{'label': 0, 'precision': 0.6923076923076923, 'recall': 0.6206896551724138, 'f1': 0.6545454545454545, 'support': 29}, {'label': 1, 'precision': 0.8787878787878788, 'recall': 0.8613861386138614, 'f1': 0.87, 'support': 101}, {'label': 2, 'precision': 0.8711340206185567, 'recall': 0.8941798941798942, 'f1': 0.8825065274151436, 'support': 189}, {'label': 3, 'precision': 0.9257950530035336, 'recall': 0.9290780141843972, 'f1': 0.9274336283185841, 'support': 282}, {'label': 4, 'precision': 0.93048128342246, 'recall': 0.925531914893617, 'f1': 0.928, 'support': 188}]","[[18, 6, 2, 1, 2], [5, 87, 8, 0, 1], [0, 5, 169, 12, 3], [0, 1, 12, 262, 7], [3, 0, 3, 8, 174]]","{'accuracy': 0.9085406984191433, 'macro_f1': 0.8540110799177836, 'mae': 0.13251121414916267, 'quadratic_weighted_kappa': 0.8872136322568488}",0.277244722907383
15,0.9302915082382763,0.9010452351876701,0.9096668908341059,0.09632446134347275,0.921088325396086,"[{'label': 0, 'precision': 0.88, 'recall': 0.7586206896551724, 'f1': 0.8148148148148148, 'support': 29}, {'label': 1, 'precision': 0.9306930693069307, 'recall': 0.9306930693069307, 'f1': 0.9306930693069307, 'support': 101}, {'label': 2, 'precision': 0.9175257731958762, 'recall': 0.9417989417989417, 'f1': 0.9295039164490861, 'support': 189}, {'label': 3, 'precision': 0.9460431654676259, 'recall': 0.9326241134751773, 'f1': 0.9392857142857143, 'support': 282}, {'label': 4, 'precision': 0.9267015706806283, 'recall': 0.9414893617021277, 'f1': 0.9340369393139841, 'support': 188}]","[[22, 4, 0, 0, 3], [0, 94, 6, 0, 1], [1, 2, 178, 8, 0], [1, 1, 7, 263, 10], [1, 0, 3, 7, 177]]","{'accuracy': 0.936499568190808, 'macro_f1': 0.9086901623128394, 'mae': 0.09182465767440136, 'quadratic_weighted_kappa': 0.9188215251039314}",0.22004203674004558
16,0.9062103929024081,0.8696683031682267,0.8718323888998853,0.11660329531051965,0.9236748452214859,"[{'label': 0, 'precision': 0.7333333333333333, 'recall': 0.7586206896551724, 'f1': 0.7457627118644068, 'support': 29}, {'label': 1, 'precision': 0.9101123595505618, 'recall': 0.801980198019802, 'f1': 0.8526315789473684, 'support': 101}, {'label': 2, 'precision': 0.8860103626943006, 'recall': 0.9047619047619048, 'f1': 0.8952879581151832, 'support': 189}, {'label': 3, 'precision': 0.925531914893617, 'recall': 0.925531914893617, 'f1': 0.925531914893617, 'support': 282}, {'label': 4, 'precision': 0.9230769230769231, 'recall': 0.9574468085106383, 'f1': 0.9399477806788512, 'support': 188}]","[[22, 5, 1, 0, 1], [6, 81, 10, 4, 0], [0, 3, 171, 12, 3], [1, 0, 9, 261, 11], [1, 0, 2, 5, 180]]","{'accuracy': 0.911118150164869, 'macro_f1': 0.8731442218585199, 'mae': 0.10822029559594906, 'quadratic_weighted_kappa': 0.9332204188825572}",0.27403169802386496
17,0.9290240811153359,0.9169799172559536,0.9132655195729369,0.09252217997465145,0.9354371646968044,"[{'label': 0, 'precision': 0.8387096774193549, 'recall': 0.896551724137931, 'f1': 0.8666666666666667, 'support': 29}, {'label': 1, 'precision': 0.898989898989899, 'recall': 0.8811881188118812, 'f1': 0.89, 'support': 101}, {'label': 2, 'precision': 0.9206349206349206, 'recall': 0.9206349206349206, 'f1': 0.9206349206349206, 'support': 189}, {'label': 3, 'precision': 0.9403508771929825, 'recall': 0.950354609929078, 'f1': 0.9453262786596119, 'support': 282}, {'label': 4, 'precision': 0.9513513513513514, 'recall': 0.9361702127659575, 'f1': 0.9436997319034852, 'support': 188}]","[[26, 2, 1, 0, 0], [3, 89, 5, 3, 1], [0, 7, 174, 6, 2], [0, 1, 7, 268, 6], [2, 0, 2, 8, 176]]","{'accuracy': 0.9422922361351789, 'macro_f1': 0.9269088070282956, 'mae': 0.07993409471927973, 'quadratic_weighted_kappa': 0.938231235934817}",0.21248432274327078
18,0.9290240811153359,0.8899923965075821,0.9051649041438695,0.08618504435994931,0.9453760743051546,"[{'label': 0, 'precision': 0.9545454545454546, 'recall': 0.7241379310344828, 'f1': 0.8235294117647058, 'support': 29}, {'label': 1, 'precision': 0.875, 'recall': 0.900990099009901, 'f1': 0.8878048780487805, 'support': 101}, {'label': 2, 'precision': 0.9025641025641026, 'recall': 0.9312169312169312, 'f1': 0.9166666666666666, 'support': 189}, {'label': 3, 'precision': 0.9501779359430605, 'recall': 0.9468085106382979, 'f1': 0.9484902309058615, 'support': 282}, {'label': 4, 'precision': 0.9518716577540107, 'recall': 0.9468085106382979, 'f1': 0.9493333333333334, 'support': 188}]","[[21, 7, 1, 0, 0], [0, 91, 9, 0, 1], [0, 4, 176, 7, 2], [0, 2, 7, 267, 6], [1, 0, 2, 7, 178]]","{'accuracy': 0.928889857639921, 'macro_f1': 0.9017245830560225, 'mae': 0.08639475778807351, 'quadratic_weighted_kappa': 0.9466531675788407}",0.21862808861433328
19,0.9315589353612167,0.900905819890587,0.9019185157777809,0.08998732572877059,0.9351562494693652,"[{'label': 0, 'precision': 0.7931034482758621, 'recall': 0.7931034482758621, 'f1': 0.7931034482758621, 'support': 29}, {'label': 1, 'precision': 0.89, 'recall': 0.8811881188118812, 'f1': 0.8855721393034826, 'support': 101}, {'label': 2, 'precision': 0.9251336898395722, 'recall': 0.9153439153439153, 'f1': 0.9202127659574468, 'support': 189}, {'label': 3, 'precision': 0.9440559440559441, 'recall': 0.9574468085106383, 'f1': 0.9507042253521126, 'support': 282}, {'label': 4, 'precision': 0.9625668449197861, 'recall': 0.9574468085106383, 'f1': 0.96, 'support': 188}]","[[23, 3, 1, 1, 1], [3, 89, 6, 3, 0], [1, 8, 173, 6, 1], [1, 0, 6, 270, 5], [1, 0, 1, 6, 180]]","{'accuracy': 0.9361448361340511, 'macro_f1': 0.9024682143420424, 'mae': 0.08230309380007396, 'quadratic_weighted_kappa': 0.9432821688283279}",0.19262603314354998
20,0.9429657794676806,0.9292357569614349,0.9293986390300975,0.07477820025348543,0.945962825157811,"[{'label': 0, 'precision': 0.8620689655172413, 'recall': 0.8620689655172413, 'f1': 0.8620689655172413, 'support': 29}, {'label': 1, 'precision': 0.9504950495049505, 'recall': 0.9504950495049505, 'f1': 0.9504950495049505, 'support': 101}, {'label': 2, 'precision': 0.9470899470899471, 'recall': 0.9470899470899471, 'f1': 0.9470899470899471, 'support': 189}, {'label': 3, 'precision': 0.9469964664310954, 'recall': 0.950354609929078, 'f1': 0.9486725663716814, 'support': 282}, {'label': 4, 'precision': 0.9411764705882353, 'recall': 0.9361702127659575, 'f1': 0.9386666666666666, 'support': 188}]","[[25, 1, 1, 1, 1], [2, 96, 3, 0, 0], [1, 3, 179, 5, 1], [0, 1, 4, 268, 9], [1, 0, 2, 9, 176]]","{'accuracy': 0.9399314643890343, 'macro_f1': 0.9268554277365624, 'mae': 0.08207761246575133, 'quadratic_weighted_kappa': 0.9394137555019489}",0.18211276085128952
21,0.9429657794676806,0.9161575021003481,0.9253619919517254,0.0697084917617237,0.9560869424806215,"[{'label': 0, 'precision': 0.92, 'recall': 0.7931034482758621, 'f1': 0.8518518518518519, 'support': 29}, {'label': 1, 'precision': 0.9142857142857143, 'recall': 0.9504950495049505, 'f1': 0.9320388349514563, 'support': 101}, {'label': 2, 'precision': 0.9518716577540107, 'recall': 0.9417989417989417, 'f1': 0.9468085106382979, 'support': 189}, {'label': 3, 'precision': 0.9411764705882353, 'recall': 0.9645390070921985, 'f1': 0.9527145359019265, 'support': 282}, {'label': 4, 'precision': 0.9562841530054644, 'recall': 0.9308510638297872, 'f1': 0.9433962264150944, 'support': 188}]","[[23, 4, 1, 0, 1], [1, 96, 3, 1, 0], [1, 4, 178, 5, 1], [0, 1, 3, 272, 6], [0, 0, 2, 11, 175]]","{'accuracy': 0.9308462412862757, 'macro_f1': 0.9139294249340381, 'mae': 0.08486414122738539, 'quadratic_weighted_kappa': 0.9461661762238295}",0.16527313455769319
22,0.9683143219264893,0.9698547007689624,0.9720558519638549,0.034220532319391636,0.9833156091381812,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9791666666666666, 'recall': 0.9306930693069307, 'f1': 0.9543147208121827, 'support': 101}, {'label': 2, 'precision': 0.9435897435897436, 'recall': 0.9735449735449735, 'f1': 0.9583333333333334, 'support': 189}, {'label': 3, 'precision': 0.9716312056737588, 'recall': 0.9716312056737588, 'f1': 0.9716312056737588, 'support': 282}, {'label': 4, 'precision': 0.9786096256684492, 'recall': 0.973404255319149, 'f1': 0.976, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 94, 6, 1, 0], [0, 2, 184, 3, 0], [0, 0, 4, 274, 4], [0, 0, 1, 4, 183]]","{'accuracy': 0.9685133256638866, 'macro_f1': 0.9721043571415823, 'mae': 0.032601140830217624, 'quadratic_weighted_kappa': 0.9854285595554079}",0.11709286629473756
23,0.9543726235741445,0.9614375216650337,0.957376070474299,0.05576679340937896,0.9627845235367842,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9320388349514563, 'recall': 0.9504950495049505, 'f1': 0.9411764705882353, 'support': 101}, {'label': 2, 'precision': 0.9417989417989417, 'recall': 0.9417989417989417, 'f1': 0.9417989417989417, 'support': 189}, {'label': 3, 'precision': 0.9642857142857143, 'recall': 0.9574468085106383, 'f1': 0.9608540925266904, 'support': 282}, {'label': 4, 'precision': 0.9625668449197861, 'recall': 0.9574468085106383, 'f1': 0.96, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 96, 4, 0, 1], [0, 6, 178, 5, 0], [0, 0, 6, 270, 6], [1, 1, 1, 5, 180]]","{'accuracy': 0.9564139273771056, 'macro_f1': 0.959559306334014, 'mae': 0.05182833127498915, 'quadratic_weighted_kappa': 0.9680918155122238}",0.1473209569360518
24,0.9695817490494296,0.9738804123573452,0.9727665294962305,0.036755386565272496,0.9790788606814345,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.98989898989899, 'recall': 0.9702970297029703, 'f1': 0.98, 'support': 101}, {'label': 2, 'precision': 0.9631578947368421, 'recall': 0.9682539682539683, 'f1': 0.9656992084432717, 'support': 189}, {'label': 3, 'precision': 0.9616724738675958, 'recall': 0.9787234042553191, 'f1': 0.9701230228471002, 'support': 282}, {'label': 4, 'precision': 0.9781420765027322, 'recall': 0.9521276595744681, 'f1': 0.9649595687331537, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 98, 2, 1, 0], [1, 1, 183, 4, 0], [0, 0, 2, 276, 4], [0, 0, 3, 6, 179]]","{'accuracy': 0.9784555309037622, 'macro_f1': 0.9806086427941286, 'mae': 0.02657634523467138, 'quadratic_weighted_kappa': 0.9847185038381998}",0.09296762414810134
25,0.9594423320659062,0.9591508990189102,0.962162520150752,0.051964512040557666,0.9673780208831095,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9504950495049505, 'recall': 0.9504950495049505, 'f1': 0.9504950495049505, 'support': 101}, {'label': 2, 'precision': 0.9621621621621622, 'recall': 0.9417989417989417, 'f1': 0.9518716577540107, 'support': 189}, {'label': 3, 'precision': 0.9611307420494699, 'recall': 0.9645390070921985, 'f1': 0.9628318584070796, 'support': 282}, {'label': 4, 'precision': 0.953125, 'recall': 0.973404255319149, 'f1': 0.9631578947368421, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 96, 3, 1, 1], [0, 2, 178, 6, 3], [0, 2, 3, 272, 5], [0, 0, 1, 4, 183]]","{'accuracy': 0.9652801744799157, 'macro_f1': 0.9674171343415239, 'mae': 0.044599031732336314, 'quadratic_weighted_kappa': 0.9716550069294773}",0.11449235804256226
26,0.9467680608365019,0.9474825437335334,0.9492104549610006,0.06717363751584284,0.95646457676108,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9504950495049505, 'recall': 0.9504950495049505, 'f1': 0.9504950495049505, 'support': 101}, {'label': 2, 'precision': 0.9398907103825137, 'recall': 0.91005291005291, 'f1': 0.9247311827956989, 'support': 189}, {'label': 3, 'precision': 0.9385665529010239, 'recall': 0.975177304964539, 'f1': 0.9565217391304348, 'support': 282}, {'label': 4, 'precision': 0.9617486338797814, 'recall': 0.9361702127659575, 'f1': 0.9487870619946092, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 96, 4, 1, 0], [0, 4, 172, 9, 4], [0, 0, 4, 275, 3], [1, 0, 3, 8, 176]]","{'accuracy': 0.9415622490008372, 'macro_f1': 0.946832548811442, 'mae': 0.07757147006055803, 'quadratic_weighted_kappa': 0.9468454063293053}",0.15487172652663916
27,0.9429657794676806,0.9322000562911338,0.934872636756773,0.07351077313054499,0.9496976405381429,"[{'label': 0, 'precision': 0.9285714285714286, 'recall': 0.896551724137931, 'f1': 0.9122807017543859, 'support': 29}, {'label': 1, 'precision': 0.9215686274509803, 'recall': 0.9306930693069307, 'f1': 0.9261083743842364, 'support': 101}, {'label': 2, 'precision': 0.9456521739130435, 'recall': 0.9206349206349206, 'f1': 0.9329758713136729, 'support': 189}, {'label': 3, 'precision': 0.9508771929824561, 'recall': 0.9609929078014184, 'f1': 0.9559082892416225, 'support': 282}, {'label': 4, 'precision': 0.9421052631578948, 'recall': 0.9521276595744681, 'f1': 0.9470899470899471, 'support': 188}]","[[26, 2, 0, 0, 1], [2, 94, 3, 0, 2], [0, 5, 174, 7, 3], [0, 1, 5, 271, 5], [0, 0, 2, 7, 179]]","{'accuracy': 0.9428467202238964, 'macro_f1': 0.9366263037612548, 'mae': 0.07484333825563587, 'quadratic_weighted_kappa': 0.9459196107805801}",0.15629229323492305
