epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8542458808618505,0.7259639837442152,0.7388733123264137,0.19011406844106463,0.8643513144167047,"[{'label': 0, 'precision': 1.0, 'recall': 0.1724137931034483, 'f1': 0.29411764705882354, 'support': 29}, {'label': 1, 'precision': 0.7647058823529411, 'recall': 0.7722772277227723, 'f1': 0.7684729064039408, 'support': 101}, {'label': 2, 'precision': 0.7688679245283019, 'recall': 0.8624338624338624, 'f1': 0.8129675810473815, 'support': 189}, {'label': 3, 'precision': 0.924187725631769, 'recall': 0.9078014184397163, 'f1': 0.9159212880143113, 'support': 282}, {'label': 4, 'precision': 0.8911917098445595, 'recall': 0.9148936170212766, 'f1': 0.9028871391076115, 'support': 188}]","[[5, 11, 12, 0, 1], [0, 78, 20, 1, 2], [0, 10, 163, 11, 5], [0, 1, 12, 256, 13], [0, 2, 5, 9, 172]]","{'accuracy': 0.864240378348636, 'macro_f1': 0.733468729779935, 'mae': 0.18392186469065622, 'quadratic_weighted_kappa': 0.8600628489062578}",0.4114151696364085
12,0.8517110266159695,0.7421709414067564,0.7601426672779968,0.17997465145754118,0.8789663907833071,"[{'label': 0, 'precision': 0.8888888888888888, 'recall': 0.27586206896551724, 'f1': 0.42105263157894735, 'support': 29}, {'label': 1, 'precision': 0.7142857142857143, 'recall': 0.7920792079207921, 'f1': 0.7511737089201878, 'support': 101}, {'label': 2, 'precision': 0.825136612021858, 'recall': 0.798941798941799, 'f1': 0.8118279569892473, 'support': 189}, {'label': 3, 'precision': 0.8839590443686007, 'recall': 0.9184397163120568, 'f1': 0.9008695652173913, 'support': 282}, {'label': 4, 'precision': 0.90625, 'recall': 0.925531914893617, 'f1': 0.9157894736842105, 'support': 188}]","[[8, 17, 1, 1, 2], [1, 80, 15, 1, 4], [0, 14, 151, 20, 4], [0, 1, 14, 259, 8], [0, 0, 2, 12, 174]]","{'accuracy': 0.8491002196104211, 'macro_f1': 0.7310353246337997, 'mae': 0.18302517584543165, 'quadratic_weighted_kappa': 0.8780463062735857}",0.3997708113701171
13,0.8922686945500634,0.8005923079468621,0.8179301505082348,0.11913814955640051,0.9365231935299473,"[{'label': 0, 'precision': 0.8461538461538461, 'recall': 0.3793103448275862, 'f1': 0.5238095238095238, 'support': 29}, {'label': 1, 'precision': 0.7857142857142857, 'recall': 0.8712871287128713, 'f1': 0.8262910798122066, 'support': 101}, {'label': 2, 'precision': 0.875, 'recall': 0.8888888888888888, 'f1': 0.8818897637795275, 'support': 189}, {'label': 3, 'precision': 0.9252669039145908, 'recall': 0.9219858156028369, 'f1': 0.9236234458259325, 'support': 282}, {'label': 4, 'precision': 0.9267015706806283, 'recall': 0.9414893617021277, 'f1': 0.9340369393139841, 'support': 188}]","[[11, 17, 1, 0, 0], [2, 88, 10, 0, 1], [0, 6, 168, 12, 3], [0, 1, 11, 260, 10], [0, 0, 2, 9, 177]]","{'accuracy': 0.901161735905176, 'macro_f1': 0.821651276910977, 'mae': 0.11126995808389503, 'quadratic_weighted_kappa': 0.9390733514938533}",0.30827001481304
14,0.8846641318124208,0.8077042983619188,0.8241815577296381,0.1520912547528517,0.8930743386318077,"[{'label': 0, 'precision': 0.7368421052631579, 'recall': 0.4827586206896552, 'f1': 0.5833333333333334, 'support': 29}, {'label': 1, 'precision': 0.8235294117647058, 'recall': 0.8316831683168316, 'f1': 0.8275862068965517, 'support': 101}, {'label': 2, 'precision': 0.8333333333333334, 'recall': 0.873015873015873, 'f1': 0.8527131782945736, 'support': 189}, {'label': 3, 'precision': 0.903114186851211, 'recall': 0.925531914893617, 'f1': 0.9141856392294221, 'support': 282}, {'label': 4, 'precision': 0.9613259668508287, 'recall': 0.925531914893617, 'f1': 0.943089430894309, 'support': 188}]","[[14, 10, 2, 2, 1], [4, 84, 9, 3, 1], [1, 4, 165, 17, 2], [0, 3, 15, 261, 3], [0, 1, 7, 6, 174]]","{'accuracy': 0.896926098595895, 'macro_f1': 0.8284244918874505, 'mae': 0.13955461822347576, 'quadratic_weighted_kappa': 0.9000697106119351}",0.30962433060690175
15,0.9125475285171103,0.8840946588108134,0.9009245847370841,0.11026615969581749,0.9229691188211158,"[{'label': 0, 'precision': 1.0, 'recall': 0.7241379310344828, 'f1': 0.84, 'support': 29}, {'label': 1, 'precision': 0.9134615384615384, 'recall': 0.9405940594059405, 'f1': 0.926829268292683, 'support': 101}, {'label': 2, 'precision': 0.87, 'recall': 0.9206349206349206, 'f1': 0.8946015424164524, 'support': 189}, {'label': 3, 'precision': 0.9306569343065694, 'recall': 0.9042553191489362, 'f1': 0.9172661870503597, 'support': 282}, {'label': 4, 'precision': 0.9210526315789473, 'recall': 0.9308510638297872, 'f1': 0.9259259259259259, 'support': 188}]","[[21, 4, 1, 0, 3], [0, 95, 6, 0, 0], [0, 3, 174, 8, 4], [0, 2, 17, 255, 8], [0, 0, 2, 11, 175]]","{'accuracy': 0.9078216676374318, 'macro_f1': 0.8887644422735219, 'mae': 0.11476485330974495, 'quadratic_weighted_kappa': 0.9208440417236209}",0.24671961327469394
16,0.9366286438529785,0.9142168935127101,0.915033281456787,0.08111533586818757,0.9475537709165643,"[{'label': 0, 'precision': 0.8, 'recall': 0.8275862068965517, 'f1': 0.8135593220338984, 'support': 29}, {'label': 1, 'precision': 0.9680851063829787, 'recall': 0.900990099009901, 'f1': 0.9333333333333333, 'support': 101}, {'label': 2, 'precision': 0.9417989417989417, 'recall': 0.9417989417989417, 'f1': 0.9417989417989417, 'support': 189}, {'label': 3, 'precision': 0.9399293286219081, 'recall': 0.9432624113475178, 'f1': 0.9415929203539823, 'support': 282}, {'label': 4, 'precision': 0.9326424870466321, 'recall': 0.9574468085106383, 'f1': 0.9448818897637795, 'support': 188}]","[[24, 3, 1, 1, 0], [3, 91, 4, 2, 1], [2, 0, 178, 7, 2], [1, 0, 5, 266, 10], [0, 0, 1, 7, 180]]","{'accuracy': 0.9451827998959147, 'macro_f1': 0.934671853532891, 'mae': 0.06903135571168358, 'quadratic_weighted_kappa': 0.9568236291483612}",0.21053052611450732
17,0.944233206590621,0.9472924698751537,0.9418886713322779,0.0697084917617237,0.9576360291194104,"[{'label': 0, 'precision': 0.90625, 'recall': 1.0, 'f1': 0.9508196721311475, 'support': 29}, {'label': 1, 'precision': 0.9381443298969072, 'recall': 0.900990099009901, 'f1': 0.9191919191919192, 'support': 101}, {'label': 2, 'precision': 0.9119170984455959, 'recall': 0.9312169312169312, 'f1': 0.9214659685863874, 'support': 189}, {'label': 3, 'precision': 0.9446366782006921, 'recall': 0.9680851063829787, 'f1': 0.9562171628721541, 'support': 282}, {'label': 4, 'precision': 0.9887640449438202, 'recall': 0.9361702127659575, 'f1': 0.9617486338797814, 'support': 188}]","[[29, 0, 0, 0, 0], [2, 91, 6, 2, 0], [1, 4, 176, 7, 1], [0, 1, 7, 273, 1], [0, 1, 4, 7, 176]]","{'accuracy': 0.9456325340029598, 'macro_f1': 0.9442869601524191, 'mae': 0.06534487536746075, 'quadratic_weighted_kappa': 0.9630186541589449}",0.18052004075624492
18,0.9302915082382763,0.9158877554946215,0.9267036988710775,0.09252217997465145,0.9299592820931357,"[{'label': 0, 'precision': 0.9615384615384616, 'recall': 0.8620689655172413, 'f1': 0.9090909090909091, 'support': 29}, {'label': 1, 'precision': 0.9489795918367347, 'recall': 0.9207920792079208, 'f1': 0.9346733668341709, 'support': 101}, {'label': 2, 'precision': 0.9297297297297298, 'recall': 0.91005291005291, 'f1': 0.9197860962566845, 'support': 189}, {'label': 3, 'precision': 0.9178082191780822, 'recall': 0.950354609929078, 'f1': 0.9337979094076655, 'support': 282}, {'label': 4, 'precision': 0.9361702127659575, 'recall': 0.9361702127659575, 'f1': 0.9361702127659575, 'support': 188}]","[[25, 1, 0, 1, 2], [0, 93, 4, 1, 3], [1, 4, 172, 12, 0], [0, 0, 7, 268, 7], [0, 0, 2, 10, 176]]","{'accuracy': 0.938751088586139, 'macro_f1': 0.9384698272001162, 'mae': 0.08433514475678104, 'quadratic_weighted_kappa': 0.9343860725859519}",0.17603959481223605
19,0.9594423320659062,0.9589099782703002,0.9600606616051686,0.045627376425855515,0.9763612246732271,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.979381443298969, 'recall': 0.9405940594059405, 'f1': 0.9595959595959596, 'support': 101}, {'label': 2, 'precision': 0.9292929292929293, 'recall': 0.9735449735449735, 'f1': 0.9509043927648578, 'support': 189}, {'label': 3, 'precision': 0.9712230215827338, 'recall': 0.9574468085106383, 'f1': 0.9642857142857143, 'support': 282}, {'label': 4, 'precision': 0.9625668449197861, 'recall': 0.9574468085106383, 'f1': 0.96, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 95, 5, 0, 0], [0, 1, 184, 2, 2], [0, 0, 7, 270, 5], [0, 0, 2, 6, 180]]","{'accuracy': 0.9594341245270039, 'macro_f1': 0.9623576002749765, 'mae': 0.04894474614694885, 'quadratic_weighted_kappa': 0.9724642692572965}",0.12875639530151364
20,0.9569074778200254,0.959548309580635,0.9541554276592763,0.05576679340937896,0.960565454078807,"[{'label': 0, 'precision': 0.9032258064516129, 'recall': 0.9655172413793104, 'f1': 0.9333333333333333, 'support': 29}, {'label': 1, 'precision': 0.9702970297029703, 'recall': 0.9702970297029703, 'f1': 0.9702970297029703, 'support': 101}, {'label': 2, 'precision': 0.9427083333333334, 'recall': 0.9576719576719577, 'f1': 0.9501312335958005, 'support': 189}, {'label': 3, 'precision': 0.9574468085106383, 'recall': 0.9574468085106383, 'f1': 0.9574468085106383, 'support': 282}, {'label': 4, 'precision': 0.9726775956284153, 'recall': 0.9468085106382979, 'f1': 0.9595687331536388, 'support': 188}]","[[28, 0, 0, 0, 1], [2, 98, 1, 0, 0], [1, 1, 181, 4, 2], [0, 0, 10, 270, 2], [0, 2, 0, 8, 178]]","{'accuracy': 0.9619854139527539, 'macro_f1': 0.9554530525482784, 'mae': 0.05264814438861539, 'quadratic_weighted_kappa': 0.9592257677090273}",0.16130523200421884
21,0.9556400506970849,0.9622716881617238,0.9596070170179749,0.058301647655259824,0.9626443195422356,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9693877551020408, 'recall': 0.9405940594059405, 'f1': 0.9547738693467337, 'support': 101}, {'label': 2, 'precision': 0.9238578680203046, 'recall': 0.9629629629629629, 'f1': 0.9430051813471503, 'support': 189}, {'label': 3, 'precision': 0.9745454545454545, 'recall': 0.950354609929078, 'f1': 0.9622980251346499, 'support': 282}, {'label': 4, 'precision': 0.9523809523809523, 'recall': 0.9574468085106383, 'f1': 0.9549071618037135, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 95, 3, 1, 1], [0, 2, 182, 4, 1], [0, 1, 6, 268, 7], [0, 0, 6, 2, 180]]","{'accuracy': 0.9582691460248178, 'macro_f1': 0.9589046703729232, 'mae': 0.058859399382416175, 'quadratic_weighted_kappa': 0.9597520645076907}",0.14816435569063943
22,0.9569074778200254,0.9471535484610893,0.949412958286785,0.053231939163498096,0.9656043354231206,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9583333333333334, 'recall': 0.9108910891089109, 'f1': 0.934010152284264, 'support': 101}, {'label': 2, 'precision': 0.9427083333333334, 'recall': 0.9576719576719577, 'f1': 0.9501312335958005, 'support': 189}, {'label': 3, 'precision': 0.9646643109540636, 'recall': 0.9680851063829787, 'f1': 0.9663716814159292, 'support': 282}, {'label': 4, 'precision': 0.9629629629629629, 'recall': 0.9680851063829787, 'f1': 0.9655172413793104, 'support': 188}]","[[27, 1, 0, 1, 0], [2, 92, 6, 0, 1], [0, 2, 181, 5, 1], [0, 0, 4, 273, 5], [0, 1, 1, 4, 182]]","{'accuracy': 0.9576451575741025, 'macro_f1': 0.9470509816115076, 'mae': 0.05789111157836732, 'quadratic_weighted_kappa': 0.9575789948589039}",0.12298381011295681
23,0.9429657794676806,0.9428354427519053,0.9369576312994946,0.07731305449936629,0.942300067025073,"[{'label': 0, 'precision': 0.9032258064516129, 'recall': 0.9655172413793104, 'f1': 0.9333333333333333, 'support': 29}, {'label': 1, 'precision': 0.9038461538461539, 'recall': 0.9306930693069307, 'f1': 0.9170731707317074, 'support': 101}, {'label': 2, 'precision': 0.9438202247191011, 'recall': 0.8888888888888888, 'f1': 0.9155313351498637, 'support': 189}, {'label': 3, 'precision': 0.9513888888888888, 'recall': 0.9716312056737588, 'f1': 0.9614035087719298, 'support': 282}, {'label': 4, 'precision': 0.9574468085106383, 'recall': 0.9574468085106383, 'f1': 0.9574468085106383, 'support': 188}]","[[28, 0, 0, 0, 1], [0, 94, 6, 0, 1], [2, 8, 168, 9, 2], [0, 1, 3, 274, 4], [1, 1, 1, 5, 180]]","{'accuracy': 0.9496732026143792, 'macro_f1': 0.9448867920116675, 'mae': 0.06952078645665917, 'quadratic_weighted_kappa': 0.9478631196750646}",0.1514037663190235
24,0.9695817490494296,0.9655057340971493,0.9675623511507165,0.034220532319391636,0.9822442595773728,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9696969696969697, 'recall': 0.9504950495049505, 'f1': 0.96, 'support': 101}, {'label': 2, 'precision': 0.973404255319149, 'recall': 0.9682539682539683, 'f1': 0.9708222811671088, 'support': 189}, {'label': 3, 'precision': 0.9619377162629758, 'recall': 0.9858156028368794, 'f1': 0.9737302977232924, 'support': 282}, {'label': 4, 'precision': 0.9782608695652174, 'recall': 0.9574468085106383, 'f1': 0.967741935483871, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 96, 4, 1, 0], [1, 2, 183, 3, 0], [0, 0, 0, 278, 4], [0, 0, 1, 7, 180]]","{'accuracy': 0.9731492323705438, 'macro_f1': 0.9717026264958395, 'mae': 0.030266068175904243, 'quadratic_weighted_kappa': 0.984535830642483}",0.09184705304614586
25,0.9670468948035488,0.9722604529956541,0.969553621434159,0.03929024081115336,0.9781576063507625,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9603960396039604, 'recall': 0.9603960396039604, 'f1': 0.9603960396039604, 'support': 101}, {'label': 2, 'precision': 0.9732620320855615, 'recall': 0.9629629629629629, 'f1': 0.9680851063829787, 'support': 189}, {'label': 3, 'precision': 0.9611307420494699, 'recall': 0.9645390070921985, 'f1': 0.9628318584070796, 'support': 282}, {'label': 4, 'precision': 0.973404255319149, 'recall': 0.973404255319149, 'f1': 0.973404255319149, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 97, 1, 2, 0], [0, 2, 182, 5, 0], [0, 2, 3, 272, 5], [0, 0, 1, 4, 183]]","{'accuracy': 0.9722408822602957, 'macro_f1': 0.9774131305112348, 'mae': 0.03333744196556966, 'quadratic_weighted_kappa': 0.9814166989751564}",0.10838571141671073
26,0.9619771863117871,0.9644218626523239,0.9631422130004909,0.043092522179974654,0.976418612423226,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.95, 'recall': 0.9405940594059405, 'f1': 0.945273631840796, 'support': 101}, {'label': 2, 'precision': 0.9518716577540107, 'recall': 0.9417989417989417, 'f1': 0.9468085106382979, 'support': 189}, {'label': 3, 'precision': 0.9584775086505191, 'recall': 0.9822695035460993, 'f1': 0.9702276707530648, 'support': 282}, {'label': 4, 'precision': 0.9836065573770492, 'recall': 0.9574468085106383, 'f1': 0.9703504043126685, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 95, 6, 0, 0], [1, 4, 178, 6, 0], [0, 0, 2, 277, 3], [0, 1, 1, 6, 180]]","{'accuracy': 0.9646887127010711, 'macro_f1': 0.965578081787763, 'mae': 0.04009921339833028, 'quadratic_weighted_kappa': 0.9782276576503514}",0.13832796186548676
27,0.9759188846641318,0.9782831930609474,0.9775600347840252,0.025348542458808618,0.9882304440807094,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9603960396039604, 'f1': 0.9797979797979798, 'support': 101}, {'label': 2, 'precision': 0.9682539682539683, 'recall': 0.9682539682539683, 'f1': 0.9682539682539683, 'support': 189}, {'label': 3, 'precision': 0.971830985915493, 'recall': 0.9787234042553191, 'f1': 0.9752650176678446, 'support': 282}, {'label': 4, 'precision': 0.9788359788359788, 'recall': 0.9840425531914894, 'f1': 0.9814323607427056, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 97, 3, 0, 0], [0, 0, 183, 5, 1], [0, 0, 3, 276, 3], [0, 0, 0, 3, 185]]","{'accuracy': 0.9792521020487575, 'macro_f1': 0.9809865087656824, 'mae': 0.022114018169821854, 'quadratic_weighted_kappa': 0.9896371074298822}",0.07894789251051512
