epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
28,0.9581749049429658,0.954075826301842,0.958563067477251,0.053231939163498096,0.9677653063725824,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9423076923076923, 'recall': 0.9702970297029703, 'f1': 0.9560975609756097, 'support': 101}, {'label': 2, 'precision': 0.9523809523809523, 'recall': 0.9523809523809523, 'f1': 0.9523809523809523, 'support': 189}, {'label': 3, 'precision': 0.9611307420494699, 'recall': 0.9645390070921985, 'f1': 0.9628318584070796, 'support': 282}, {'label': 4, 'precision': 0.9623655913978495, 'recall': 0.9521276595744681, 'f1': 0.9572192513368984, 'support': 188}]","[[27, 1, 1, 0, 0], [0, 98, 2, 1, 0], [0, 3, 180, 2, 4], [0, 2, 5, 272, 3], [0, 0, 1, 8, 179]]","{'accuracy': 0.9654623238423929, 'macro_f1': 0.9676599611365674, 'mae': 0.04503403317035758, 'quadratic_weighted_kappa': 0.9722933191978503}",0.12992590182332184
29,0.9607097591888466,0.9695001465698748,0.9630140116341368,0.048162230671736375,0.9691421543175495,"[{'label': 0, 'precision': 0.9354838709677419, 'recall': 1.0, 'f1': 0.9666666666666667, 'support': 29}, {'label': 1, 'precision': 0.9705882352941176, 'recall': 0.9801980198019802, 'f1': 0.9753694581280788, 'support': 101}, {'label': 2, 'precision': 0.9226804123711341, 'recall': 0.9470899470899471, 'f1': 0.9347258485639687, 'support': 189}, {'label': 3, 'precision': 0.967741935483871, 'recall': 0.9574468085106383, 'f1': 0.9625668449197861, 'support': 282}, {'label': 4, 'precision': 0.9890710382513661, 'recall': 0.9627659574468085, 'f1': 0.9757412398921833, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 99, 2, 0, 0], [1, 3, 179, 6, 0], [0, 0, 10, 270, 2], [1, 0, 3, 3, 181]]","{'accuracy': 0.9616130792265136, 'macro_f1': 0.9560664789967575, 'mae': 0.056577889999830815, 'quadratic_weighted_kappa': 0.9517315369956854}",0.10671186342797655
30,0.9594423320659062,0.9576558862957534,0.962757061002675,0.046894803548795945,0.9746954729168614,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9690721649484536, 'recall': 0.9306930693069307, 'f1': 0.9494949494949495, 'support': 101}, {'label': 2, 'precision': 0.9576719576719577, 'recall': 0.9576719576719577, 'f1': 0.9576719576719577, 'support': 189}, {'label': 3, 'precision': 0.9508771929824561, 'recall': 0.9609929078014184, 'f1': 0.9559082892416225, 'support': 282}, {'label': 4, 'precision': 0.9631578947368421, 'recall': 0.973404255319149, 'f1': 0.9682539682539683, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 94, 4, 3, 0], [0, 1, 181, 6, 1], [0, 1, 4, 271, 6], [0, 0, 0, 5, 183]]","{'accuracy': 0.9614949359093653, 'macro_f1': 0.9663287235765063, 'mae': 0.04467537374455102, 'quadratic_weighted_kappa': 0.9760483697564709}",0.13291925155051307
31,0.9645120405576679,0.9635964803551591,0.9624135829722865,0.04055766793409379,0.977525910513273,"[{'label': 0, 'precision': 0.9333333333333333, 'recall': 0.9655172413793104, 'f1': 0.9491525423728814, 'support': 29}, {'label': 1, 'precision': 0.9797979797979798, 'recall': 0.9603960396039604, 'f1': 0.97, 'support': 101}, {'label': 2, 'precision': 0.9627659574468085, 'recall': 0.9576719576719577, 'f1': 0.9602122015915119, 'support': 189}, {'label': 3, 'precision': 0.958041958041958, 'recall': 0.9716312056737588, 'f1': 0.9647887323943662, 'support': 282}, {'label': 4, 'precision': 0.9731182795698925, 'recall': 0.9627659574468085, 'f1': 0.9679144385026738, 'support': 188}]","[[28, 0, 1, 0, 0], [1, 97, 2, 0, 1], [1, 2, 181, 5, 0], [0, 0, 4, 274, 4], [0, 0, 0, 7, 181]]","{'accuracy': 0.969408332789544, 'macro_f1': 0.9679502572006337, 'mae': 0.034006967756904316, 'quadratic_weighted_kappa': 0.9820884707336247}",0.103043701110174
32,0.9632446134347274,0.9561156554113994,0.9581197516970743,0.044359949302915085,0.9736562550466454,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9795918367346939, 'recall': 0.9504950495049505, 'f1': 0.964824120603015, 'support': 101}, {'label': 2, 'precision': 0.9736842105263158, 'recall': 0.9788359788359788, 'f1': 0.9762532981530343, 'support': 189}, {'label': 3, 'precision': 0.9545454545454546, 'recall': 0.9680851063829787, 'f1': 0.9612676056338029, 'support': 282}, {'label': 4, 'precision': 0.9623655913978495, 'recall': 0.9521276595744681, 'f1': 0.9572192513368984, 'support': 188}]","[[27, 1, 0, 1, 0], [1, 96, 3, 1, 0], [1, 0, 185, 3, 0], [0, 1, 1, 273, 7], [0, 0, 1, 8, 179]]","{'accuracy': 0.9664831779706419, 'macro_f1': 0.9649213780209476, 'mae': 0.039892049716061286, 'quadratic_weighted_kappa': 0.9776512771545156}",0.12376945916237486
33,0.9645120405576679,0.9570489098310662,0.9644309811916971,0.044359949302915085,0.9734564676044772,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9797979797979798, 'recall': 0.9603960396039604, 'f1': 0.97, 'support': 101}, {'label': 2, 'precision': 0.9479166666666666, 'recall': 0.9629629629629629, 'f1': 0.9553805774278216, 'support': 189}, {'label': 3, 'precision': 0.9616724738675958, 'recall': 0.9787234042553191, 'f1': 0.9701230228471002, 'support': 282}, {'label': 4, 'precision': 0.9728260869565217, 'recall': 0.9521276595744681, 'f1': 0.9623655913978495, 'support': 188}]","[[27, 1, 1, 0, 0], [0, 97, 3, 1, 0], [0, 1, 182, 4, 2], [0, 0, 3, 276, 3], [0, 0, 3, 6, 179]]","{'accuracy': 0.9625958680855145, 'macro_f1': 0.965363079946135, 'mae': 0.0466254433898955, 'quadratic_weighted_kappa': 0.9724898965906106}",0.10877321126041001
34,0.9721166032953105,0.9776167738354383,0.9774948550281884,0.034220532319391636,0.9801630148575233,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9705882352941176, 'recall': 0.9801980198019802, 'f1': 0.9753694581280788, 'support': 101}, {'label': 2, 'precision': 0.9738219895287958, 'recall': 0.9841269841269841, 'f1': 0.9789473684210527, 'support': 189}, {'label': 3, 'precision': 0.9647887323943662, 'recall': 0.9716312056737588, 'f1': 0.9681978798586572, 'support': 282}, {'label': 4, 'precision': 0.9781420765027322, 'recall': 0.9521276595744681, 'f1': 0.9649595687331537, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 99, 1, 1, 0], [0, 1, 186, 2, 0], [0, 2, 2, 274, 4], [0, 0, 2, 7, 179]]","{'accuracy': 0.9766364339811278, 'macro_f1': 0.9814337818556804, 'mae': 0.028348706465617594, 'quadratic_weighted_kappa': 0.9840417741166021}",0.08271728933839592
35,0.9721166032953105,0.9779770124935492,0.9783329641704505,0.030418250950570342,0.9849818289103193,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9801980198019802, 'recall': 0.9801980198019802, 'f1': 0.9801980198019802, 'support': 101}, {'label': 2, 'precision': 0.9685863874345549, 'recall': 0.9788359788359788, 'f1': 0.9736842105263158, 'support': 189}, {'label': 3, 'precision': 0.9612676056338029, 'recall': 0.9680851063829787, 'f1': 0.9646643109540636, 'support': 282}, {'label': 4, 'precision': 0.9836956521739131, 'recall': 0.9627659574468085, 'f1': 0.9731182795698925, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 99, 2, 0, 0], [0, 0, 185, 4, 0], [0, 2, 4, 273, 3], [0, 0, 0, 7, 181]]","{'accuracy': 0.9760189508647866, 'macro_f1': 0.981331047743278, 'mae': 0.026713289572371946, 'quadratic_weighted_kappa': 0.986548704874066}",0.07098295448964086
36,0.9771863117870723,0.9837217156366093,0.9792397726155461,0.030418250950570342,0.9798659340629823,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9805825242718447, 'recall': 1.0, 'f1': 0.9901960784313726, 'support': 101}, {'label': 2, 'precision': 0.9786096256684492, 'recall': 0.9682539682539683, 'f1': 0.973404255319149, 'support': 189}, {'label': 3, 'precision': 0.9856115107913669, 'recall': 0.9716312056737588, 'f1': 0.9785714285714285, 'support': 282}, {'label': 4, 'precision': 0.9633507853403142, 'recall': 0.9787234042553191, 'f1': 0.9709762532981531, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [1, 1, 183, 1, 3], [0, 0, 4, 274, 4], [0, 1, 0, 3, 184]]","{'accuracy': 0.9808527466206499, 'macro_f1': 0.9835064592927459, 'mae': 0.023769293452209756, 'quadratic_weighted_kappa': 0.9860456724580443}",0.0699586854688115
37,0.9632446134347274,0.9610093058706701,0.9624000039065589,0.048162230671736375,0.9670149612012116,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9801980198019802, 'recall': 0.9801980198019802, 'f1': 0.9801980198019802, 'support': 101}, {'label': 2, 'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1': 0.9629629629629629, 'support': 189}, {'label': 3, 'precision': 0.9744525547445255, 'recall': 0.9468085106382979, 'f1': 0.960431654676259, 'support': 282}, {'label': 4, 'precision': 0.9390862944162437, 'recall': 0.9840425531914894, 'f1': 0.961038961038961, 'support': 188}]","[[27, 0, 1, 0, 1], [1, 99, 1, 0, 0], [0, 0, 182, 5, 2], [0, 2, 4, 267, 9], [0, 0, 1, 2, 185]]","{'accuracy': 0.9614993768574442, 'macro_f1': 0.956971210411101, 'mae': 0.052047981976799926, 'quadratic_weighted_kappa': 0.9625276885709263}",0.10869326639840207
38,0.9683143219264893,0.9584076627276324,0.9608295590976711,0.043092522179974654,0.9677540644591756,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.979381443298969, 'recall': 0.9405940594059405, 'f1': 0.9595959595959596, 'support': 101}, {'label': 2, 'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1': 0.9629629629629629, 'support': 189}, {'label': 3, 'precision': 0.965034965034965, 'recall': 0.9787234042553191, 'f1': 0.971830985915493, 'support': 282}, {'label': 4, 'precision': 0.9787234042553191, 'recall': 0.9787234042553191, 'f1': 0.9787234042553191, 'support': 188}]","[[27, 1, 0, 0, 1], [1, 95, 3, 1, 1], [1, 0, 182, 6, 0], [0, 1, 3, 276, 2], [0, 0, 1, 3, 184]]","{'accuracy': 0.9778508771929826, 'macro_f1': 0.975543496544986, 'mae': 0.03253163646821973, 'quadratic_weighted_kappa': 0.9750799225993207}",0.09991184674222282
39,0.9695817490494296,0.9742406510154561,0.9726837661749613,0.032953105196451206,0.9839389966860186,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.98, 'recall': 0.9702970297029703, 'f1': 0.9751243781094527, 'support': 101}, {'label': 2, 'precision': 0.9680851063829787, 'recall': 0.9629629629629629, 'f1': 0.9655172413793104, 'support': 189}, {'label': 3, 'precision': 0.9581881533101045, 'recall': 0.975177304964539, 'f1': 0.9666080843585237, 'support': 282}, {'label': 4, 'precision': 0.9836956521739131, 'recall': 0.9627659574468085, 'f1': 0.9731182795698925, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 98, 2, 0, 0], [0, 1, 182, 6, 0], [0, 1, 3, 275, 3], [0, 0, 1, 6, 181]]","{'accuracy': 0.9642999233055315, 'macro_f1': 0.9666813641435658, 'mae': 0.04048149745949573, 'quadratic_weighted_kappa': 0.9791833217476998}",0.09699261654994636
40,0.982256020278834,0.9854181922751545,0.9826645157401573,0.024081115335868188,0.9835108495091143,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.99, 'recall': 0.9801980198019802, 'f1': 0.9850746268656716, 'support': 101}, {'label': 2, 'precision': 0.9893617021276596, 'recall': 0.9841269841269841, 'f1': 0.986737400530504, 'support': 189}, {'label': 3, 'precision': 0.9857142857142858, 'recall': 0.9787234042553191, 'f1': 0.9822064056939501, 'support': 282}, {'label': 4, 'precision': 0.9685863874345549, 'recall': 0.9840425531914894, 'f1': 0.9762532981530343, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 99, 0, 1, 1], [1, 1, 186, 0, 1], [0, 0, 2, 276, 4], [0, 0, 0, 3, 185]]","{'accuracy': 0.9854359460206287, 'macro_f1': 0.9851720631317183, 'mae': 0.020591054943691598, 'quadratic_weighted_kappa': 0.9849166500491734}",0.061282173309036084
41,0.9797211660329531,0.9765414425312147,0.9745154634117515,0.021546261089987327,0.989872198234948,"[{'label': 0, 'precision': 0.9333333333333333, 'recall': 0.9655172413793104, 'f1': 0.9491525423728814, 'support': 29}, {'label': 1, 'precision': 0.98989898989899, 'recall': 0.9702970297029703, 'f1': 0.98, 'support': 101}, {'label': 2, 'precision': 0.9841269841269841, 'recall': 0.9841269841269841, 'f1': 0.9841269841269841, 'support': 189}, {'label': 3, 'precision': 0.9822064056939501, 'recall': 0.9787234042553191, 'f1': 0.9804618117229129, 'support': 282}, {'label': 4, 'precision': 0.9736842105263158, 'recall': 0.9840425531914894, 'f1': 0.9788359788359788, 'support': 188}]","[[28, 1, 0, 0, 0], [2, 98, 1, 0, 0], [0, 0, 186, 3, 0], [0, 0, 1, 276, 5], [0, 0, 1, 2, 185]]","{'accuracy': 0.9861534058547204, 'macro_f1': 0.9805406220500796, 'mae': 0.01427800053009412, 'quadratic_weighted_kappa': 0.993709007243368}",0.07899238898198112
42,0.9695817490494296,0.9631369654451382,0.9682032737426626,0.04055766793409379,0.9720252446461495,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9611650485436893, 'recall': 0.9801980198019802, 'f1': 0.9705882352941176, 'support': 101}, {'label': 2, 'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1': 0.9629629629629629, 'support': 189}, {'label': 3, 'precision': 0.971830985915493, 'recall': 0.9787234042553191, 'f1': 0.9752650176678446, 'support': 282}, {'label': 4, 'precision': 0.9731182795698925, 'recall': 0.9627659574468085, 'f1': 0.9679144385026738, 'support': 188}]","[[27, 0, 2, 0, 0], [0, 99, 1, 0, 1], [0, 3, 182, 2, 2], [0, 0, 4, 276, 2], [0, 1, 0, 6, 181]]","{'accuracy': 0.9691496500814879, 'macro_f1': 0.9665866512799075, 'mae': 0.04255344645767425, 'quadratic_weighted_kappa': 0.9696851268427955}",0.09881456405944244
43,0.9746514575411914,0.9741470034925793,0.9773845011809117,0.032953105196451206,0.9795788816948261,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9526315789473684, 'recall': 0.9576719576719577, 'f1': 0.9551451187335093, 'support': 189}, {'label': 3, 'precision': 0.971830985915493, 'recall': 0.9787234042553191, 'f1': 0.9752650176678446, 'support': 282}, {'label': 4, 'precision': 0.989247311827957, 'recall': 0.9787234042553191, 'f1': 0.983957219251337, 'support': 188}]","[[28, 0, 1, 0, 0], [0, 100, 0, 1, 0], [0, 1, 181, 6, 1], [0, 0, 5, 276, 1], [0, 0, 3, 1, 184]]","{'accuracy': 0.9806705972581728, 'macro_f1': 0.9825047647076787, 'mae': 0.02570463042853034, 'quadratic_weighted_kappa': 0.9839608499622202}",0.06666855833254735
44,0.9695817490494296,0.9736788927119662,0.974569627378138,0.035487959442332066,0.9796707670484981,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9797979797979798, 'recall': 0.9603960396039604, 'f1': 0.97, 'support': 101}, {'label': 2, 'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1': 0.9629629629629629, 'support': 189}, {'label': 3, 'precision': 0.9716312056737588, 'recall': 0.9716312056737588, 'f1': 0.9716312056737588, 'support': 282}, {'label': 4, 'precision': 0.9631578947368421, 'recall': 0.973404255319149, 'f1': 0.9682539682539683, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 97, 3, 0, 1], [0, 2, 182, 3, 2], [0, 0, 4, 274, 4], [0, 0, 0, 5, 183]]","{'accuracy': 0.9688704443526044, 'macro_f1': 0.9728961004721706, 'mae': 0.036646079196706004, 'quadratic_weighted_kappa': 0.9785161807052123}",0.09702835487926566
45,0.9835234474017744,0.9872565574693233,0.9884815106713416,0.016476552598225603,0.9930168101725679,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 0.9893048128342246, 'recall': 0.9788359788359788, 'f1': 0.9840425531914894, 'support': 189}, {'label': 3, 'precision': 0.9653979238754326, 'recall': 0.9893617021276596, 'f1': 0.9772329246935202, 'support': 282}, {'label': 4, 'precision': 0.994535519125683, 'recall': 0.9680851063829787, 'f1': 0.9811320754716981, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 185, 4, 0], [0, 0, 2, 279, 1], [0, 0, 0, 6, 182]]","{'accuracy': 0.9845628415300547, 'macro_f1': 0.9895969338360594, 'mae': 0.015437158469945353, 'quadratic_weighted_kappa': 0.993529383398961}",0.06370054028635545
46,0.9569074778200254,0.96115701148426,0.9629459848768475,0.059569074778200254,0.9566291404346112,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9611650485436893, 'recall': 0.9801980198019802, 'f1': 0.9705882352941176, 'support': 101}, {'label': 2, 'precision': 0.968421052631579, 'recall': 0.9735449735449735, 'f1': 0.9709762532981531, 'support': 189}, {'label': 3, 'precision': 0.9537366548042705, 'recall': 0.950354609929078, 'f1': 0.9520426287744227, 'support': 282}, {'label': 4, 'precision': 0.9411764705882353, 'recall': 0.9361702127659575, 'f1': 0.9386666666666666, 'support': 188}]","[[28, 0, 0, 0, 1], [0, 99, 0, 2, 0], [0, 1, 184, 3, 1], [0, 2, 3, 268, 9], [0, 1, 3, 8, 176]]","{'accuracy': 0.9555665119081858, 'macro_f1': 0.9643275881104417, 'mae': 0.06057322267417177, 'quadratic_weighted_kappa': 0.9582858173095615}",0.10148102672078915
47,0.9885931558935361,0.9851005101907668,0.9870007003607704,0.012674271229404309,0.9935737760106642,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9803921568627451, 'recall': 0.9900990099009901, 'f1': 0.9852216748768473, 'support': 101}, {'label': 2, 'precision': 0.9791666666666666, 'recall': 0.9947089947089947, 'f1': 0.9868766404199475, 'support': 189}, {'label': 3, 'precision': 0.996415770609319, 'recall': 0.9858156028368794, 'f1': 0.9910873440285205, 'support': 282}, {'label': 4, 'precision': 0.9893617021276596, 'recall': 0.9893617021276596, 'f1': 0.9893617021276596, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 100, 1, 0, 0], [0, 1, 188, 0, 0], [0, 0, 2, 278, 2], [0, 0, 1, 1, 186]]","{'accuracy': 0.9915528233151185, 'macro_f1': 0.9873283234038196, 'mae': 0.00954007285974499, 'quadratic_weighted_kappa': 0.9950974826835054}",0.05183354001232578
48,0.9797211660329531,0.9821613873646736,0.9824803797619946,0.021546261089987327,0.98984768479672,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9897959183673469, 'recall': 0.9603960396039604, 'f1': 0.9748743718592965, 'support': 101}, {'label': 2, 'precision': 0.9639175257731959, 'recall': 0.9894179894179894, 'f1': 0.9765013054830287, 'support': 189}, {'label': 3, 'precision': 0.9927536231884058, 'recall': 0.9716312056737588, 'f1': 0.982078853046595, 'support': 282}, {'label': 4, 'precision': 0.96875, 'recall': 0.9893617021276596, 'f1': 0.9789473684210527, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 97, 4, 0, 0], [0, 1, 187, 0, 1], [0, 0, 3, 274, 5], [0, 0, 0, 2, 186]]","{'accuracy': 0.9757915964775327, 'macro_f1': 0.9779799451043557, 'mae': 0.02694064395962584, 'quadratic_weighted_kappa': 0.9865178467980996}",0.0622417535467595
49,0.973384030418251,0.9788280651773384,0.9760015638988317,0.029150823827629912,0.9845746656698166,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.98989898989899, 'recall': 0.9702970297029703, 'f1': 0.98, 'support': 101}, {'label': 2, 'precision': 0.9738219895287958, 'recall': 0.9841269841269841, 'f1': 0.9789473684210527, 'support': 189}, {'label': 3, 'precision': 0.9783393501805054, 'recall': 0.9609929078014184, 'f1': 0.9695885509838998, 'support': 282}, {'label': 4, 'precision': 0.9583333333333334, 'recall': 0.9787234042553191, 'f1': 0.968421052631579, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 98, 1, 0, 1], [0, 1, 186, 2, 0], [0, 0, 4, 271, 7], [0, 0, 0, 4, 184]]","{'accuracy': 0.9752614117260363, 'macro_f1': 0.9793717542445602, 'mae': 0.025649335086349756, 'quadratic_weighted_kappa': 0.9882229629137387}",0.06904239912903354
50,0.9797211660329531,0.9829471802296744,0.9834654135592553,0.021546261089987327,0.9898397030327717,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9801980198019802, 'recall': 0.9801980198019802, 'f1': 0.9801980198019802, 'support': 101}, {'label': 2, 'precision': 0.989247311827957, 'recall': 0.9735449735449735, 'f1': 0.9813333333333333, 'support': 189}, {'label': 3, 'precision': 0.9719298245614035, 'recall': 0.9822695035460993, 'f1': 0.9770723104056437, 'support': 282}, {'label': 4, 'precision': 0.9787234042553191, 'recall': 0.9787234042553191, 'f1': 0.9787234042553191, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 99, 1, 1, 0], [0, 2, 184, 3, 0], [0, 0, 1, 277, 4], [0, 0, 0, 4, 184]]","{'accuracy': 0.9810576646534367, 'macro_f1': 0.9845802434557372, 'mae': 0.020763828971335437, 'quadratic_weighted_kappa': 0.9898075340812821}",0.04719564867299168
