epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8757921419518377,0.7971795013411134,0.8176765261819394,0.15462610899873258,0.8917121208905491,"[{'label': 0, 'precision': 0.8666666666666667, 'recall': 0.4482758620689655, 'f1': 0.5909090909090909, 'support': 29}, {'label': 1, 'precision': 0.7767857142857143, 'recall': 0.8613861386138614, 'f1': 0.8169014084507042, 'support': 101}, {'label': 2, 'precision': 0.8961748633879781, 'recall': 0.8677248677248677, 'f1': 0.8817204301075269, 'support': 189}, {'label': 3, 'precision': 0.8787878787878788, 'recall': 0.925531914893617, 'f1': 0.9015544041450777, 'support': 282}, {'label': 4, 'precision': 0.9120879120879121, 'recall': 0.8829787234042553, 'f1': 0.8972972972972973, 'support': 188}]","[[13, 13, 1, 1, 1], [1, 87, 8, 2, 3], [0, 9, 164, 14, 2], [0, 1, 10, 261, 10], [1, 2, 0, 19, 166]]","{'accuracy': 0.8704601929929291, 'macro_f1': 0.8154607417121937, 'mae': 0.1639193008235794, 'quadratic_weighted_kappa': 0.8829255438850416}",0.6367158626120051
12,0.8922686945500634,0.8146578753183288,0.8327069057644427,0.11787072243346007,0.9360743365250958,"[{'label': 0, 'precision': 0.8666666666666667, 'recall': 0.4482758620689655, 'f1': 0.5909090909090909, 'support': 29}, {'label': 1, 'precision': 0.7913043478260869, 'recall': 0.900990099009901, 'f1': 0.8425925925925926, 'support': 101}, {'label': 2, 'precision': 0.8835978835978836, 'recall': 0.8835978835978836, 'f1': 0.8835978835978836, 'support': 189}, {'label': 3, 'precision': 0.903114186851211, 'recall': 0.925531914893617, 'f1': 0.9141856392294221, 'support': 282}, {'label': 4, 'precision': 0.9502762430939227, 'recall': 0.9148936170212766, 'f1': 0.9322493224932249, 'support': 188}]","[[13, 16, 0, 0, 0], [1, 91, 8, 1, 0], [0, 7, 167, 14, 1], [0, 1, 12, 261, 8], [1, 0, 2, 13, 172]]","{'accuracy': 0.894414848194095, 'macro_f1': 0.8336355926214447, 'mae': 0.11528460535781757, 'quadratic_weighted_kappa': 0.9367710089916446}",0.605951005666126
13,0.9062103929024081,0.8870559909989533,0.8877543964370617,0.10266159695817491,0.945699627749208,"[{'label': 0, 'precision': 0.8, 'recall': 0.8275862068965517, 'f1': 0.8135593220338984, 'support': 29}, {'label': 1, 'precision': 0.9072164948453608, 'recall': 0.8712871287128713, 'f1': 0.8888888888888888, 'support': 101}, {'label': 2, 'precision': 0.8983957219251337, 'recall': 0.8888888888888888, 'f1': 0.8936170212765957, 'support': 189}, {'label': 3, 'precision': 0.9037800687285223, 'recall': 0.9326241134751773, 'f1': 0.9179755671902269, 'support': 282}, {'label': 4, 'precision': 0.9347826086956522, 'recall': 0.9148936170212766, 'f1': 0.9247311827956989, 'support': 188}]","[[24, 5, 0, 0, 0], [5, 88, 8, 0, 0], [0, 4, 168, 14, 3], [0, 0, 10, 263, 9], [1, 0, 1, 14, 172]]","{'accuracy': 0.90902104586442, 'macro_f1': 0.880851975003301, 'mae': 0.09698988309732866, 'quadratic_weighted_kappa': 0.953097487825368}",0.5764876155345612
14,0.9328263624841572,0.903436518755813,0.908151372113833,0.07351077313054499,0.958972323902706,"[{'label': 0, 'precision': 0.8518518518518519, 'recall': 0.7931034482758621, 'f1': 0.8214285714285714, 'support': 29}, {'label': 1, 'precision': 0.875, 'recall': 0.900990099009901, 'f1': 0.8878048780487805, 'support': 101}, {'label': 2, 'precision': 0.9308510638297872, 'recall': 0.9259259259259259, 'f1': 0.9283819628647215, 'support': 189}, {'label': 3, 'precision': 0.9377162629757786, 'recall': 0.9609929078014184, 'f1': 0.9492119089316988, 'support': 282}, {'label': 4, 'precision': 0.9723756906077348, 'recall': 0.9361702127659575, 'f1': 0.9539295392953929, 'support': 188}]","[[23, 5, 0, 1, 0], [3, 91, 7, 0, 0], [0, 8, 175, 6, 0], [0, 0, 6, 271, 5], [1, 0, 0, 11, 176]]","{'accuracy': 0.9424281734551744, 'macro_f1': 0.9106434236422931, 'mae': 0.06590515987815891, 'quadratic_weighted_kappa': 0.9590849889380224}",0.5359654777101388
15,0.9150823827629911,0.8872435915987923,0.9035780371683009,0.09632446134347275,0.9448819887752066,"[{'label': 0, 'precision': 0.9565217391304348, 'recall': 0.7586206896551724, 'f1': 0.8461538461538461, 'support': 29}, {'label': 1, 'precision': 0.912621359223301, 'recall': 0.9306930693069307, 'f1': 0.9215686274509803, 'support': 101}, {'label': 2, 'precision': 0.9153439153439153, 'recall': 0.9153439153439153, 'f1': 0.9153439153439153, 'support': 189}, {'label': 3, 'precision': 0.8926174496644296, 'recall': 0.9432624113475178, 'f1': 0.9172413793103448, 'support': 282}, {'label': 4, 'precision': 0.9488636363636364, 'recall': 0.8882978723404256, 'f1': 0.9175824175824175, 'support': 188}]","[[22, 6, 0, 0, 1], [1, 94, 5, 1, 0], [0, 2, 173, 12, 2], [0, 1, 9, 266, 6], [0, 0, 2, 19, 167]]","{'accuracy': 0.9220441915621584, 'macro_f1': 0.9154362015995128, 'mae': 0.09386991063322081, 'quadratic_weighted_kappa': 0.9408704083492694}",0.5501735467270149
16,0.9150823827629911,0.8660912103158749,0.8802492784895865,0.11026615969581749,0.9184989119184275,"[{'label': 0, 'precision': 0.8260869565217391, 'recall': 0.6551724137931034, 'f1': 0.7307692307692307, 'support': 29}, {'label': 1, 'precision': 0.9, 'recall': 0.8910891089108911, 'f1': 0.8955223880597015, 'support': 101}, {'label': 2, 'precision': 0.9243243243243243, 'recall': 0.9047619047619048, 'f1': 0.9144385026737968, 'support': 189}, {'label': 3, 'precision': 0.910958904109589, 'recall': 0.9432624113475178, 'f1': 0.926829268292683, 'support': 282}, {'label': 4, 'precision': 0.9312169312169312, 'recall': 0.9361702127659575, 'f1': 0.9336870026525199, 'support': 188}]","[[19, 7, 1, 1, 1], [2, 90, 5, 3, 1], [0, 3, 171, 13, 2], [0, 0, 7, 266, 9], [2, 0, 1, 9, 176]]","{'accuracy': 0.9274249691248373, 'macro_f1': 0.8920376217077062, 'mae': 0.0946594427244582, 'quadratic_weighted_kappa': 0.9293140462564189}",0.5784172666541222
17,0.9543726235741445,0.9528645349599417,0.9556897631782896,0.048162230671736375,0.9774178776157727,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9705882352941176, 'recall': 0.9801980198019802, 'f1': 0.9753694581280788, 'support': 101}, {'label': 2, 'precision': 0.9473684210526315, 'recall': 0.9523809523809523, 'f1': 0.9498680738786279, 'support': 189}, {'label': 3, 'precision': 0.9438596491228071, 'recall': 0.9539007092198581, 'f1': 0.9488536155202821, 'support': 282}, {'label': 4, 'precision': 0.967391304347826, 'recall': 0.9468085106382979, 'f1': 0.956989247311828, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 99, 1, 0, 0], [0, 1, 180, 7, 1], [0, 0, 8, 269, 5], [0, 0, 1, 9, 178]]","{'accuracy': 0.9589592351176882, 'macro_f1': 0.9592873475499722, 'mae': 0.0442283787256634, 'quadratic_weighted_kappa': 0.9787847665249949}",0.49977872602839885
18,0.9467680608365019,0.921947423404605,0.9338974621294517,0.06337135614702155,0.9619685198778696,"[{'label': 0, 'precision': 0.96, 'recall': 0.8275862068965517, 'f1': 0.8888888888888888, 'support': 29}, {'label': 1, 'precision': 0.9215686274509803, 'recall': 0.9306930693069307, 'f1': 0.9261083743842364, 'support': 101}, {'label': 2, 'precision': 0.9668508287292817, 'recall': 0.9259259259259259, 'f1': 0.9459459459459459, 'support': 189}, {'label': 3, 'precision': 0.9355932203389831, 'recall': 0.9787234042553191, 'f1': 0.9566724436741768, 'support': 282}, {'label': 4, 'precision': 0.956989247311828, 'recall': 0.9468085106382979, 'f1': 0.9518716577540107, 'support': 188}]","[[24, 5, 0, 0, 0], [1, 94, 4, 1, 1], [0, 2, 175, 9, 3], [0, 0, 2, 276, 4], [0, 1, 0, 9, 178]]","{'accuracy': 0.9438737070899684, 'macro_f1': 0.9221980201292462, 'mae': 0.0688312109428183, 'quadratic_weighted_kappa': 0.9573963108894078}",0.5223019646223356
19,0.9607097591888466,0.9409266271629434,0.949146915134347,0.04182509505703422,0.979946708651292,"[{'label': 0, 'precision': 0.9615384615384616, 'recall': 0.8620689655172413, 'f1': 0.9090909090909091, 'support': 29}, {'label': 1, 'precision': 0.9320388349514563, 'recall': 0.9504950495049505, 'f1': 0.9411764705882353, 'support': 101}, {'label': 2, 'precision': 0.9576719576719577, 'recall': 0.9576719576719577, 'f1': 0.9576719576719577, 'support': 189}, {'label': 3, 'precision': 0.9584775086505191, 'recall': 0.9822695035460993, 'f1': 0.9702276707530648, 'support': 282}, {'label': 4, 'precision': 0.9835164835164835, 'recall': 0.9521276595744681, 'f1': 0.9675675675675676, 'support': 188}]","[[25, 4, 0, 0, 0], [1, 96, 4, 0, 0], [0, 3, 181, 4, 1], [0, 0, 3, 277, 2], [0, 0, 1, 8, 179]]","{'accuracy': 0.9569056037715632, 'macro_f1': 0.9501499467879297, 'mae': 0.04650969677488482, 'quadratic_weighted_kappa': 0.9773768387083763}",0.499162852952991
20,0.973384030418251,0.9628476153348485,0.9642181763648006,0.031685678073510776,0.9822683950844289,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9696969696969697, 'recall': 0.9504950495049505, 'f1': 0.96, 'support': 101}, {'label': 2, 'precision': 0.9738219895287958, 'recall': 0.9841269841269841, 'f1': 0.9789473684210527, 'support': 189}, {'label': 3, 'precision': 0.9754385964912281, 'recall': 0.9858156028368794, 'f1': 0.9805996472663139, 'support': 282}, {'label': 4, 'precision': 0.9783783783783784, 'recall': 0.9627659574468085, 'f1': 0.9705093833780161, 'support': 188}]","[[27, 2, 0, 0, 0], [2, 96, 2, 1, 0], [0, 1, 186, 1, 1], [0, 0, 1, 278, 3], [0, 0, 2, 5, 181]]","{'accuracy': 0.9752903534148776, 'macro_f1': 0.9628894593098224, 'mae': 0.0292394136256746, 'quadratic_weighted_kappa': 0.9839350473477413}",0.4798850381253488
21,0.9493029150823827,0.9389579306601309,0.94818213494265,0.051964512040557666,0.976569346846458,"[{'label': 0, 'precision': 1.0, 'recall': 0.896551724137931, 'f1': 0.9454545454545454, 'support': 29}, {'label': 1, 'precision': 0.9411764705882353, 'recall': 0.9504950495049505, 'f1': 0.9458128078817734, 'support': 101}, {'label': 2, 'precision': 0.9329896907216495, 'recall': 0.9576719576719577, 'f1': 0.9451697127937336, 'support': 189}, {'label': 3, 'precision': 0.9379310344827586, 'recall': 0.9645390070921985, 'f1': 0.951048951048951, 'support': 282}, {'label': 4, 'precision': 0.9830508474576272, 'recall': 0.925531914893617, 'f1': 0.9534246575342465, 'support': 188}]","[[26, 3, 0, 0, 0], [0, 96, 5, 0, 0], [0, 3, 181, 4, 1], [0, 0, 8, 272, 2], [0, 0, 0, 14, 174]]","{'accuracy': 0.9428816335277279, 'macro_f1': 0.9445438042562803, 'mae': 0.05893986009704427, 'quadratic_weighted_kappa': 0.9733952142043895}",0.492588591666276
22,0.9721166032953105,0.9617554535735164,0.9681147006766416,0.032953105196451206,0.9785149442314395,"[{'label': 0, 'precision': 1.0, 'recall': 0.896551724137931, 'f1': 0.9454545454545454, 'support': 29}, {'label': 1, 'precision': 0.9615384615384616, 'recall': 0.9900990099009901, 'f1': 0.975609756097561, 'support': 101}, {'label': 2, 'precision': 0.968421052631579, 'recall': 0.9735449735449735, 'f1': 0.9709762532981531, 'support': 189}, {'label': 3, 'precision': 0.974910394265233, 'recall': 0.9645390070921985, 'f1': 0.9696969696969697, 'support': 282}, {'label': 4, 'precision': 0.9736842105263158, 'recall': 0.9840425531914894, 'f1': 0.9788359788359788, 'support': 188}]","[[26, 2, 0, 0, 1], [0, 100, 1, 0, 0], [0, 1, 184, 4, 0], [0, 1, 5, 272, 4], [0, 0, 0, 3, 185]]","{'accuracy': 0.9683462412862758, 'macro_f1': 0.9631736025269788, 'mae': 0.03814282975197557, 'quadratic_weighted_kappa': 0.973289260691752}",0.46920333645945117
23,0.9708491761723701,0.9762208490352581,0.9735812429570636,0.029150823827629912,0.9877277255208802,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9705882352941176, 'recall': 0.9801980198019802, 'f1': 0.9753694581280788, 'support': 101}, {'label': 2, 'precision': 0.978494623655914, 'recall': 0.9629629629629629, 'f1': 0.9706666666666667, 'support': 189}, {'label': 3, 'precision': 0.9615384615384616, 'recall': 0.975177304964539, 'f1': 0.9683098591549296, 'support': 282}, {'label': 4, 'precision': 0.9783783783783784, 'recall': 0.9627659574468085, 'f1': 0.9705093833780161, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 99, 1, 0, 0], [0, 3, 182, 4, 0], [0, 0, 3, 275, 4], [0, 0, 0, 7, 181]]","{'accuracy': 0.9727484896748462, 'macro_f1': 0.9764224962920627, 'mae': 0.027251510325153935, 'quadratic_weighted_kappa': 0.9886593970676923}",0.4561140504777809
24,0.9759188846641318,0.9668305262905845,0.9731167285999545,0.030418250950570342,0.9795335768934615,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9702970297029703, 'recall': 0.9702970297029703, 'f1': 0.9702970297029703, 'support': 101}, {'label': 2, 'precision': 0.9732620320855615, 'recall': 0.9629629629629629, 'f1': 0.9680851063829787, 'support': 189}, {'label': 3, 'precision': 0.972027972027972, 'recall': 0.9858156028368794, 'f1': 0.9788732394366197, 'support': 282}, {'label': 4, 'precision': 0.9840425531914894, 'recall': 0.9840425531914894, 'f1': 0.9840425531914894, 'support': 188}]","[[27, 1, 0, 1, 0], [0, 98, 2, 0, 1], [0, 2, 182, 4, 1], [0, 0, 3, 278, 1], [0, 0, 0, 3, 185]]","{'accuracy': 0.9804754372269473, 'macro_f1': 0.9771475777244293, 'mae': 0.026264089184710415, 'quadratic_weighted_kappa': 0.9808489548499103}",0.4648255891673012
25,0.9809885931558935,0.9843543624879205,0.9854816628468017,0.019011406844106463,0.9919424732760399,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9801980198019802, 'f1': 0.99, 'support': 101}, {'label': 2, 'precision': 0.9637305699481865, 'recall': 0.9841269841269841, 'f1': 0.9738219895287958, 'support': 189}, {'label': 3, 'precision': 0.9752650176678446, 'recall': 0.9787234042553191, 'f1': 0.9769911504424779, 'support': 282}, {'label': 4, 'precision': 0.9945945945945946, 'recall': 0.9787234042553191, 'f1': 0.9865951742627346, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 99, 2, 0, 0], [0, 0, 186, 3, 0], [0, 0, 5, 276, 1], [0, 0, 0, 4, 184]]","{'accuracy': 0.9832901926948521, 'macro_f1': 0.9863770512558199, 'mae': 0.016709807305148115, 'quadratic_weighted_kappa': 0.9930018573011579}",0.4449636193584882
26,0.9759188846641318,0.9693555964267775,0.9758430079085411,0.029150823827629912,0.9821816571736333,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9788359788359788, 'recall': 0.9788359788359788, 'f1': 0.9788359788359788, 'support': 189}, {'label': 3, 'precision': 0.9616724738675958, 'recall': 0.9787234042553191, 'f1': 0.9701230228471002, 'support': 282}, {'label': 4, 'precision': 0.9837837837837838, 'recall': 0.9680851063829787, 'f1': 0.9758713136729222, 'support': 188}]","[[27, 1, 0, 1, 0], [0, 100, 0, 1, 0], [0, 0, 185, 4, 0], [0, 0, 3, 276, 3], [0, 0, 1, 5, 182]]","{'accuracy': 0.977825711820535, 'macro_f1': 0.9789157314359175, 'mae': 0.027183395647588916, 'quadratic_weighted_kappa': 0.9837776607686344}",0.4524707470103362
27,0.982256020278834,0.9803712632032516,0.9829252599853746,0.019011406844106463,0.9908779365488499,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9711538461538461, 'recall': 1.0, 'f1': 0.9853658536585366, 'support': 101}, {'label': 2, 'precision': 0.9891891891891892, 'recall': 0.9682539682539683, 'f1': 0.9786096256684492, 'support': 189}, {'label': 3, 'precision': 0.96875, 'recall': 0.9893617021276596, 'f1': 0.9789473684210527, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9787234042553191, 'f1': 0.989247311827957, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 101, 0, 0, 0], [0, 1, 183, 5, 0], [0, 1, 2, 279, 0], [0, 0, 0, 4, 184]]","{'accuracy': 0.9834016393442624, 'macro_f1': 0.9853198547078691, 'mae': 0.017509107468123862, 'quadratic_weighted_kappa': 0.9919176304952089}",0.4415166597855862
