epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
21,0.9683143219264893,0.9600760514510034,0.9672689430713041,0.034220532319391636,0.9831448711384431,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9607843137254902, 'recall': 0.9702970297029703, 'f1': 0.9655172413793104, 'support': 101}, {'label': 2, 'precision': 0.9736842105263158, 'recall': 0.9788359788359788, 'f1': 0.9762532981530343, 'support': 189}, {'label': 3, 'precision': 0.9489795918367347, 'recall': 0.9893617021276596, 'f1': 0.96875, 'support': 282}, {'label': 4, 'precision': 0.9943181818181818, 'recall': 0.9308510638297872, 'f1': 0.9615384615384616, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 98, 3, 0, 0], [0, 1, 185, 3, 0], [0, 1, 1, 279, 1], [0, 0, 1, 12, 175]]","{'accuracy': 0.9706296136516154, 'macro_f1': 0.972006070747609, 'mae': 0.03137402933563416, 'quadratic_weighted_kappa': 0.9850008815322314}",0.48531781044447525
22,0.9784537389100126,0.9737214492856896,0.9781376075693325,0.024081115335868188,0.9875980954632962,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9702970297029703, 'recall': 0.9702970297029703, 'f1': 0.9702970297029703, 'support': 101}, {'label': 2, 'precision': 0.9838709677419355, 'recall': 0.9682539682539683, 'f1': 0.976, 'support': 189}, {'label': 3, 'precision': 0.9656357388316151, 'recall': 0.9964539007092199, 'f1': 0.9808027923211169, 'support': 282}, {'label': 4, 'precision': 0.994535519125683, 'recall': 0.9680851063829787, 'f1': 0.9811320754716981, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 98, 2, 1, 0], [0, 2, 183, 3, 1], [0, 0, 1, 281, 0], [0, 0, 0, 6, 182]]","{'accuracy': 0.9806693989071039, 'macro_f1': 0.9821311424126791, 'mae': 0.02133424408014572, 'quadratic_weighted_kappa': 0.9893690891813843}",0.46902985090840754
23,0.9594423320659062,0.9496840589973822,0.9526869218096794,0.04055766793409379,0.9829086212358756,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.9245283018867925, 'recall': 0.9702970297029703, 'f1': 0.9468599033816425, 'support': 101}, {'label': 2, 'precision': 0.9513513513513514, 'recall': 0.9312169312169312, 'f1': 0.9411764705882353, 'support': 189}, {'label': 3, 'precision': 0.9644128113879004, 'recall': 0.9609929078014184, 'f1': 0.9626998223801065, 'support': 282}, {'label': 4, 'precision': 0.9789473684210527, 'recall': 0.9893617021276596, 'f1': 0.9841269841269841, 'support': 188}]","[[26, 3, 0, 0, 0], [1, 98, 2, 0, 0], [0, 5, 176, 8, 0], [0, 0, 7, 271, 4], [0, 0, 0, 2, 186]]","{'accuracy': 0.9663624566881686, 'macro_f1': 0.9541531875292364, 'mae': 0.0336375433118315, 'quadratic_weighted_kappa': 0.9859298267759953}",0.47834591172796087
24,0.973384030418251,0.9754631998154224,0.9763012317359101,0.029150823827629912,0.985534840168913,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9603960396039604, 'recall': 0.9603960396039604, 'f1': 0.9603960396039604, 'support': 101}, {'label': 2, 'precision': 0.967741935483871, 'recall': 0.9523809523809523, 'f1': 0.96, 'support': 189}, {'label': 3, 'precision': 0.9686411149825784, 'recall': 0.9858156028368794, 'f1': 0.9771528998242531, 'support': 282}, {'label': 4, 'precision': 0.989247311827957, 'recall': 0.9787234042553191, 'f1': 0.983957219251337, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 97, 3, 1, 0], [0, 4, 180, 4, 1], [0, 0, 3, 278, 1], [0, 0, 0, 4, 184]]","{'accuracy': 0.9795013590710946, 'macro_f1': 0.9810684741689188, 'mae': 0.02152323109283978, 'quadratic_weighted_kappa': 0.990179513180056}",0.4751560926739556
25,0.9759188846641318,0.9675228599616416,0.9727224376191131,0.024081115335868188,0.9897689045950865,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9607843137254902, 'recall': 0.9702970297029703, 'f1': 0.9655172413793104, 'support': 101}, {'label': 2, 'precision': 0.9635416666666666, 'recall': 0.9788359788359788, 'f1': 0.9711286089238845, 'support': 189}, {'label': 3, 'precision': 0.9787234042553191, 'recall': 0.9787234042553191, 'f1': 0.9787234042553191, 'support': 282}, {'label': 4, 'precision': 0.989247311827957, 'recall': 0.9787234042553191, 'f1': 0.983957219251337, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 98, 3, 0, 0], [0, 2, 185, 2, 0], [0, 0, 4, 276, 2], [0, 0, 0, 4, 184]]","{'accuracy': 0.9836544914198064, 'macro_f1': 0.9791454291634152, 'mae': 0.016345508580193655, 'quadratic_weighted_kappa': 0.993146127391008}",0.4634068712913189
26,0.9746514575411914,0.9633553155476259,0.9654311585289648,0.025348542458808618,0.9892544143383429,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.979381443298969, 'recall': 0.9405940594059405, 'f1': 0.9595959595959596, 'support': 101}, {'label': 2, 'precision': 0.9685863874345549, 'recall': 0.9788359788359788, 'f1': 0.9736842105263158, 'support': 189}, {'label': 3, 'precision': 0.9753521126760564, 'recall': 0.9822695035460993, 'f1': 0.9787985865724381, 'support': 282}, {'label': 4, 'precision': 0.9840425531914894, 'recall': 0.9840425531914894, 'f1': 0.9840425531914894, 'support': 188}]","[[27, 2, 0, 0, 0], [2, 95, 4, 0, 0], [0, 0, 185, 4, 0], [0, 0, 2, 277, 3], [0, 0, 0, 3, 185]]","{'accuracy': 0.9771508790458951, 'macro_f1': 0.9693465662270242, 'mae': 0.02284912095410497, 'quadratic_weighted_kappa': 0.9904084638076288}",0.45809701878308345
27,0.9797211660329531,0.9749102257114577,0.9781263410627611,0.022813688212927757,0.9881397646537929,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.97, 'recall': 0.9603960396039604, 'f1': 0.9651741293532339, 'support': 101}, {'label': 2, 'precision': 0.949238578680203, 'recall': 0.9894179894179894, 'f1': 0.9689119170984456, 'support': 189}, {'label': 3, 'precision': 0.9893238434163701, 'recall': 0.9858156028368794, 'f1': 0.9875666074600356, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.973404255319149, 'f1': 0.9865229110512129, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 97, 4, 0, 0], [0, 2, 187, 0, 0], [0, 0, 4, 278, 0], [0, 0, 2, 3, 183]]","{'accuracy': 0.976654076931319, 'macro_f1': 0.9733061202440471, 'mae': 0.028810403942997966, 'quadratic_weighted_kappa': 0.983264166194946}",0.45327795273299754
28,0.9771863117870723,0.9704194262140116,0.9753063890824842,0.026615969581749048,0.9854767159093466,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.970873786407767, 'recall': 0.9900990099009901, 'f1': 0.9803921568627451, 'support': 101}, {'label': 2, 'precision': 0.9736842105263158, 'recall': 0.9788359788359788, 'f1': 0.9762532981530343, 'support': 189}, {'label': 3, 'precision': 0.9752650176678446, 'recall': 0.9787234042553191, 'f1': 0.9769911504424779, 'support': 282}, {'label': 4, 'precision': 0.9838709677419355, 'recall': 0.973404255319149, 'f1': 0.9786096256684492, 'support': 188}]","[[27, 1, 1, 0, 0], [0, 100, 1, 0, 0], [0, 1, 185, 2, 1], [0, 1, 3, 276, 2], [0, 0, 0, 5, 183]]","{'accuracy': 0.979000780640125, 'macro_f1': 0.9757087070749332, 'mae': 0.024050221181368722, 'quadratic_weighted_kappa': 0.9873971215913526}",0.4592766019176923
29,0.9797211660329531,0.9835145672621974,0.980252380584717,0.021546261089987327,0.9898836255908979,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.970873786407767, 'recall': 0.9900990099009901, 'f1': 0.9803921568627451, 'support': 101}, {'label': 2, 'precision': 0.9891891891891892, 'recall': 0.9682539682539683, 'f1': 0.9786096256684492, 'support': 189}, {'label': 3, 'precision': 0.9754385964912281, 'recall': 0.9858156028368794, 'f1': 0.9805996472663139, 'support': 282}, {'label': 4, 'precision': 0.9838709677419355, 'recall': 0.973404255319149, 'f1': 0.9786096256684492, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 100, 0, 0, 0], [0, 3, 183, 2, 1], [0, 0, 2, 278, 2], [0, 0, 0, 5, 183]]","{'accuracy': 0.9788515003355382, 'macro_f1': 0.9784004155172367, 'mae': 0.02224139583932509, 'quadratic_weighted_kappa': 0.9898558393878029}",0.4487137939540152
30,0.9860583016476553,0.9760931850792598,0.9821189139505782,0.015209125475285171,0.992449936228413,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9803921568627451, 'recall': 0.9900990099009901, 'f1': 0.9852216748768473, 'support': 101}, {'label': 2, 'precision': 0.9840425531914894, 'recall': 0.9788359788359788, 'f1': 0.9814323607427056, 'support': 189}, {'label': 3, 'precision': 0.9790940766550522, 'recall': 0.9964539007092199, 'f1': 0.9876977152899824, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9840425531914894, 'f1': 0.9919571045576407, 'support': 188}]","[[27, 1, 1, 0, 0], [0, 100, 1, 0, 0], [0, 1, 185, 3, 0], [0, 0, 1, 281, 0], [0, 0, 0, 3, 185]]","{'accuracy': 0.9899158757549612, 'macro_f1': 0.9848731580299102, 'mae': 0.010767184354328444, 'quadratic_weighted_kappa': 0.9949027963199351}",0.4502411790673724
31,0.9797211660329531,0.9820308119971065,0.9826485756594486,0.020278833967046894,0.9914360143275806,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.98, 'recall': 0.9702970297029703, 'f1': 0.9751243781094527, 'support': 101}, {'label': 2, 'precision': 0.9735449735449735, 'recall': 0.9735449735449735, 'f1': 0.9735449735449735, 'support': 189}, {'label': 3, 'precision': 0.9787985865724381, 'recall': 0.9822695035460993, 'f1': 0.9805309734513274, 'support': 282}, {'label': 4, 'precision': 0.9840425531914894, 'recall': 0.9840425531914894, 'f1': 0.9840425531914894, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 98, 3, 0, 0], [0, 2, 184, 3, 0], [0, 0, 2, 277, 3], [0, 0, 0, 3, 185]]","{'accuracy': 0.9788881356396457, 'macro_f1': 0.9809078386568926, 'mae': 0.02111186436035444, 'quadratic_weighted_kappa': 0.9912035943449998}",0.4506164395235035
32,0.9835234474017744,0.9821105404744437,0.9848391685386165,0.016476552598225603,0.9930057627278139,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 0.984375, 'recall': 1.0, 'f1': 0.9921259842519685, 'support': 189}, {'label': 3, 'precision': 0.9753521126760564, 'recall': 0.9822695035460993, 'f1': 0.9787985865724381, 'support': 282}, {'label': 4, 'precision': 0.9890710382513661, 'recall': 0.9627659574468085, 'f1': 0.9757412398921833, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 189, 0, 0], [0, 0, 3, 277, 2], [0, 0, 0, 7, 181]]","{'accuracy': 0.9812386156648453, 'macro_f1': 0.9841174117349902, 'mae': 0.018761384335154827, 'quadratic_weighted_kappa': 0.9921344157006697}",0.4434569225716198
33,0.9936628643852978,0.9944849601474839,0.9943071765244478,0.0063371356147021544,0.9973298498421261,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9894179894179894, 'recall': 0.9894179894179894, 'f1': 0.9894179894179894, 'support': 189}, {'label': 3, 'precision': 0.99644128113879, 'recall': 0.9929078014184397, 'f1': 0.9946714031971581, 'support': 282}, {'label': 4, 'precision': 0.9947089947089947, 'recall': 1.0, 'f1': 0.9973474801061007, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 1, 187, 1, 0], [0, 0, 1, 280, 1], [0, 0, 0, 0, 188]]","{'accuracy': 0.9949908925318761, 'macro_f1': 0.9947029125916194, 'mae': 0.005009107468123862, 'quadratic_weighted_kappa': 0.99791562133492}",0.4272185937231182
34,0.9873257287705957,0.9869897222751657,0.9855273521250201,0.01394169835234474,0.9930556448866541,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.98989898989899, 'recall': 0.9702970297029703, 'f1': 0.98, 'support': 101}, {'label': 2, 'precision': 0.9893048128342246, 'recall': 0.9788359788359788, 'f1': 0.9840425531914894, 'support': 189}, {'label': 3, 'precision': 0.9859649122807017, 'recall': 0.9964539007092199, 'f1': 0.9911816578483245, 'support': 282}, {'label': 4, 'precision': 0.9893617021276596, 'recall': 0.9893617021276596, 'f1': 0.9893617021276596, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 98, 2, 0, 0], [0, 1, 185, 2, 1], [0, 0, 0, 281, 1], [0, 0, 0, 2, 186]]","{'accuracy': 0.9922814207650273, 'macro_f1': 0.9902093586729667, 'mae': 0.008060109289617486, 'quadratic_weighted_kappa': 0.9963572409391408}",0.43455741568663275
35,0.9835234474017744,0.9721440464977217,0.9776477900173551,0.021546261089987327,0.9865554844421907,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9607843137254902, 'recall': 0.9702970297029703, 'f1': 0.9655172413793104, 'support': 101}, {'label': 2, 'precision': 0.973404255319149, 'recall': 0.9682539682539683, 'f1': 0.9708222811671088, 'support': 189}, {'label': 3, 'precision': 0.9894366197183099, 'recall': 0.9964539007092199, 'f1': 0.9929328621908127, 'support': 282}, {'label': 4, 'precision': 0.9946808510638298, 'recall': 0.9946808510638298, 'f1': 0.9946808510638298, 'support': 188}]","[[27, 1, 1, 0, 0], [0, 98, 3, 0, 0], [0, 2, 183, 3, 1], [0, 1, 0, 281, 0], [0, 0, 1, 0, 187]]","{'accuracy': 0.986438099830096, 'macro_f1': 0.9815152004299771, 'mae': 0.018123670233120573, 'quadratic_weighted_kappa': 0.9885954863635993}",0.4290315983262201
36,0.9835234474017744,0.9805074672998517,0.9842501047140273,0.016476552598225603,0.9930053143789651,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9840425531914894, 'recall': 0.9788359788359788, 'f1': 0.9814323607427056, 'support': 189}, {'label': 3, 'precision': 0.9721254355400697, 'recall': 0.9893617021276596, 'f1': 0.9806678383128296, 'support': 282}, {'label': 4, 'precision': 0.9945945945945946, 'recall': 0.9787234042553191, 'f1': 0.9865951742627346, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 185, 4, 0], [0, 0, 2, 279, 1], [0, 0, 0, 4, 184]]","{'accuracy': 0.9874328923401401, 'macro_f1': 0.9876794423058849, 'mae': 0.012567107659860032, 'quadratic_weighted_kappa': 0.9947366122654573}",0.4283139114144184
37,0.9873257287705957,0.9842550862360108,0.9850817739694333,0.015209125475285171,0.9914481394419342,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9528301886792453, 'recall': 1.0, 'f1': 0.9758454106280193, 'support': 101}, {'label': 2, 'precision': 0.9946524064171123, 'recall': 0.9841269841269841, 'f1': 0.9893617021276596, 'support': 189}, {'label': 3, 'precision': 0.9893992932862191, 'recall': 0.9929078014184397, 'f1': 0.9911504424778761, 'support': 282}, {'label': 4, 'precision': 0.9945945945945946, 'recall': 0.9787234042553191, 'f1': 0.9865951742627346, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 101, 0, 0, 0], [0, 3, 186, 0, 0], [0, 1, 0, 280, 1], [0, 0, 1, 3, 184]]","{'accuracy': 0.9862412177985949, 'macro_f1': 0.9857868307006751, 'mae': 0.0169463960447567, 'quadratic_weighted_kappa': 0.9902842259962309}",0.4312392151778793
38,0.9898605830164765,0.9851005101907668,0.9886591877883812,0.010139416983523447,0.995696191484023,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9947089947089947, 'recall': 0.9947089947089947, 'f1': 0.9947089947089947, 'support': 189}, {'label': 3, 'precision': 0.9825174825174825, 'recall': 0.9964539007092199, 'f1': 0.9894366197183099, 'support': 282}, {'label': 4, 'precision': 0.9945945945945946, 'recall': 0.9787234042553191, 'f1': 0.9865951742627346, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 188, 1, 0], [0, 0, 0, 281, 1], [0, 0, 0, 4, 184]]","{'accuracy': 0.9903851157949519, 'macro_f1': 0.9909157720632178, 'mae': 0.009614884205048139, 'quadratic_weighted_kappa': 0.9959717974057836}",0.42608345536980186
39,0.991128010139417,0.9905245641078799,0.9918697614211618,0.011406844106463879,0.9919655676884799,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9702970297029703, 'f1': 0.9849246231155779, 'support': 101}, {'label': 2, 'precision': 0.9842105263157894, 'recall': 0.9894179894179894, 'f1': 0.9868073878627969, 'support': 189}, {'label': 3, 'precision': 0.9929078014184397, 'recall': 0.9929078014184397, 'f1': 0.9929078014184397, 'support': 282}, {'label': 4, 'precision': 0.9894736842105263, 'recall': 1.0, 'f1': 0.9947089947089947, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 98, 2, 0, 1], [0, 0, 187, 2, 0], [0, 0, 1, 280, 1], [0, 0, 0, 0, 188]]","{'accuracy': 0.9936942766752949, 'macro_f1': 0.9939975092575686, 'mae': 0.008127216949477519, 'quadratic_weighted_kappa': 0.9943270434662885}",0.4189251891711517
40,0.9860583016476553,0.9819202782871308,0.9829682950285438,0.017743979721166033,0.9860356073632661,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9893617021276596, 'recall': 0.9841269841269841, 'f1': 0.986737400530504, 'support': 189}, {'label': 3, 'precision': 0.9756944444444444, 'recall': 0.9964539007092199, 'f1': 0.9859649122807017, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.973404255319149, 'f1': 0.9865229110512129, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 186, 3, 0], [0, 0, 1, 281, 0], [1, 0, 0, 4, 183]]","{'accuracy': 0.9814663023679417, 'macro_f1': 0.9783157659447616, 'mae': 0.021265938069216755, 'quadratic_weighted_kappa': 0.9864686545799601}",0.4261551669341983
41,0.9961977186311787,0.9953303841022401,0.9962381485628967,0.005069708491761723,0.996785063789387,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9801980198019802, 'f1': 0.99, 'support': 101}, {'label': 2, 'precision': 0.9895287958115183, 'recall': 1.0, 'f1': 0.9947368421052631, 'support': 189}, {'label': 3, 'precision': 0.9964539007092199, 'recall': 0.9964539007092199, 'f1': 0.9964539007092199, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 99, 1, 1, 0], [0, 0, 189, 0, 0], [0, 0, 1, 281, 0], [0, 0, 0, 0, 188]]","{'accuracy': 0.9967588128147434, 'macro_f1': 0.9968872403418869, 'mae': 0.004205507339547841, 'quadratic_weighted_kappa': 0.9974405145858889}",0.4138325584629794
42,0.9936628643852978,0.9953956996510188,0.995571887437374,0.0063371356147021544,0.9973248923345451,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 0.9947089947089947, 'recall': 0.9947089947089947, 'f1': 0.9947089947089947, 'support': 189}, {'label': 3, 'precision': 0.9893992932862191, 'recall': 0.9929078014184397, 'f1': 0.9911504424778761, 'support': 282}, {'label': 4, 'precision': 0.9946524064171123, 'recall': 0.9893617021276596, 'f1': 0.992, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 188, 1, 0], [0, 0, 1, 280, 1], [0, 0, 0, 2, 186]]","{'accuracy': 0.9944136397728491, 'macro_f1': 0.9961759593567729, 'mae': 0.005586360227150969, 'quadratic_weighted_kappa': 0.9976685823059}",0.41225643491865865
43,0.991128010139417,0.9923516718439828,0.9927024221460856,0.010139416983523447,0.9946448133422202,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9947089947089947, 'recall': 0.9947089947089947, 'f1': 0.9947089947089947, 'support': 189}, {'label': 3, 'precision': 0.9859154929577465, 'recall': 0.9929078014184397, 'f1': 0.9893992932862191, 'support': 282}, {'label': 4, 'precision': 0.9946236559139785, 'recall': 0.9840425531914894, 'f1': 0.9893048128342246, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 0, 1, 0], [0, 1, 188, 0, 0], [0, 0, 1, 280, 1], [0, 0, 0, 3, 185]]","{'accuracy': 0.9938524590163935, 'macro_f1': 0.9953341322472715, 'mae': 0.006489071038251366, 'quadratic_weighted_kappa': 0.9970092751503624}",0.40853275281243756
44,0.9961977186311787,0.997517730496454,0.997348315727151,0.0038022813688212928,0.9983953902211677,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 0.9895287958115183, 'recall': 1.0, 'f1': 0.9947368421052631, 'support': 189}, {'label': 3, 'precision': 0.99644128113879, 'recall': 0.9929078014184397, 'f1': 0.9946714031971581, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9946808510638298, 'f1': 0.9973333333333333, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 189, 0, 0], [0, 0, 2, 280, 0], [0, 0, 0, 1, 187]]","{'accuracy': 0.9938524590163935, 'macro_f1': 0.9955814125312905, 'mae': 0.006147540983606556, 'quadratic_weighted_kappa': 0.9974384026946272}",0.4004648817356095
45,0.9961977186311787,0.990975788701394,0.9937297738978023,0.0038022813688212928,0.9983897663426471,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 189}, {'label': 3, 'precision': 0.9929577464788732, 'recall': 1.0, 'f1': 0.9964664310954063, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9893617021276596, 'f1': 0.9946524064171123, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 189, 0, 0], [0, 0, 0, 282, 0], [0, 0, 0, 2, 186]]","{'accuracy': 0.9943533697632058, 'macro_f1': 0.9930350107721422, 'mae': 0.005646630236794171, 'quadratic_weighted_kappa': 0.9976352951849881}",0.40777613099839144
46,0.9923954372623575,0.9934098729021839,0.9934096932517835,0.010139416983523447,0.992504865120142,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9895287958115183, 'recall': 1.0, 'f1': 0.9947368421052631, 'support': 189}, {'label': 3, 'precision': 0.9929078014184397, 'recall': 0.9929078014184397, 'f1': 0.9929078014184397, 'support': 282}, {'label': 4, 'precision': 0.9946236559139785, 'recall': 0.9840425531914894, 'f1': 0.9893048128342246, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 189, 0, 0], [0, 0, 1, 280, 1], [0, 1, 0, 2, 185]]","{'accuracy': 0.9914845173041894, 'macro_f1': 0.9929242586877542, 'mae': 0.01070127504553734, 'quadratic_weighted_kappa': 0.9927965074135288}",0.40978840922674753
47,0.9923954372623575,0.9885047766559139,0.9909045428063074,0.008871989860583017,0.9951820749577134,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 0.9946808510638298, 'recall': 0.9894179894179894, 'f1': 0.9920424403183024, 'support': 189}, {'label': 3, 'precision': 0.9929078014184397, 'recall': 0.9929078014184397, 'f1': 0.9929078014184397, 'support': 282}, {'label': 4, 'precision': 0.9894179894179894, 'recall': 0.9946808510638298, 'f1': 0.9920424403183024, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 187, 1, 1], [0, 0, 1, 280, 1], [0, 0, 0, 1, 187]]","{'accuracy': 0.9954074252651879, 'macro_f1': 0.9938281082946194, 'mae': 0.004934104789456766, 'quadratic_weighted_kappa': 0.9976552558642726}",0.4063880057918104
48,0.9961977186311787,0.9904140303979041,0.9935578278499702,0.005069708491761723,0.9967806999767427,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9900990099009901, 'f1': 0.9950248756218906, 'support': 101}, {'label': 2, 'precision': 0.9895287958115183, 'recall': 1.0, 'f1': 0.9947368421052631, 'support': 189}, {'label': 3, 'precision': 1.0, 'recall': 0.9964539007092199, 'f1': 0.9982238010657194, 'support': 282}, {'label': 4, 'precision': 0.9947089947089947, 'recall': 1.0, 'f1': 0.9973474801061007, 'support': 188}]","[[28, 0, 1, 0, 0], [0, 100, 1, 0, 0], [0, 0, 189, 0, 0], [0, 0, 0, 281, 1], [0, 0, 0, 0, 188]]","{'accuracy': 0.9954918032786885, 'macro_f1': 0.9945445073934996, 'mae': 0.005191256830601093, 'quadratic_weighted_kappa': 0.9972637499017172}",0.3982712213984007
