epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
28,0.9784537389100126,0.9700929599300985,0.9769544724814031,0.021546261089987327,0.9908327859978717,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9803921568627451, 'recall': 0.9900990099009901, 'f1': 0.9852216748768473, 'support': 101}, {'label': 2, 'precision': 0.989010989010989, 'recall': 0.9523809523809523, 'f1': 0.9703504043126685, 'support': 189}, {'label': 3, 'precision': 0.958904109589041, 'recall': 0.9929078014184397, 'f1': 0.975609756097561, 'support': 282}, {'label': 4, 'precision': 0.9946236559139785, 'recall': 0.9840425531914894, 'f1': 0.9893048128342246, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 180, 9, 0], [0, 0, 1, 280, 1], [0, 0, 0, 3, 185]]","{'accuracy': 0.9838224317624664, 'macro_f1': 0.9781659573201112, 'mae': 0.01617756823753372, 'quadratic_weighted_kappa': 0.9931929280278644}",0.4675283151358857
29,0.9835234474017744,0.9850692110751096,0.9835223159218692,0.017743979721166033,0.9914341315658766,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.99, 'recall': 0.9801980198019802, 'f1': 0.9850746268656716, 'support': 101}, {'label': 2, 'precision': 0.9840425531914894, 'recall': 0.9788359788359788, 'f1': 0.9814323607427056, 'support': 189}, {'label': 3, 'precision': 0.975609756097561, 'recall': 0.9929078014184397, 'f1': 0.984182776801406, 'support': 282}, {'label': 4, 'precision': 0.9945652173913043, 'recall': 0.973404255319149, 'f1': 0.9838709677419355, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 99, 1, 0, 0], [0, 1, 185, 2, 1], [0, 0, 2, 280, 0], [0, 0, 0, 5, 183]]","{'accuracy': 0.9820582877959928, 'macro_f1': 0.9826810447558294, 'mae': 0.0197632058287796, 'quadratic_weighted_kappa': 0.99024469366056}",0.4404978290181347
30,0.9809885931558935,0.9762093475182686,0.9776719583850404,0.021546261089987327,0.9876708280254777,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.98, 'recall': 0.9702970297029703, 'f1': 0.9751243781094527, 'support': 101}, {'label': 2, 'precision': 0.9837837837837838, 'recall': 0.9629629629629629, 'f1': 0.9732620320855615, 'support': 189}, {'label': 3, 'precision': 0.9722222222222222, 'recall': 0.9929078014184397, 'f1': 0.9824561403508771, 'support': 282}, {'label': 4, 'precision': 0.9946524064171123, 'recall': 0.9893617021276596, 'f1': 0.992, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 98, 1, 0, 1], [0, 1, 182, 6, 0], [0, 0, 2, 280, 0], [0, 0, 0, 2, 186]]","{'accuracy': 0.9821587881629501, 'macro_f1': 0.9773175506520438, 'mae': 0.02148419908659466, 'quadratic_weighted_kappa': 0.9864569123228436}",0.4510328862981349
31,0.9809885931558935,0.9716419750139776,0.9781111655439346,0.019011406844106463,0.9919135919298536,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9801980198019802, 'recall': 0.9801980198019802, 'f1': 0.9801980198019802, 'support': 101}, {'label': 2, 'precision': 0.9786096256684492, 'recall': 0.9682539682539683, 'f1': 0.973404255319149, 'support': 189}, {'label': 3, 'precision': 0.9721254355400697, 'recall': 0.9893617021276596, 'f1': 0.9806678383128296, 'support': 282}, {'label': 4, 'precision': 0.9946524064171123, 'recall': 0.9893617021276596, 'f1': 0.992, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 99, 2, 0, 0], [0, 0, 183, 6, 0], [0, 0, 2, 279, 1], [0, 0, 0, 2, 186]]","{'accuracy': 0.9774533770942947, 'macro_f1': 0.9671648737788262, 'mae': 0.022546622905705277, 'quadratic_weighted_kappa': 0.9904673146708405}",0.43789444401085903
32,0.9885931558935361,0.9922098390183496,0.9885339110368104,0.01394169835234474,0.9920218843722636,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 0.9894179894179894, 'recall': 0.9894179894179894, 'f1': 0.9894179894179894, 'support': 189}, {'label': 3, 'precision': 0.9892857142857143, 'recall': 0.9822695035460993, 'f1': 0.9857651245551602, 'support': 282}, {'label': 4, 'precision': 0.9893617021276596, 'recall': 0.9893617021276596, 'f1': 0.9893617021276596, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [1, 0, 187, 1, 0], [0, 1, 2, 277, 2], [0, 0, 0, 2, 186]]","{'accuracy': 0.9887377355313711, 'macro_f1': 0.9887160097076058, 'mae': 0.014176654268264683, 'quadratic_weighted_kappa': 0.9916972396007244}",0.43819651774429397
33,0.9784537389100126,0.9820195545390404,0.9818035466481033,0.021546261089987327,0.9909072112532836,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.98, 'recall': 0.9702970297029703, 'f1': 0.9751243781094527, 'support': 101}, {'label': 2, 'precision': 0.9587628865979382, 'recall': 0.9841269841269841, 'f1': 0.9712793733681462, 'support': 189}, {'label': 3, 'precision': 0.9856115107913669, 'recall': 0.9716312056737588, 'f1': 0.9785714285714285, 'support': 282}, {'label': 4, 'precision': 0.9840425531914894, 'recall': 0.9840425531914894, 'f1': 0.9840425531914894, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 98, 3, 0, 0], [0, 2, 186, 1, 0], [0, 0, 5, 274, 3], [0, 0, 0, 3, 185]]","{'accuracy': 0.9770878800182714, 'macro_f1': 0.9808058904436712, 'mae': 0.02291211998172867, 'quadratic_weighted_kappa': 0.9904391508543392}",0.4390404304472968
34,0.9809885931558935,0.9854891365529663,0.985257469155845,0.020278833967046894,0.9903661304567846,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9805825242718447, 'recall': 1.0, 'f1': 0.9901960784313726, 'support': 101}, {'label': 2, 'precision': 0.983957219251337, 'recall': 0.9735449735449735, 'f1': 0.9787234042553191, 'support': 189}, {'label': 3, 'precision': 0.972027972027972, 'recall': 0.9858156028368794, 'f1': 0.9788732394366197, 'support': 282}, {'label': 4, 'precision': 0.9891304347826086, 'recall': 0.9680851063829787, 'f1': 0.978494623655914, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 2, 184, 2, 1], [0, 0, 3, 278, 1], [0, 0, 0, 6, 182]]","{'accuracy': 0.9794171220400729, 'macro_f1': 0.9841300078718284, 'mae': 0.021675774134790528, 'quadratic_weighted_kappa': 0.9900398855381254}",0.43593009924858395
35,0.9847908745247148,0.9812110584289748,0.9840582771193491,0.016476552598225603,0.9919361047877121,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.970873786407767, 'recall': 0.9900990099009901, 'f1': 0.9803921568627451, 'support': 101}, {'label': 2, 'precision': 0.9893617021276596, 'recall': 0.9841269841269841, 'f1': 0.986737400530504, 'support': 189}, {'label': 3, 'precision': 0.975609756097561, 'recall': 0.9929078014184397, 'f1': 0.984182776801406, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.973404255319149, 'f1': 0.9865229110512129, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 100, 1, 0, 0], [0, 1, 186, 2, 0], [0, 1, 1, 280, 0], [0, 0, 0, 5, 183]]","{'accuracy': 0.9840858978046209, 'macro_f1': 0.981143983560333, 'mae': 0.016255632250023966, 'quadratic_weighted_kappa': 0.9928854527115417}",0.4255397389672404
36,0.9797211660329531,0.9818889791714736,0.9838982534229983,0.022813688212927757,0.9881738803407623,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.99, 'recall': 0.9801980198019802, 'f1': 0.9850746268656716, 'support': 101}, {'label': 2, 'precision': 0.9891891891891892, 'recall': 0.9682539682539683, 'f1': 0.9786096256684492, 'support': 189}, {'label': 3, 'precision': 0.9621993127147767, 'recall': 0.9929078014184397, 'f1': 0.9773123909249564, 'support': 282}, {'label': 4, 'precision': 0.9891304347826086, 'recall': 0.9680851063829787, 'f1': 0.978494623655914, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 99, 1, 1, 0], [0, 1, 183, 4, 1], [0, 0, 1, 280, 1], [0, 0, 0, 6, 182]]","{'accuracy': 0.9762319048988592, 'macro_f1': 0.9814721404743958, 'mae': 0.02488256159524494, 'quadratic_weighted_kappa': 0.9886156578861699}",0.44529299160373526
37,0.9873257287705957,0.9891601824822807,0.9900245713766177,0.01394169835234474,0.9930187969080424,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9947089947089947, 'recall': 0.9947089947089947, 'f1': 0.9947089947089947, 'support': 189}, {'label': 3, 'precision': 0.975609756097561, 'recall': 0.9929078014184397, 'f1': 0.984182776801406, 'support': 282}, {'label': 4, 'precision': 0.994535519125683, 'recall': 0.9680851063829787, 'f1': 0.9811320754716981, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 188, 1, 0], [0, 1, 0, 280, 1], [0, 0, 0, 6, 182]]","{'accuracy': 0.9896426517112454, 'macro_f1': 0.992862953824131, 'mae': 0.01078875467356917, 'quadratic_weighted_kappa': 0.9951222791392493}",0.4226196244717853
38,0.9860583016476553,0.9859202637588987,0.9856396723131283,0.015209125475285171,0.9924845077168851,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9702970297029703, 'f1': 0.9849246231155779, 'support': 101}, {'label': 2, 'precision': 0.9893617021276596, 'recall': 0.9841269841269841, 'f1': 0.986737400530504, 'support': 189}, {'label': 3, 'precision': 0.972318339100346, 'recall': 0.9964539007092199, 'f1': 0.9842381786339754, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9787234042553191, 'f1': 0.989247311827957, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 98, 1, 1, 0], [0, 0, 186, 3, 0], [0, 0, 1, 281, 0], [0, 0, 0, 4, 184]]","{'accuracy': 0.9882285974499089, 'macro_f1': 0.987824595313546, 'mae': 0.012454462659380692, 'quadratic_weighted_kappa': 0.9942203350243473}",0.4163646046048637
39,0.973384030418251,0.9728647678728674,0.9752868353324005,0.029150823827629912,0.9844633468480917,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9705882352941176, 'recall': 0.9801980198019802, 'f1': 0.9753694581280788, 'support': 101}, {'label': 2, 'precision': 0.9682539682539683, 'recall': 0.9682539682539683, 'f1': 0.9682539682539683, 'support': 189}, {'label': 3, 'precision': 0.9716312056737588, 'recall': 0.9716312056737588, 'f1': 0.9716312056737588, 'support': 282}, {'label': 4, 'precision': 0.9787234042553191, 'recall': 0.9787234042553191, 'f1': 0.9787234042553191, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 99, 2, 0, 0], [0, 1, 183, 5, 0], [0, 0, 4, 274, 4], [0, 1, 0, 3, 184]]","{'accuracy': 0.9737412177985948, 'macro_f1': 0.9759758514188377, 'mae': 0.029901769450949776, 'quadratic_weighted_kappa': 0.9830046690442452}",0.42819910214125584
40,0.9771863117870723,0.9768195351834382,0.9797313398610251,0.02788339670468948,0.9838826531862912,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 0.9735449735449735, 'recall': 0.9735449735449735, 'f1': 0.9735449735449735, 'support': 189}, {'label': 3, 'precision': 0.9719298245614035, 'recall': 0.9822695035460993, 'f1': 0.9770723104056437, 'support': 282}, {'label': 4, 'precision': 0.9783783783783784, 'recall': 0.9627659574468085, 'f1': 0.9705093833780161, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 184, 3, 2], [0, 0, 3, 277, 2], [0, 0, 2, 5, 181]]","{'accuracy': 0.9773691400632731, 'macro_f1': 0.9826538685009417, 'mae': 0.03009898379829355, 'quadratic_weighted_kappa': 0.981170678907706}",0.429818665271174
41,0.991128010139417,0.9927119105020937,0.9931749633352354,0.008871989860583017,0.9962537874188846,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9900990099009901, 'f1': 0.9950248756218906, 'support': 101}, {'label': 2, 'precision': 0.9842105263157894, 'recall': 0.9894179894179894, 'f1': 0.9868073878627969, 'support': 189}, {'label': 3, 'precision': 0.9893617021276596, 'recall': 0.9893617021276596, 'f1': 0.9893617021276596, 'support': 282}, {'label': 4, 'precision': 0.9946808510638298, 'recall': 0.9946808510638298, 'f1': 0.9946808510638298, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 187, 2, 0], [0, 0, 2, 279, 1], [0, 0, 0, 1, 187]]","{'accuracy': 0.991712204007286, 'macro_f1': 0.9936131439840208, 'mae': 0.008287795992714024, 'quadratic_weighted_kappa': 0.9965452903886762}",0.4156530220698948
42,0.9809885931558935,0.9854947652819994,0.9865427639104624,0.020278833967046894,0.990339971513731,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 0.9786096256684492, 'recall': 0.9682539682539683, 'f1': 0.973404255319149, 'support': 189}, {'label': 3, 'precision': 0.9652777777777778, 'recall': 0.9858156028368794, 'f1': 0.9754385964912281, 'support': 282}, {'label': 4, 'precision': 0.9945652173913043, 'recall': 0.973404255319149, 'f1': 0.9838709677419355, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 183, 6, 0], [0, 0, 3, 278, 1], [0, 0, 1, 4, 183]]","{'accuracy': 0.9817622950819673, 'macro_f1': 0.9873449210869399, 'mae': 0.018579234972677595, 'quadratic_weighted_kappa': 0.991950823358673}",0.42484033432599105
43,0.9797211660329531,0.9696448908070767,0.9735301504670023,0.021546261089987327,0.9897659850589253,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.98, 'recall': 0.9702970297029703, 'f1': 0.9751243781094527, 'support': 101}, {'label': 2, 'precision': 0.9789473684210527, 'recall': 0.9841269841269841, 'f1': 0.9815303430079155, 'support': 189}, {'label': 3, 'precision': 0.9755244755244755, 'recall': 0.9893617021276596, 'f1': 0.9823943661971831, 'support': 282}, {'label': 4, 'precision': 0.9891891891891892, 'recall': 0.973404255319149, 'f1': 0.9812332439678284, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 98, 2, 0, 0], [0, 0, 186, 3, 0], [0, 0, 1, 279, 2], [0, 0, 1, 4, 183]]","{'accuracy': 0.9838729437705482, 'macro_f1': 0.9792949852834866, 'mae': 0.016810116338741424, 'quadratic_weighted_kappa': 0.9923745432571309}",0.4198901317872022
44,0.9885931558935361,0.97435706327856,0.9808542453312873,0.01394169835234474,0.9908675519279045,"[{'label': 0, 'precision': 1.0, 'recall': 0.896551724137931, 'f1': 0.9454545454545454, 'support': 29}, {'label': 1, 'precision': 0.9711538461538461, 'recall': 1.0, 'f1': 0.9853658536585366, 'support': 101}, {'label': 2, 'precision': 0.9894179894179894, 'recall': 0.9894179894179894, 'f1': 0.9894179894179894, 'support': 189}, {'label': 3, 'precision': 0.9928571428571429, 'recall': 0.9858156028368794, 'f1': 0.9893238434163701, 'support': 282}, {'label': 4, 'precision': 0.9894736842105263, 'recall': 1.0, 'f1': 0.9947089947089947, 'support': 188}]","[[26, 2, 0, 1, 0], [0, 101, 0, 0, 0], [0, 1, 187, 1, 0], [0, 0, 2, 278, 2], [0, 0, 0, 0, 188]]","{'accuracy': 0.9882217597996922, 'macro_f1': 0.9798173703088271, 'mae': 0.013964032550034684, 'quadratic_weighted_kappa': 0.9914031100027929}",0.4181960965819534
45,0.9898605830164765,0.9909444895857368,0.9916404289162368,0.012674271229404309,0.9914292697498845,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9946524064171123, 'recall': 0.9841269841269841, 'f1': 0.9893617021276596, 'support': 189}, {'label': 3, 'precision': 0.9825174825174825, 'recall': 0.9964539007092199, 'f1': 0.9894366197183099, 'support': 282}, {'label': 4, 'precision': 0.9946236559139785, 'recall': 0.9840425531914894, 'f1': 0.9893048128342246, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 0, 0, 1], [0, 1, 186, 2, 0], [0, 0, 1, 281, 0], [0, 0, 0, 3, 185]]","{'accuracy': 0.9882058287795993, 'macro_f1': 0.9901870389423004, 'mae': 0.015892531876138434, 'quadratic_weighted_kappa': 0.9882018245062911}",0.4158810094962102
46,0.9873257287705957,0.9895204211403916,0.9898679885903883,0.012674271229404309,0.9946448133422202,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9894179894179894, 'recall': 0.9894179894179894, 'f1': 0.9894179894179894, 'support': 189}, {'label': 3, 'precision': 0.9823943661971831, 'recall': 0.9893617021276596, 'f1': 0.9858657243816255, 'support': 282}, {'label': 4, 'precision': 0.989247311827957, 'recall': 0.9787234042553191, 'f1': 0.983957219251337, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 1, 187, 1, 0], [0, 0, 1, 279, 2], [0, 0, 0, 4, 184]]","{'accuracy': 0.987295081967213, 'macro_f1': 0.9905042370044557, 'mae': 0.012704918032786883, 'quadratic_weighted_kappa': 0.9946992302917802}",0.4131076178774332
47,0.9835234474017744,0.9851997864426767,0.9862379495341477,0.019011406844106463,0.9898018535034316,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9702970297029703, 'f1': 0.9849246231155779, 'support': 101}, {'label': 2, 'precision': 0.9641025641025641, 'recall': 0.9947089947089947, 'f1': 0.9791666666666666, 'support': 189}, {'label': 3, 'precision': 0.9892857142857143, 'recall': 0.9822695035460993, 'f1': 0.9857651245551602, 'support': 282}, {'label': 4, 'precision': 0.983957219251337, 'recall': 0.9787234042553191, 'f1': 0.9813333333333333, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 98, 3, 0, 0], [0, 0, 188, 1, 0], [0, 0, 2, 277, 3], [0, 0, 2, 2, 184]]","{'accuracy': 0.9862021857923498, 'macro_f1': 0.9875820534642429, 'mae': 0.016712204007285975, 'quadratic_weighted_kappa': 0.9905631020829451}",0.41588698771365545
48,0.9923954372623575,0.9946864797928627,0.994055465934378,0.0076045627376425855,0.9967946634599759,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 0.9894736842105263, 'recall': 0.9947089947089947, 'f1': 0.9920844327176781, 'support': 189}, {'label': 3, 'precision': 0.9928825622775801, 'recall': 0.9893617021276596, 'f1': 0.9911190053285968, 'support': 282}, {'label': 4, 'precision': 0.9946524064171123, 'recall': 0.9893617021276596, 'f1': 0.992, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 1, 188, 0, 0], [0, 0, 2, 279, 1], [0, 0, 0, 2, 186]]","{'accuracy': 0.9879781420765027, 'macro_f1': 0.9908215670506152, 'mae': 0.012021857923497267, 'quadratic_weighted_kappa': 0.995001664670337}",0.39898909913571917
49,0.9974651457541192,0.99822695035461,0.99822695035461,0.0025348542458808617,0.9989309493549112,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 189}, {'label': 3, 'precision': 0.9964539007092199, 'recall': 0.9964539007092199, 'f1': 0.9964539007092199, 'support': 282}, {'label': 4, 'precision': 0.9946808510638298, 'recall': 0.9946808510638298, 'f1': 0.9946808510638298, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 189, 0, 0], [0, 0, 0, 281, 1], [0, 0, 0, 1, 187]]","{'accuracy': 0.9981264637002344, 'macro_f1': 0.9988061393560626, 'mae': 0.001873536299765808, 'quadratic_weighted_kappa': 0.9992191184904169}",0.39150834245977895
50,0.9885931558935361,0.9847571577197549,0.9882605659027078,0.015209125475285171,0.9871089665388637,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9900990099009901, 'f1': 0.9950248756218906, 'support': 101}, {'label': 2, 'precision': 0.9789473684210527, 'recall': 0.9841269841269841, 'f1': 0.9815303430079155, 'support': 189}, {'label': 3, 'precision': 0.9858657243816255, 'recall': 0.9893617021276596, 'f1': 0.9876106194690265, 'support': 282}, {'label': 4, 'precision': 0.9946808510638298, 'recall': 0.9946808510638298, 'f1': 0.9946808510638298, 'support': 188}]","[[28, 0, 0, 0, 1], [0, 100, 1, 0, 0], [0, 0, 186, 3, 0], [0, 0, 3, 279, 0], [0, 0, 0, 1, 187]]","{'accuracy': 0.9867941712204008, 'macro_f1': 0.9823192716841076, 'mae': 0.02140255009107468, 'quadratic_weighted_kappa': 0.9772040541874248}",0.4071570839189909
