epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8643852978453739,0.765235676172166,0.7842988515725395,0.15462610899873258,0.9083887725394238,"[{'label': 0, 'precision': 0.7692307692307693, 'recall': 0.3448275862068966, 'f1': 0.47619047619047616, 'support': 29}, {'label': 1, 'precision': 0.7596153846153846, 'recall': 0.7821782178217822, 'f1': 0.7707317073170732, 'support': 101}, {'label': 2, 'precision': 0.8527918781725888, 'recall': 0.8888888888888888, 'f1': 0.8704663212435233, 'support': 189}, {'label': 3, 'precision': 0.8788927335640139, 'recall': 0.900709219858156, 'f1': 0.8896672504378283, 'support': 282}, {'label': 4, 'precision': 0.9193548387096774, 'recall': 0.9095744680851063, 'f1': 0.9144385026737968, 'support': 188}]","[[10, 17, 0, 2, 0], [3, 79, 13, 3, 3], [0, 7, 168, 14, 0], [0, 1, 15, 254, 12], [0, 0, 1, 16, 171]]","{'accuracy': 0.8785738756244518, 'macro_f1': 0.786148753975067, 'mae': 0.13893403349260328, 'quadratic_weighted_kappa': 0.9180916045818502}",0.6337078955539128
12,0.8846641318124208,0.8278918820505885,0.8418856810348899,0.13688212927756654,0.9181115067344378,"[{'label': 0, 'precision': 0.85, 'recall': 0.5862068965517241, 'f1': 0.6938775510204082, 'support': 29}, {'label': 1, 'precision': 0.7727272727272727, 'recall': 0.8415841584158416, 'f1': 0.8056872037914692, 'support': 101}, {'label': 2, 'precision': 0.8549222797927462, 'recall': 0.873015873015873, 'f1': 0.8638743455497382, 'support': 189}, {'label': 3, 'precision': 0.9175627240143369, 'recall': 0.9078014184397163, 'f1': 0.9126559714795008, 'support': 282}, {'label': 4, 'precision': 0.9358288770053476, 'recall': 0.9308510638297872, 'f1': 0.9333333333333333, 'support': 188}]","[[17, 11, 1, 0, 0], [2, 85, 10, 2, 2], [0, 11, 165, 10, 3], [1, 2, 16, 256, 7], [0, 1, 1, 11, 175]]","{'accuracy': 0.8961514300859833, 'macro_f1': 0.8611449647240279, 'mae': 0.12493235862075633, 'quadratic_weighted_kappa': 0.9245005730910701}",0.6054881329923226
13,0.8846641318124208,0.831475208974973,0.8526078278726033,0.13434727503168567,0.9163822887301554,"[{'label': 0, 'precision': 0.9444444444444444, 'recall': 0.5862068965517241, 'f1': 0.723404255319149, 'support': 29}, {'label': 1, 'precision': 0.8141592920353983, 'recall': 0.9108910891089109, 'f1': 0.8598130841121495, 'support': 101}, {'label': 2, 'precision': 0.8913043478260869, 'recall': 0.8677248677248677, 'f1': 0.8793565683646113, 'support': 189}, {'label': 3, 'precision': 0.868421052631579, 'recall': 0.9361702127659575, 'f1': 0.9010238907849829, 'support': 282}, {'label': 4, 'precision': 0.9470588235294117, 'recall': 0.8563829787234043, 'f1': 0.8994413407821229, 'support': 188}]","[[17, 11, 0, 0, 1], [1, 92, 6, 0, 2], [0, 7, 164, 17, 1], [0, 1, 12, 264, 5], [0, 2, 2, 23, 161]]","{'accuracy': 0.8907241182351571, 'macro_f1': 0.8564677801007076, 'mae': 0.1324088507994512, 'quadratic_weighted_kappa': 0.9119496847066992}",0.622406648365717
14,0.9252217997465145,0.889192190714023,0.8969316521729016,0.08111533586818757,0.9598646068056802,"[{'label': 0, 'precision': 0.8461538461538461, 'recall': 0.7586206896551724, 'f1': 0.8, 'support': 29}, {'label': 1, 'precision': 0.88, 'recall': 0.8712871287128713, 'f1': 0.8756218905472637, 'support': 101}, {'label': 2, 'precision': 0.8963730569948186, 'recall': 0.9153439153439153, 'f1': 0.9057591623036649, 'support': 189}, {'label': 3, 'precision': 0.9438596491228071, 'recall': 0.9539007092198581, 'f1': 0.9488536155202821, 'support': 282}, {'label': 4, 'precision': 0.9621621621621622, 'recall': 0.9468085106382979, 'f1': 0.9544235924932976, 'support': 188}]","[[22, 6, 1, 0, 0], [4, 88, 9, 0, 0], [0, 6, 173, 8, 2], [0, 0, 8, 269, 5], [0, 0, 2, 8, 178]]","{'accuracy': 0.9320129417887374, 'macro_f1': 0.898780022563931, 'mae': 0.07613824218211875, 'quadratic_weighted_kappa': 0.9609253247209331}",0.5516899476259833
15,0.944233206590621,0.927190243392854,0.9307059350291589,0.06337135614702155,0.9654503780233314,"[{'label': 0, 'precision': 0.8928571428571429, 'recall': 0.8620689655172413, 'f1': 0.8771929824561403, 'support': 29}, {'label': 1, 'precision': 0.93, 'recall': 0.9207920792079208, 'f1': 0.9253731343283582, 'support': 101}, {'label': 2, 'precision': 0.9278350515463918, 'recall': 0.9523809523809523, 'f1': 0.9399477806788512, 'support': 189}, {'label': 3, 'precision': 0.9438596491228071, 'recall': 0.9539007092198581, 'f1': 0.9488536155202821, 'support': 282}, {'label': 4, 'precision': 0.978021978021978, 'recall': 0.9468085106382979, 'f1': 0.9621621621621622, 'support': 188}]","[[25, 4, 0, 0, 0], [3, 93, 4, 1, 0], [0, 1, 180, 7, 1], [0, 1, 9, 269, 3], [0, 1, 1, 8, 178]]","{'accuracy': 0.9488333498484237, 'macro_f1': 0.9298370273170221, 'mae': 0.05959909416743401, 'quadratic_weighted_kappa': 0.9666096703893825}",0.5373915210271818
16,0.944233206590621,0.9325546662202118,0.9418863496604886,0.06337135614702155,0.966399841745851,"[{'label': 0, 'precision': 1.0, 'recall': 0.896551724137931, 'f1': 0.9454545454545454, 'support': 29}, {'label': 1, 'precision': 0.9215686274509803, 'recall': 0.9306930693069307, 'f1': 0.9261083743842364, 'support': 101}, {'label': 2, 'precision': 0.9354838709677419, 'recall': 0.9206349206349206, 'f1': 0.928, 'support': 189}, {'label': 3, 'precision': 0.9381443298969072, 'recall': 0.9680851063829787, 'f1': 0.9528795811518325, 'support': 282}, {'label': 4, 'precision': 0.967391304347826, 'recall': 0.9468085106382979, 'f1': 0.956989247311828, 'support': 188}]","[[26, 3, 0, 0, 0], [0, 94, 7, 0, 0], [0, 3, 174, 9, 3], [0, 2, 4, 273, 3], [0, 0, 1, 9, 178]]","{'accuracy': 0.9440602974005247, 'macro_f1': 0.9372941425623115, 'mae': 0.06352166981258997, 'quadratic_weighted_kappa': 0.9666351054601474}",0.5191025261794358
17,0.9518377693282636,0.9400330179054309,0.9462301337131951,0.050697084917617236,0.9761889084593985,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.9320388349514563, 'recall': 0.9504950495049505, 'f1': 0.9411764705882353, 'support': 101}, {'label': 2, 'precision': 0.9572192513368984, 'recall': 0.9470899470899471, 'f1': 0.9521276595744681, 'support': 189}, {'label': 3, 'precision': 0.9417808219178082, 'recall': 0.975177304964539, 'f1': 0.9581881533101045, 'support': 282}, {'label': 4, 'precision': 0.9722222222222222, 'recall': 0.9308510638297872, 'f1': 0.9510869565217391, 'support': 188}]","[[26, 2, 1, 0, 0], [1, 96, 4, 0, 0], [0, 5, 179, 4, 1], [0, 0, 3, 275, 4], [0, 0, 0, 13, 175]]","{'accuracy': 0.9521804853664215, 'macro_f1': 0.9486687089540988, 'mae': 0.04918563485215771, 'quadratic_weighted_kappa': 0.9780590133246126}",0.5102829673293274
18,0.9531051964512041,0.9327277981615023,0.9391070302943184,0.057034220532319393,0.9638417252113388,"[{'label': 0, 'precision': 0.9259259259259259, 'recall': 0.8620689655172413, 'f1': 0.8928571428571429, 'support': 29}, {'label': 1, 'precision': 0.9215686274509803, 'recall': 0.9306930693069307, 'f1': 0.9261083743842364, 'support': 101}, {'label': 2, 'precision': 0.9726775956284153, 'recall': 0.9417989417989417, 'f1': 0.956989247311828, 'support': 189}, {'label': 3, 'precision': 0.9486301369863014, 'recall': 0.9822695035460993, 'f1': 0.9651567944250871, 'support': 282}, {'label': 4, 'precision': 0.9621621621621622, 'recall': 0.9468085106382979, 'f1': 0.9544235924932976, 'support': 188}]","[[25, 3, 0, 0, 1], [2, 94, 3, 2, 0], [0, 5, 178, 4, 2], [0, 0, 1, 277, 4], [0, 0, 1, 9, 178]]","{'accuracy': 0.9536328969321408, 'macro_f1': 0.9372083494158826, 'mae': 0.061903372220329024, 'quadratic_weighted_kappa': 0.9533767347471955}",0.5067991043980433
19,0.9645120405576679,0.9577637584182552,0.9642101978357935,0.03929024081115336,0.9800218580431646,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.97, 'recall': 0.9603960396039604, 'f1': 0.9651741293532339, 'support': 101}, {'label': 2, 'precision': 0.9427083333333334, 'recall': 0.9576719576719577, 'f1': 0.9501312335958005, 'support': 189}, {'label': 3, 'precision': 0.9647887323943662, 'recall': 0.9716312056737588, 'f1': 0.9681978798586572, 'support': 282}, {'label': 4, 'precision': 0.978494623655914, 'recall': 0.9680851063829787, 'f1': 0.9732620320855615, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 97, 4, 0, 0], [0, 1, 181, 4, 3], [0, 0, 7, 274, 1], [0, 0, 0, 6, 182]]","{'accuracy': 0.9662580289521618, 'macro_f1': 0.9661489618921623, 'mae': 0.03806801840667242, 'quadratic_weighted_kappa': 0.980351156825551}",0.49354982436534267
20,0.9581749049429658,0.9626544417359669,0.9643664563814502,0.046894803548795945,0.9758327507917913,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9595959595959596, 'recall': 0.9405940594059405, 'f1': 0.95, 'support': 101}, {'label': 2, 'precision': 0.9414893617021277, 'recall': 0.9365079365079365, 'f1': 0.9389920424403183, 'support': 189}, {'label': 3, 'precision': 0.9512195121951219, 'recall': 0.9680851063829787, 'f1': 0.9595782073813708, 'support': 282}, {'label': 4, 'precision': 0.978494623655914, 'recall': 0.9680851063829787, 'f1': 0.9732620320855615, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 95, 4, 2, 0], [0, 4, 177, 6, 2], [0, 0, 7, 273, 2], [0, 0, 0, 6, 182]]","{'accuracy': 0.9538946409740197, 'macro_f1': 0.9595879419483035, 'mae': 0.0511144664941041, 'quadratic_weighted_kappa': 0.9744992688015071}",0.5013372401018711
21,0.9784537389100126,0.9652959241352639,0.973764306218953,0.024081115335868188,0.9864827915142769,"[{'label': 0, 'precision': 1.0, 'recall': 0.896551724137931, 'f1': 0.9454545454545454, 'support': 29}, {'label': 1, 'precision': 0.9803921568627451, 'recall': 0.9900990099009901, 'f1': 0.9852216748768473, 'support': 101}, {'label': 2, 'precision': 0.9788359788359788, 'recall': 0.9788359788359788, 'f1': 0.9788359788359788, 'support': 189}, {'label': 3, 'precision': 0.9685314685314685, 'recall': 0.9822695035460993, 'f1': 0.9753521126760564, 'support': 282}, {'label': 4, 'precision': 0.989247311827957, 'recall': 0.9787234042553191, 'f1': 0.983957219251337, 'support': 188}]","[[26, 2, 0, 1, 0], [0, 100, 1, 0, 0], [0, 0, 185, 4, 0], [0, 0, 3, 277, 2], [0, 0, 0, 4, 184]]","{'accuracy': 0.9813069216757742, 'macro_f1': 0.9782695635339437, 'mae': 0.0200591985428051, 'quadratic_weighted_kappa': 0.989846799511457}",0.4706906934654758
22,0.9695817490494296,0.9556786554175103,0.9588276065105786,0.030418250950570342,0.9870820388766777,"[{'label': 0, 'precision': 0.9285714285714286, 'recall': 0.896551724137931, 'f1': 0.9122807017543859, 'support': 29}, {'label': 1, 'precision': 0.9514563106796117, 'recall': 0.9702970297029703, 'f1': 0.9607843137254902, 'support': 101}, {'label': 2, 'precision': 0.978494623655914, 'recall': 0.9629629629629629, 'f1': 0.9706666666666667, 'support': 189}, {'label': 3, 'precision': 0.9586206896551724, 'recall': 0.9858156028368794, 'f1': 0.972027972027972, 'support': 282}, {'label': 4, 'precision': 0.9945054945054945, 'recall': 0.9627659574468085, 'f1': 0.9783783783783784, 'support': 188}]","[[26, 3, 0, 0, 0], [2, 98, 1, 0, 0], [0, 2, 182, 5, 0], [0, 0, 3, 278, 1], [0, 0, 0, 7, 181]]","{'accuracy': 0.9725752322787038, 'macro_f1': 0.9659487123166169, 'mae': 0.02742476772129617, 'quadratic_weighted_kappa': 0.9885072433185726}",0.4737760787983207
23,0.9619771863117871,0.9600164203612479,0.9649260756232666,0.04182509505703422,0.9790219229801672,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9711538461538461, 'recall': 1.0, 'f1': 0.9853658536585366, 'support': 101}, {'label': 2, 'precision': 0.9625668449197861, 'recall': 0.9523809523809523, 'f1': 0.9574468085106383, 'support': 189}, {'label': 3, 'precision': 0.951048951048951, 'recall': 0.9645390070921985, 'f1': 0.9577464788732394, 'support': 282}, {'label': 4, 'precision': 0.9675675675675676, 'recall': 0.9521276595744681, 'f1': 0.9597855227882037, 'support': 188}]","[[27, 1, 1, 0, 0], [0, 101, 0, 0, 0], [0, 2, 180, 7, 0], [0, 0, 4, 272, 6], [0, 0, 2, 7, 179]]","{'accuracy': 0.9621906643013836, 'macro_f1': 0.9699820301497653, 'mae': 0.04054961213706075, 'quadratic_weighted_kappa': 0.9807500311450259}",0.4876747023318959
24,0.9645120405576679,0.9566603391988572,0.9626343464284324,0.03929024081115336,0.9790444669179614,"[{'label': 0, 'precision': 1.0, 'recall': 0.896551724137931, 'f1': 0.9454545454545454, 'support': 29}, {'label': 1, 'precision': 0.9528301886792453, 'recall': 1.0, 'f1': 0.9758454106280193, 'support': 101}, {'label': 2, 'precision': 0.9627659574468085, 'recall': 0.9576719576719577, 'f1': 0.9602122015915119, 'support': 189}, {'label': 3, 'precision': 0.9609929078014184, 'recall': 0.9609929078014184, 'f1': 0.9609929078014184, 'support': 282}, {'label': 4, 'precision': 0.9732620320855615, 'recall': 0.9680851063829787, 'f1': 0.9706666666666667, 'support': 188}]","[[26, 3, 0, 0, 0], [0, 101, 0, 0, 0], [0, 1, 181, 7, 0], [0, 0, 6, 271, 5], [0, 1, 1, 4, 182]]","{'accuracy': 0.965590899862965, 'macro_f1': 0.9672654574054983, 'mae': 0.03932713292392022, 'quadratic_weighted_kappa': 0.9785500759568663}",0.4810536188015617
25,0.9746514575411914,0.9713753838787434,0.9711238041913516,0.02788339670468948,0.9860953519677578,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9509803921568627, 'recall': 0.9603960396039604, 'f1': 0.9556650246305419, 'support': 101}, {'label': 2, 'precision': 0.9788359788359788, 'recall': 0.9788359788359788, 'f1': 0.9788359788359788, 'support': 189}, {'label': 3, 'precision': 0.9752650176678446, 'recall': 0.9787234042553191, 'f1': 0.9769911504424779, 'support': 282}, {'label': 4, 'precision': 0.9838709677419355, 'recall': 0.973404255319149, 'f1': 0.9786096256684492, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 97, 2, 1, 0], [0, 3, 185, 1, 0], [0, 1, 2, 276, 3], [0, 0, 0, 5, 183]]","{'accuracy': 0.9787813212716782, 'macro_f1': 0.9759555162854859, 'mae': 0.022994635012474934, 'quadratic_weighted_kappa': 0.9889416983855547}",0.4651463871446399
26,0.973384030418251,0.9715937897112215,0.972380928905214,0.026615969581749048,0.9887670157440759,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.98, 'recall': 0.9702970297029703, 'f1': 0.9751243781094527, 'support': 101}, {'label': 2, 'precision': 0.9786096256684492, 'recall': 0.9682539682539683, 'f1': 0.973404255319149, 'support': 189}, {'label': 3, 'precision': 0.9683098591549296, 'recall': 0.975177304964539, 'f1': 0.9717314487632509, 'support': 282}, {'label': 4, 'precision': 0.9735449735449735, 'recall': 0.9787234042553191, 'f1': 0.9761273209549072, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 98, 2, 0, 0], [0, 1, 183, 5, 0], [0, 0, 2, 275, 5], [0, 0, 0, 4, 184]]","{'accuracy': 0.9792752030349098, 'macro_f1': 0.9803238606037592, 'mae': 0.02072479696509032, 'quadratic_weighted_kappa': 0.99137047747569}",0.46787386048580454
27,0.9847908745247148,0.9835402376488217,0.9856060801850072,0.016476552598225603,0.9919597491523259,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 0.9739583333333334, 'recall': 0.9894179894179894, 'f1': 0.9816272965879265, 'support': 189}, {'label': 3, 'precision': 0.9857142857142858, 'recall': 0.9787234042553191, 'f1': 0.9822064056939501, 'support': 282}, {'label': 4, 'precision': 0.9893048128342246, 'recall': 0.9840425531914894, 'f1': 0.9866666666666667, 'support': 188}]","[[28, 0, 1, 0, 0], [0, 101, 0, 0, 0], [0, 1, 187, 1, 0], [0, 0, 4, 276, 2], [0, 0, 0, 3, 185]]","{'accuracy': 0.9859008860950189, 'macro_f1': 0.9839855136080834, 'mae': 0.016148294232849882, 'quadratic_weighted_kappa': 0.9915281119794087}",0.45614145157908303
