epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
36,0.9898605830164765,0.9860168784233349,0.988482767816301,0.011406844106463879,0.994092828152959,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9805825242718447, 'recall': 1.0, 'f1': 0.9901960784313726, 'support': 101}, {'label': 2, 'precision': 0.9947089947089947, 'recall': 0.9947089947089947, 'f1': 0.9947089947089947, 'support': 189}, {'label': 3, 'precision': 0.9859649122807017, 'recall': 0.9964539007092199, 'f1': 0.9911816578483245, 'support': 282}, {'label': 4, 'precision': 0.9945652173913043, 'recall': 0.973404255319149, 'f1': 0.9838709677419355, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 101, 0, 0, 0], [0, 1, 188, 0, 0], [0, 0, 0, 281, 1], [0, 0, 1, 4, 183]]","{'accuracy': 0.9919854280510019, 'macro_f1': 0.9887178725985797, 'mae': 0.009107468123861566, 'quadratic_weighted_kappa': 0.9952679339125688}",0.4270541516471423
37,0.9923954372623575,0.9946864797928627,0.9946892269690675,0.0076045627376425855,0.9967903256863442,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 0.9894736842105263, 'recall': 0.9947089947089947, 'f1': 0.9920844327176781, 'support': 189}, {'label': 3, 'precision': 0.9893617021276596, 'recall': 0.9893617021276596, 'f1': 0.9893617021276596, 'support': 282}, {'label': 4, 'precision': 0.9946524064171123, 'recall': 0.9893617021276596, 'f1': 0.992, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 188, 1, 0], [0, 0, 2, 279, 1], [0, 0, 0, 2, 186]]","{'accuracy': 0.9933743169398908, 'macro_f1': 0.9953026606049354, 'mae': 0.006625683060109289, 'quadratic_weighted_kappa': 0.9972399160031468}",0.418687879888126
38,0.9923954372623575,0.9927062817730608,0.9934026125833629,0.0076045627376425855,0.996780905752754,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9947089947089947, 'recall': 0.9947089947089947, 'f1': 0.9947089947089947, 'support': 189}, {'label': 3, 'precision': 0.986013986013986, 'recall': 1.0, 'f1': 0.9929577464788732, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9787234042553191, 'f1': 0.989247311827957, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 1, 188, 0, 0], [0, 0, 0, 282, 0], [0, 0, 0, 4, 184]]","{'accuracy': 0.9948542805100182, 'macro_f1': 0.9959009084031646, 'mae': 0.005145719489981785, 'quadratic_weighted_kappa': 0.9978507223467526}",0.42132226860266375
39,0.9873257287705957,0.9889586628369017,0.9898720782460361,0.012674271229404309,0.9946459907360032,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9801980198019802, 'f1': 0.99, 'support': 101}, {'label': 2, 'precision': 0.9842105263157894, 'recall': 0.9894179894179894, 'f1': 0.9868073878627969, 'support': 189}, {'label': 3, 'precision': 0.9858156028368794, 'recall': 0.9858156028368794, 'f1': 0.9858156028368794, 'support': 282}, {'label': 4, 'precision': 0.9841269841269841, 'recall': 0.9893617021276596, 'f1': 0.986737400530504, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 99, 2, 0, 0], [0, 0, 187, 2, 0], [0, 0, 1, 278, 3], [0, 0, 0, 2, 186]]","{'accuracy': 0.9873553519768563, 'macro_f1': 0.9906146458679841, 'mae': 0.012644648023143685, 'quadratic_weighted_kappa': 0.9947248390789702}",0.42241789398688934
40,0.9923954372623575,0.987582779694313,0.9904428773395209,0.010139416983523447,0.9924963521103415,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9947089947089947, 'recall': 0.9947089947089947, 'f1': 0.9947089947089947, 'support': 189}, {'label': 3, 'precision': 0.9929078014184397, 'recall': 0.9929078014184397, 'f1': 0.9929078014184397, 'support': 282}, {'label': 4, 'precision': 0.9894179894179894, 'recall': 0.9946808510638298, 'f1': 0.9920424403183024, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 100, 0, 0, 1], [0, 0, 188, 1, 0], [0, 0, 1, 280, 1], [0, 0, 0, 1, 187]]","{'accuracy': 0.9893442622950821, 'macro_f1': 0.988337839032137, 'mae': 0.014298724954462659, 'quadratic_weighted_kappa': 0.989463803073122}",0.42390628349796144
41,0.9885931558935361,0.9874692788427779,0.9896061763459884,0.012674271229404309,0.9935424467497391,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9603960396039604, 'f1': 0.9797979797979798, 'support': 101}, {'label': 2, 'precision': 0.9792746113989638, 'recall': 1.0, 'f1': 0.9895287958115183, 'support': 189}, {'label': 3, 'precision': 0.9859154929577465, 'recall': 0.9929078014184397, 'f1': 0.9893992932862191, 'support': 282}, {'label': 4, 'precision': 0.9946236559139785, 'recall': 0.9840425531914894, 'f1': 0.9893048128342246, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 97, 3, 1, 0], [0, 0, 189, 0, 0], [0, 0, 1, 280, 1], [0, 0, 0, 3, 185]]","{'accuracy': 0.9865664845173043, 'macro_f1': 0.9870398470924645, 'mae': 0.015255009107468125, 'quadratic_weighted_kappa': 0.9920562647305645}",0.4155513011155171
42,0.9835234474017744,0.9770435140149589,0.9819480517894247,0.019011406844106463,0.9897409541302736,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9897959183673469, 'recall': 0.9603960396039604, 'f1': 0.9748743718592965, 'support': 101}, {'label': 2, 'precision': 0.96875, 'recall': 0.9841269841269841, 'f1': 0.9763779527559056, 'support': 189}, {'label': 3, 'precision': 0.9825174825174825, 'recall': 0.9964539007092199, 'f1': 0.9894366197183099, 'support': 282}, {'label': 4, 'precision': 0.9945945945945946, 'recall': 0.9787234042553191, 'f1': 0.9865951742627346, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 97, 4, 0, 0], [0, 0, 186, 2, 1], [0, 0, 1, 281, 0], [0, 0, 1, 3, 184]]","{'accuracy': 0.98091985428051, 'macro_f1': 0.9778931259551993, 'mae': 0.021357012750455373, 'quadratic_weighted_kappa': 0.9890593466548042}",0.42375756284583205
43,0.9949302915082383,0.995537532476652,0.995820039341982,0.005069708491761723,0.99786129306384,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9900990099009901, 'f1': 0.9950248756218906, 'support': 101}, {'label': 2, 'precision': 0.9947368421052631, 'recall': 1.0, 'f1': 0.9973614775725593, 'support': 189}, {'label': 3, 'precision': 0.99644128113879, 'recall': 0.9929078014184397, 'f1': 0.9946714031971581, 'support': 282}, {'label': 4, 'precision': 0.9894179894179894, 'recall': 0.9946808510638298, 'f1': 0.9920424403183024, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 189, 0, 0], [0, 0, 0, 280, 2], [0, 0, 0, 1, 187]]","{'accuracy': 0.9941712204007286, 'macro_f1': 0.9949699220193837, 'mae': 0.0058287795992714025, 'quadratic_weighted_kappa': 0.9975693451816131}",0.41217390496014644
44,0.9923954372623575,0.9930777778892377,0.9897537952470368,0.008871989860583017,0.9952117814047734,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9803921568627451, 'recall': 0.9900990099009901, 'f1': 0.9852216748768473, 'support': 101}, {'label': 2, 'precision': 0.9893048128342246, 'recall': 0.9788359788359788, 'f1': 0.9840425531914894, 'support': 189}, {'label': 3, 'precision': 0.9964539007092199, 'recall': 0.9964539007092199, 'f1': 0.9964539007092199, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [1, 2, 185, 1, 0], [0, 0, 1, 281, 0], [0, 0, 0, 0, 188]]","{'accuracy': 0.9948087431693989, 'macro_f1': 0.9930845739364926, 'mae': 0.0058743169398907105, 'quadratic_weighted_kappa': 0.9969931098658099}",0.41030330379955066
45,0.982256020278834,0.9778236781509266,0.9779853266677352,0.022813688212927757,0.9828547680422872,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9611650485436893, 'recall': 0.9801980198019802, 'f1': 0.9705882352941176, 'support': 101}, {'label': 2, 'precision': 0.989247311827957, 'recall': 0.9735449735449735, 'f1': 0.9813333333333333, 'support': 189}, {'label': 3, 'precision': 0.9756944444444444, 'recall': 0.9964539007092199, 'f1': 0.9859649122807017, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.973404255319149, 'f1': 0.9865229110512129, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 99, 1, 1, 0], [0, 3, 184, 2, 0], [0, 0, 1, 281, 0], [1, 0, 0, 4, 183]]","{'accuracy': 0.9850877192982456, 'macro_f1': 0.9779745638514287, 'mae': 0.024930495638002106, 'quadratic_weighted_kappa': 0.9744243045430353}",0.42302519370092334
46,0.991128010139417,0.980686227970175,0.9834281403792303,0.012674271229404309,0.9882178376426444,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 1.0, 'recall': 0.9947089947089947, 'f1': 0.9973474801061007, 'support': 189}, {'label': 3, 'precision': 0.9929078014184397, 'recall': 0.9929078014184397, 'f1': 0.9929078014184397, 'support': 282}, {'label': 4, 'precision': 0.9842105263157894, 'recall': 0.9946808510638298, 'f1': 0.9894179894179894, 'support': 188}]","[[27, 1, 0, 0, 1], [1, 100, 0, 0, 0], [0, 0, 188, 1, 0], [0, 0, 0, 280, 2], [0, 0, 0, 1, 187]]","{'accuracy': 0.9893362262937963, 'macro_f1': 0.979497911980123, 'mae': 0.018860495017679203, 'quadratic_weighted_kappa': 0.9783570530412276}",0.4099982830357038
47,0.9847908745247148,0.9881076101531127,0.9887450772783384,0.015209125475285171,0.9935770107456855,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9900990099009901, 'f1': 0.9950248756218906, 'support': 101}, {'label': 2, 'precision': 0.9841269841269841, 'recall': 0.9841269841269841, 'f1': 0.9841269841269841, 'support': 189}, {'label': 3, 'precision': 0.9787985865724381, 'recall': 0.9822695035460993, 'f1': 0.9805309734513274, 'support': 282}, {'label': 4, 'precision': 0.9840425531914894, 'recall': 0.9840425531914894, 'f1': 0.9840425531914894, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 186, 3, 0], [0, 0, 2, 277, 3], [0, 0, 0, 3, 185]]","{'accuracy': 0.989195505639702, 'macro_f1': 0.9919954213922064, 'mae': 0.010804494360298044, 'quadratic_weighted_kappa': 0.9955011329910554}",0.4127693883366458
48,0.9923954372623575,0.9927175392311268,0.9940475058800899,0.010139416983523447,0.9935683018088641,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9900990099009901, 'f1': 0.9950248756218906, 'support': 101}, {'label': 2, 'precision': 1.0, 'recall': 0.9841269841269841, 'f1': 0.992, 'support': 189}, {'label': 3, 'precision': 0.9825783972125436, 'recall': 1.0, 'f1': 0.9912126537785588, 'support': 282}, {'label': 4, 'precision': 0.9946524064171123, 'recall': 0.9893617021276596, 'f1': 0.992, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 0, 1, 0], [0, 0, 186, 2, 1], [0, 0, 0, 282, 0], [0, 0, 0, 2, 186]]","{'accuracy': 0.9931628935727297, 'macro_f1': 0.99479273577334, 'mae': 0.008613062711423368, 'quadratic_weighted_kappa': 0.9949183566792122}",0.4062159870891668
49,0.9949302915082383,0.990621178772316,0.992848752762008,0.005069708491761723,0.9978573174374712,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 0.9947368421052631, 'recall': 1.0, 'f1': 0.9973614775725593, 'support': 189}, {'label': 3, 'precision': 0.99644128113879, 'recall': 0.9929078014184397, 'f1': 0.9946714031971581, 'support': 282}, {'label': 4, 'precision': 0.9946808510638298, 'recall': 0.9946808510638298, 'f1': 0.9946808510638298, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 189, 0, 0], [0, 0, 1, 280, 1], [0, 0, 0, 1, 187]]","{'accuracy': 0.9949388498568826, 'macro_f1': 0.9942345046171015, 'mae': 0.005061150143117356, 'quadratic_weighted_kappa': 0.9978894319731888}",0.40299779603538705
50,0.9898605830164765,0.9929246876055388,0.9927472063810644,0.011406844106463879,0.9941256696526775,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 101}, {'label': 2, 'precision': 0.9841269841269841, 'recall': 0.9841269841269841, 'f1': 0.9841269841269841, 'support': 189}, {'label': 3, 'precision': 0.9893238434163701, 'recall': 0.9858156028368794, 'f1': 0.9875666074600356, 'support': 282}, {'label': 4, 'precision': 0.9894179894179894, 'recall': 0.9946808510638298, 'f1': 0.9920424403183024, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 0, 186, 2, 1], [0, 0, 3, 278, 1], [0, 0, 0, 1, 187]]","{'accuracy': 0.9925010714668381, 'macro_f1': 0.994629601766062, 'mae': 0.008591824708025286, 'quadratic_weighted_kappa': 0.9955090620704219}",0.4080557508538129
